Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.5106348875,2.6044430025,1.1607675825000001,-0.012213054522691969,-0.007948380351677737
1,0.80000,4.81134388,2.778072536,1.238152088,-0.011456387903189116,-0.007405665102731961
2,0.85000,5.1120528725,2.9517020695,1.3155365935,-0.01074268782028784,-0.006906802289882048
3,0.90000,5.412761865,3.1253316030000002,1.3929210989999998,-0.01016188351170699,-0.006481676518371919
4,0.95000,5.7134708575,3.2989611365,1.4703056045,-0.00978125274589386,-0.006140054520718127
5,1.00000,6.01417985,3.47259067,1.5476901100000002,-0.009696452316971178,-0.005881245004410137
6,1.05000,6.3148888425,3.6462202035,1.6250746155,-0.010087755481643278,-0.00571993632534717
7,1.10000,6.615597835,3.8198497369999997,1.7024591210000002,-0.011238620119787924,-0.005764756417701509
8,1.15000,6.9163068275,3.9934792705,1.7798436265,-0.013329157770912196,-0.006396484038875416
9,1.20000,7.21701582,4.167108804000001,1.8572281320000001,-0.015913782557387905,-0.009122629666050059
10,1.25000,7.5177248125,4.3407383375,1.9346126375,-0.01800995795023469,-0.019077650050247433
11,1.30000,7.818433805,4.514367871,2.0119971430000003,-0.01904018602606787,-0.029199418533587443
12,1.35000,8.1191427975,4.6879974045,2.0893816485,-0.019063304159880112,-0.031711377491653765
13,1.40000,8.41985179,4.861626938,2.1667661540000003,-0.01836658896167649,-0.030794170071515487
14,1.45000,8.7205607825,5.035256471499999,2.2441506595,-0.017214113139258965,-0.02871062586405529
15,1.50000,9.021269775,5.208886005,2.3215351650000002,-0.015799446876966532,-0.02618557837312461
16,1.55000,9.3219787675,5.3825155385,2.3989196704999998,-0.014260139800905873,-0.0235106461941068
17,1.60000,9.62268776,5.556145072,2.476304176,-0.012695015552844267,-0.020844639641333394
18,1.65000,9.9233967525,5.729774605499999,2.5536886814999997,-0.011174497092377243,-0.018289683046469656
19,1.70000,10.224105745,5.903404139,2.631073187,-0.009746320987005602,-0.015912329317837755
20,1.75000,10.5248147375,6.077033672500001,2.7084576925000006,-0.008439542846017369,-0.013751554855309964
21,1.80000,10.82552373,6.2506632060000005,2.7858421979999997,-0.007268250759297143,-0.011824327454879878
22,1.85000,11.1262327225,6.4242927395,2.8632267034999996,-0.006235265653832667,-0.010131004014699175
23,1.90000,11.426941715,6.597922273,2.940611209,-0.005335613975797533,-0.008660503493892736
24,1.95000,11.7276507075,6.7715518065,3.0179957145000005,-0.004559498889931379,-0.007394799485961228
25,2.00000,12.0283597,6.94518134,3.0953802200000005,-0.0038946192436178344,-0.006312444380553976
26,2.05000,12.3290686925,7.1188108735,3.1727647254999995,-0.003327828331089686,-0.005391083101173421
27,2.10000,12.629777685,7.292440407,3.250149231,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,12.9304866775,7.4660699405,3.3275337365000004,-0.0024377666635020997,-0.003946465564419419
29,2.20000,13.23119567,7.6396994739999995,3.4049182420000004,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,13.5319046625,7.8133290075,3.4823027474999995,-0.001798334668858177,-0.0029101618536397514
31,2.30000,13.832613655,7.986958541,3.559687253,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,14.1333226475,8.1605880745,3.6370717585000003,-0.001338460227412028,-0.0021655490125395372
33,2.40000,14.43403164,8.334217608000001,3.7144562640000003,-0.0011589170365201762,-0.001874974609819086
34,2.45000,14.7347406325,8.507847141500001,3.7918407694999994,-0.0010059721550935079,-0.0016274993689842513
