Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.6162572375,2.5639185075,2.8516269975,-0.022356340799806702,-0.022026440966221854
1,0.80000,1.7240077200000004,2.734846408,3.041735464,-0.02218307736241281,-0.02177798546792424
2,0.85000,1.8317582025,2.9057743085000003,3.2318439305,-0.021950376131581763,-0.021446735896902464
3,0.90000,1.9395086849999998,3.076702209,3.421952397,-0.021755378311794703,-0.021028196339024263
4,0.95000,2.0472591675,3.2476301095,3.6120608635,-0.02185054950723603,-0.020532560258524086
5,1.00000,2.15500965,3.41855801,3.80216933,-0.022717267193023742,-0.020480364737786607
6,1.05000,2.2627601325000004,3.5894859104999997,3.9922777965000003,-0.024721472975798384,-0.02251723481176444
7,1.10000,2.3705106149999997,3.7604138110000003,4.182386263,-0.02795905247672098,-0.023281963697701892
8,1.15000,2.4782610975,3.9313417115,4.3724947295,-0.03307959934837932,-0.02518883959378875
9,1.20000,2.58601158,4.102269612,4.5626031959999995,-0.0413038111326697,-0.024774402049955544
10,1.25000,2.6937620625000003,4.2731975125,4.7527116625,-0.051456126644002766,-0.029656765170933085
11,1.30000,2.8015125449999996,4.444125413,4.942820129,-0.05916483284846269,-0.050506535253100726
12,1.35000,2.9092630274999998,4.6150533135,5.132928595499999,-0.06216157246414377,-0.08226894949051926
13,1.40000,3.01701351,4.785981214,5.323037062,-0.06123305914154685,-0.09276783255214006
14,1.45000,3.1247639924999997,4.9569091145,5.5131455285,-0.05785539557374685,-0.08958784216938626
15,1.50000,3.232514475,5.127837015,5.703253995,-0.05316522119649264,-0.0822345467896689
16,1.55000,3.3402649575,5.2987649155000005,5.8933624615,-0.04790114103063939,-0.07374899419160741
17,1.60000,3.4480154400000007,5.469692816,6.083470928,-0.042526911635384565,-0.06519192137621233
18,1.65000,3.5557659225,5.6406207165,6.2735793945000005,-0.03732994792395004,-0.05702876866227026
19,1.70000,3.663516405,5.811548617000001,6.463687861,-0.032481593012430636,-0.049491062594335444
20,1.75000,3.7712668875000004,5.9824765175,6.653796327499999,-0.02807391240554125,-0.04268853024252484
21,1.80000,3.8790173699999997,6.153404418,6.843904794,-0.02414413136539071,-0.03665533639235364
22,1.85000,3.9867678525,6.324332318500001,7.0340132605,-0.02069233203401047,-0.03137630975918794
23,1.90000,4.094518335,6.495260219,7.224121727,-0.01769481426354897,-0.026805247690554035
24,1.95000,4.202268817499999,6.6661881195,7.4142301935,-0.01511412547694309,-0.02287851052912985
25,2.00000,4.3100193,6.83711602,7.60433866,-0.012906316150292127,-0.01952490285811212
26,2.05000,4.417769782500001,7.0080439205000005,7.7944471265,-0.011025899920658527,-0.016672444491290562
27,2.10000,4.525520265000001,7.178971820999999,7.9845555930000005,-0.009429001310620674,-0.0142526399143331
28,2.15000,4.633270747499999,7.349899721499999,8.1746640595,-0.00807515442450293,-0.012202864338612916
29,2.20000,4.741021229999999,7.5208276220000005,8.364772526,-0.00692815792240248,-0.010467427347499402
30,2.25000,4.8487717125,7.6917555225,8.5548809925,-0.005956311636335606,-0.008997773023172052
31,2.30000,4.956522195,7.862683423,8.744989459,-0.005132277623791828,-0.007752161705721943
32,2.35000,5.0642726775,8.0336113235,8.935097925500001,-0.004432735728977169,-0.006695075434416218
33,2.40000,5.17202316,8.204539224,9.125206391999999,-0.003837945996935678,-0.0057965063636225556
34,2.45000,5.2797736425,8.3754671245,9.315314858499999,-0.003331287790907205,-0.005031226332436876
