Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.3394442925,3.0986624175,4.27592421,-0.012213054522691969,-0.007948380351677737
1,0.80000,3.562073912,3.305239912,4.560985824,-0.011456387903189116,-0.007405665102731961
2,0.85000,3.7847035315,3.5118174065,4.846047438,-0.01074268782028784,-0.006906802289882048
3,0.90000,4.007333150999999,3.718394901,5.131109051999999,-0.01016188351170699,-0.006481676518371919
4,0.95000,4.2299627705,3.9249723955,5.416170666,-0.00978125274589386,-0.006140054520718127
5,1.00000,4.4525923899999995,4.13154989,5.70123228,-0.009696452316971178,-0.005881245004410137
6,1.05000,4.6752220095000006,4.3381273845,5.986293894,-0.010087755481643278,-0.00571993632534717
7,1.10000,4.897851629,4.544704879,6.271355508,-0.011238620119787924,-0.005764756417701509
8,1.15000,5.1204812485,4.7512823735,6.556417122,-0.013329157770912196,-0.006396484038875416
9,1.20000,5.343110868,4.957859868,6.841478736,-0.015913782557387905,-0.009122629666050059
10,1.25000,5.5657404875,5.1644373625,7.12654035,-0.01800995795023469,-0.019077650050247433
11,1.30000,5.7883701069999995,5.371014857,7.411601964,-0.01904018602606787,-0.029199418533587443
12,1.35000,6.010999726500001,5.5775923515,7.696663578,-0.019063304159880112,-0.031711377491653765
13,1.40000,6.233629346,5.784169846,7.981725192,-0.01836658896167649,-0.030794170071515487
14,1.45000,6.4562589655,5.9907473405,8.266786805999999,-0.017214113139258965,-0.02871062586405529
15,1.50000,6.678888585,6.197324835,8.55184842,-0.015799446876966532,-0.02618557837312461
16,1.55000,6.9015182045,6.4039023295,8.836910034,-0.014260139800905873,-0.0235106461941068
17,1.60000,7.124147824,6.610479824,9.121971648,-0.012695015552844267,-0.020844639641333394
18,1.65000,7.346777443500001,6.8170573185,9.407033262,-0.011174497092377243,-0.018289683046469656
19,1.70000,7.569407063,7.023634813,9.692094876,-0.009746320987005602,-0.015912329317837755
20,1.75000,7.792036682499999,7.2302123075,9.97715649,-0.008439542846017369,-0.013751554855309964
21,1.80000,8.014666301999998,7.436789802,10.262218103999999,-0.007268250759297143,-0.011824327454879878
22,1.85000,8.237295921500001,7.6433672965,10.547279717999999,-0.006235265653832667,-0.010131004014699175
23,1.90000,8.459925541,7.849944791,10.832341332,-0.005335613975797533,-0.008660503493892736
24,1.95000,8.6825551605,8.0565222855,11.117402946,-0.004559498889931379,-0.007394799485961228
25,2.00000,8.905184779999999,8.26309978,11.40246456,-0.0038946192436178344,-0.006312444380553976
26,2.05000,9.1278143995,8.4696772745,11.687526174,-0.003327828331089686,-0.005391083101173421
27,2.10000,9.350444019000001,8.676254769,11.972587788,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,9.5730736385,8.8828322635,12.257649402,-0.0024377666635020997,-0.003946465564419419
29,2.20000,9.795703258,9.089409758,12.542711016,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,10.0183328775,9.2959872525,12.82777263,-0.001798334668858177,-0.0029101618536397514
31,2.30000,10.240962497,9.502564747,13.112834244,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,10.4635921165,9.7091422415,13.397895858,-0.001338460227412028,-0.0021655490125395372
33,2.40000,10.686221736,9.915719736,13.682957472,-0.0011589170365201762,-0.001874974609819086
34,2.45000,10.908851355500001,10.1222972305,13.968019086,-0.0010059721550935079,-0.0016274993689842513
