Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.1554877774999999,5.3178717225000005,1.89264375,-0.024013532579378046,-0.02122824458432896
1,0.80000,1.2325202960000001,5.672396504,2.01882,-0.02312029337134585,-0.02020339413127046
2,0.85000,1.3095528145000002,6.0269212855,2.14499625,-0.022175824063894713,-0.019168942753079652
3,0.90000,1.386585333,6.381446067,2.2711725,-0.02146628061113621,-0.018170070483188125
4,0.95000,1.4636178514999998,6.7359708485,2.39734875,-0.021466530965097746,-0.01722016509927309
5,1.00000,1.5406503700000003,7.09049563,2.523525,-0.0232293028833259,-0.016325849644043676
6,1.05000,1.6176828885,7.445020411500001,2.64970125,-0.0289045052259683,-0.016362628234760458
7,1.10000,1.694715407,7.799545193,2.7758775,-0.03953766593831405,-0.024071504739661576
8,1.15000,1.7717479255,8.1540699745,2.90205375,-0.04968404602404376,-0.042308973477942914
9,1.20000,1.8487804439999997,8.508594756,3.02823,-0.05436168304684598,-0.0697459461428892
10,1.25000,1.9258129625000002,8.8631195375,3.15440625,-0.05415446531161159,-0.08059992366272416
11,1.30000,2.002845481,9.217644319,3.2805825,-0.0510159308863874,-0.07734998184778728
12,1.35000,2.0798779995,9.5721691005,3.40675875,-0.04638651821853772,-0.07002899705824134
13,1.40000,2.1569105179999997,9.926693881999999,3.532935,-0.04114994675760296,-0.06173979305298454
14,1.45000,2.2339430365,10.2812186635,3.65911125,-0.03584459024507587,-0.05351504630742243
15,1.50000,2.3109755549999997,10.635743445000001,3.7852875,-0.030796550074931373,-0.04581434712431203
16,1.55000,2.3880080735000004,10.9902682265,3.91146375,-0.02619004178434306,-0.03886244161379325
17,1.60000,2.4650405920000003,11.344793008,4.03764,-0.022110366691157114,-0.03274917853304589
18,1.65000,2.5420731105,11.6993177895,4.16381625,-0.018575573109439098,-0.027477588740478197
19,1.70000,2.6191056290000003,12.053842571,4.2899925,-0.015561396318771981,-0.02299710712051843
20,1.75000,2.6961381475,12.4083673525,4.41616875,-0.01302022184900508,-0.019228399103297787
21,1.80000,2.773170666,12.762892134,4.542345,-0.010894434836302024,-0.01608091170788453
22,1.85000,2.8502031844999998,13.117416915500002,4.66852125,-0.00912498498108208,-0.013464148567075406
23,1.90000,2.9272357029999996,13.471941697,4.7946975,-0.007656304402536594,-0.01129408109565793
24,1.95000,3.0042682215,13.8264664785,4.92087375,-0.006438707585717154,-0.009496170271344122
25,2.00000,3.0813007400000005,14.18099126,5.04705,-0.005429202682174845,-0.008006246003755374
26,2.05000,3.1583332585000004,14.535516041500001,5.17322625,-0.0045913898562669146,-0.006770163311302372
27,2.10000,3.235365777,14.890040823000001,5.2994025,-0.003894895036672941,-0.005742848777331987
28,2.15000,3.3123982955,15.244565604500002,5.42557875,-0.0033146145654563766,-0.00488711423696094
29,2.20000,3.389430814,15.599090386,5.551755,-0.0028299275306253708,-0.00417245096214948
30,2.25000,3.4664633325,15.9536151675,5.67793125,-0.002423956857384703,-0.003573912947132728
31,2.30000,3.543495851,16.308139949,5.8041075,-0.0020829148524253143,-0.0030711352463387706
32,2.35000,3.6205283694999997,16.6626647305,5.93028375,-0.0017955433401699531,-0.002647498237373291
33,2.40000,3.6975608879999995,17.017189512,6.05646,-0.001552645216543983,-0.0022894306368177186
34,2.45000,3.7745934065,17.3717142935,6.18263625,-0.0013466981275124853,-0.0019858360414656837
