Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.69337772,2.709722595,1.8993551925,-0.05166068663999088,-0.051308894639226374
1,0.80000,5.0062695680000004,2.890370768,2.0259788720000005,-0.04944904628305202,-0.049050659326330084
2,0.85000,5.319161416,3.071018941,2.1526025515,-0.04712988474207666,-0.04669573297612105
3,0.90000,5.6320532640000005,3.251667114,2.279226231,-0.04487027738998907,-0.04434587943727999
4,0.95000,5.944945112,3.4323152869999998,2.4058499104999997,-0.04287852990253779,-0.04204375991449308
5,1.00000,6.257836960000001,3.6129634600000005,2.5324735900000004,-0.04180637538617338,-0.03980105304733109
6,1.05000,6.570728808,3.793611633,2.6590972695,-0.04431776861334217,-0.03899194808167271
7,1.10000,6.883620656,3.9742598060000005,2.7857209490000003,-0.05794100310806923,-0.04393868463282302
8,1.15000,7.196512503999999,4.154907979,2.9123446284999996,-0.0826087996069701,-0.07008303583715232
9,1.20000,7.509404352,4.335556152,3.0389683079999994,-0.09762605491713783,-0.09108352214923458
10,1.25000,7.8222962,4.516204325,3.1655919875,-0.10045241987464754,-0.11932843354173733
11,1.30000,8.135188048,4.696852498,3.292215667,-0.09590151183406895,-0.12071541057282639
12,1.35000,8.448079896,4.877500671,3.4188393465000004,-0.08771695798916392,-0.11071723139724177
13,1.40000,8.760971743999999,5.058148844,3.545463026,-0.0780480770256485,-0.09800082519847529
14,1.45000,9.073863592,5.238797017,3.6720867055,-0.06810303018400038,-0.08508690742653983
15,1.50000,9.38675544,5.41944519,3.798710385,-0.058575819847758,-0.07290870130174468
16,1.55000,9.699647288000001,5.600093363,3.9253340645,-0.049849728997689455,-0.061880021675610665
17,1.60000,10.012539136000001,5.780741536,4.051957744000001,-0.042103881046107725,-0.05216423710138517
18,1.65000,10.325430984,5.9613897090000005,4.1785814235,-0.03538228421393158,-0.04377599313532977
19,1.70000,10.638322832,6.142037882,4.305205103,-0.02964463386215653,-0.03664050811361104
20,1.75000,10.95121468,6.322686055,4.4318287825,-0.024803893651440156,-0.03063501021341424
21,1.80000,11.264106528000001,6.503334228,4.558452462,-0.020752524572262603,-0.025617468536501452
22,1.85000,11.576998375999999,6.683982401000001,4.6850761415,-0.017379313139044686,-0.021445011841038718
23,1.90000,11.889890224,6.8646305739999995,4.8116998209999995,-0.014579086911219856,-0.017984464449594402
24,1.95000,12.202782072,7.045278746999999,4.938323500499999,-0.012257519981196585,-0.01511739055826158
25,2.00000,12.515673920000001,7.225926920000001,5.064947180000001,-0.01033283085393302,-0.012741652780102244
26,2.05000,12.828565767999999,7.406575092999999,5.1915708595,-0.008735684355704293,-0.010770966613288989
27,2.10000,13.141457616,7.587223266,5.318194539,-0.007408170393352247,-0.009133444092872048
28,2.15000,13.454349464,7.767871439,5.4448182185,-0.006302397967045202,-0.007769740195647169
29,2.20000,13.767241312,7.948519612000001,5.571441898000001,-0.005379012464178346,-0.006631151410036033
30,2.25000,14.08013316,8.129167785,5.6980655774999995,-0.004605796819387744,-0.005677846119199167
31,2.30000,14.393025007999999,8.309815958,5.824689256999999,-0.0039564284099590855,-0.004877304314753313
32,2.35000,14.705916856,8.490464131,5.951312936500001,-0.0034094133606778322,-0.004202986639749948
33,2.40000,15.018808704,8.671112304,6.077936615999999,-0.002947193601739112,-0.0036332229310826088
34,2.45000,15.331700552000001,8.851760477,6.2045602955,-0.0025554097678864556,-0.0031502969143808153
