Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.0237915975,7.858738335,8.087013907500001,-0.012213054522691969,-0.007948380351677737
1,0.80000,3.225377704,8.382654224,8.626148168,-0.011456387903189116,-0.007405665102731961
2,0.85000,3.4269638104999998,8.906570112999999,9.1652824285,-0.01074268782028784,-0.006906802289882048
3,0.90000,3.628549917,9.430486001999999,9.704416689,-0.01016188351170699,-0.006481676518371919
4,0.95000,3.8301360234999997,9.954401891,10.243550949500001,-0.00978125274589386,-0.006140054520718127
5,1.00000,4.0317221299999995,10.47831778,10.78268521,-0.009696452316971178,-0.005881245004410137
6,1.05000,4.2333082365,11.002233668999999,11.3218194705,-0.010087755481643278,-0.00571993632534717
7,1.10000,4.434894343,11.526149557999998,11.860953731,-0.011238620119787924,-0.005764756417701509
8,1.15000,4.6364804495000005,12.050065447,12.4000879915,-0.013329157770912196,-0.006396484038875416
9,1.20000,4.838066556,12.573981336,12.939222251999999,-0.015913782557387905,-0.009122629666050059
10,1.25000,5.0396526625,13.097897224999999,13.478356512500001,-0.01800995795023469,-0.019077650050247433
11,1.30000,5.241238769,13.621813113999998,14.017490773,-0.01904018602606787,-0.029199418533587443
12,1.35000,5.4428248755,14.145729003000001,14.5566250335,-0.019063304159880112,-0.031711377491653765
13,1.40000,5.644410982,14.669644892,15.095759294,-0.01836658896167649,-0.030794170071515487
14,1.45000,5.8459970885,15.193560781,15.6348935545,-0.017214113139258965,-0.02871062586405529
15,1.50000,6.047583195,15.71747667,16.174027815000002,-0.015799446876966532,-0.02618557837312461
16,1.55000,6.2491693015,16.241392558999998,16.713162075499998,-0.014260139800905873,-0.0235106461941068
17,1.60000,6.450755408,16.765308448,17.252296336,-0.012695015552844267,-0.020844639641333394
18,1.65000,6.6523415145,17.289224337,17.791430596500003,-0.011174497092377243,-0.018289683046469656
19,1.70000,6.8539276209999995,17.813140225999998,18.330564857,-0.009746320987005602,-0.015912329317837755
20,1.75000,7.0555137275,18.337056115,18.8696991175,-0.008439542846017369,-0.013751554855309964
21,1.80000,7.257099834,18.860972003999997,19.408833378,-0.007268250759297143,-0.011824327454879878
22,1.85000,7.4586859405000006,19.384887893,19.9479676385,-0.006235265653832667,-0.010131004014699175
23,1.90000,7.660272046999999,19.908803782,20.487101899000002,-0.005335613975797533,-0.008660503493892736
24,1.95000,7.861858153500001,20.432719670999997,21.026236159499998,-0.004559498889931379,-0.007394799485961228
25,2.00000,8.063444259999999,20.95663556,21.56537042,-0.0038946192436178344,-0.006312444380553976
26,2.05000,8.2650303665,21.480551449,22.1045046805,-0.003327828331089686,-0.005391083101173421
27,2.10000,8.466616473,22.004467337999998,22.643638941,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,8.668202579499999,22.528383227,23.182773201499998,-0.0024377666635020997,-0.003946465564419419
29,2.20000,8.869788686,23.052299115999997,23.721907462,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,9.0713747925,23.576215004999998,24.2610417225,-0.001798334668858177,-0.0029101618536397514
31,2.30000,9.272960899000001,24.100130894,24.800175983,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,9.4745470055,24.624046782999997,25.3393102435,-0.001338460227412028,-0.0021655490125395372
33,2.40000,9.676133112,25.147962672,25.878444503999997,-0.0011589170365201762,-0.001874974609819086
34,2.45000,9.8777192185,25.671878561,26.4175787645,-0.0010059721550935079,-0.0016274993689842513
