Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.7631430125000005,1.6136934075,2.4986846024999996,-0.012213054522691969,-0.007948380351677737
1,0.80000,5.080685880000001,1.7212729679999998,2.665263576,-0.011456387903189116,-0.007405665102731961
2,0.85000,5.398228747499999,1.8288525285000001,2.8318425495,-0.01074268782028784,-0.006906802289882048
3,0.90000,5.7157716149999995,1.9364320890000002,2.9984215229999998,-0.01016188351170699,-0.006481676518371919
4,0.95000,6.0333144825,2.0440116495,3.1650004965,-0.00978125274589386,-0.006140054520718127
5,1.00000,6.35085735,2.15159121,3.3315794700000003,-0.009696452316971178,-0.005881245004410137
6,1.05000,6.6684002175,2.2591707705000004,3.4981584435,-0.010087755481643278,-0.00571993632534717
7,1.10000,6.985943085,2.366750331,3.6647374169999996,-0.011238620119787924,-0.005764756417701509
8,1.15000,7.303485952499999,2.4743298915,3.8313163904999996,-0.013329157770912196,-0.006396484038875416
9,1.20000,7.62102882,2.5819094519999997,3.9978953640000006,-0.015913782557387905,-0.009122629666050059
10,1.25000,7.9385716875,2.6894890124999997,4.1644743375,-0.01800995795023469,-0.019077650050247433
11,1.30000,8.256114555,2.7970685730000002,4.331053311,-0.01904018602606787,-0.029199418533587443
12,1.35000,8.5736574225,2.9046481335000003,4.497632284500001,-0.019063304159880112,-0.031711377491653765
13,1.40000,8.89120029,3.012227694,4.664211258,-0.01836658896167649,-0.030794170071515487
14,1.45000,9.2087431575,3.1198072545,4.8307902315,-0.017214113139258965,-0.02871062586405529
15,1.50000,9.526286025000001,3.227386815,4.997369204999999,-0.015799446876966532,-0.02618557837312461
16,1.55000,9.8438288925,3.3349663754999996,5.1639481785,-0.014260139800905873,-0.0235106461941068
17,1.60000,10.161371760000002,3.4425459359999997,5.330527152,-0.012695015552844267,-0.020844639641333394
18,1.65000,10.4789146275,3.5501254965000006,5.497106125499999,-0.011174497092377243,-0.018289683046469656
19,1.70000,10.796457494999999,3.6577050570000003,5.663685099,-0.009746320987005602,-0.015912329317837755
20,1.75000,11.1140003625,3.7652846175000003,5.830264072500001,-0.008439542846017369,-0.013751554855309964
21,1.80000,11.431543229999999,3.8728641780000004,5.9968430459999995,-0.007268250759297143,-0.011824327454879878
22,1.85000,11.7490860975,3.9804437385,6.1634220195000005,-0.006235265653832667,-0.010131004014699175
23,1.90000,12.066628965,4.088023299,6.330000993,-0.005335613975797533,-0.008660503493892736
24,1.95000,12.3841718325,4.1956028595,6.4965799665,-0.004559498889931379,-0.007394799485961228
25,2.00000,12.7017147,4.30318242,6.663158940000001,-0.0038946192436178344,-0.006312444380553976
26,2.05000,13.019257567499999,4.410761980499999,6.8297379135,-0.003327828331089686,-0.005391083101173421
27,2.10000,13.336800435,4.518341541000001,6.996316887,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,13.654343302500001,4.6259211015,7.162895860499999,-0.0024377666635020997,-0.003946465564419419
29,2.20000,13.97188617,4.733500662,7.329474833999999,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,14.2894290375,4.8410802225000005,7.496053807500001,-0.001798334668858177,-0.0029101618536397514
31,2.30000,14.606971904999998,4.948659783,7.662632780999999,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,14.924514772500002,5.0562393435,7.829211754500001,-0.001338460227412028,-0.0021655490125395372
33,2.40000,15.24205764,5.163818903999999,7.995790728000001,-0.0011589170365201762,-0.001874974609819086
34,2.45000,15.5596005075,5.2713984645,8.162369701500001,-0.0010059721550935079,-0.0016274993689842513
