Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.188695835,1.8936981975,2.7039696675,-0.01343567235690609,-0.01235949272051446
1,0.80000,1.267942224,2.019944744,2.8842343120000002,-0.013636964647030713,-0.012190894527596818
2,0.85000,1.347188613,2.1461912905,3.0644989564999996,-0.01373030209169394,-0.011973568741070462
3,0.90000,1.426435002,2.272437837,3.2447636010000003,-0.013818856391216994,-0.011716471259532773
4,0.95000,1.505681391,2.3986843835,3.4250282455,-0.014288182625309691,-0.011539616944177655
5,1.00000,1.58492778,2.52493093,3.60529289,-0.01600807139313095,-0.012268457104773929
6,1.05000,1.664174169,2.6511774765,3.7855575345000005,-0.02046241297711099,-0.01538965346940922
7,1.10000,1.743420558,2.777424023,3.965822179,-0.026573064203101085,-0.02521097116761176
8,1.15000,1.822666947,2.9036705695,4.146086823499999,-0.03026228175667271,-0.032662485315616004
9,1.20000,1.901913336,3.029917116,4.326351468,-0.030970404208234475,-0.03708589969126906
10,1.25000,1.981159725,3.1561636625,4.5066161125,-0.02973735091690748,-0.03642288727943026
11,1.30000,2.060406114,3.282410209,4.686880757000001,-0.027472316334992086,-0.033513956966534066
12,1.35000,2.139652503,3.4086567555,4.8671454015,-0.024722869706153398,-0.029970315656874948
13,1.40000,2.218898892,3.534903302,5.0474100459999995,-0.021812907016213093,-0.026313652210789764
14,1.45000,2.298145281,3.6611498485,5.227674690500001,-0.018946792117141634,-0.02277730016425964
15,1.50000,2.37739167,3.787396395,5.407939335,-0.01625479624276893,-0.019493823351983637
16,1.55000,2.456638059,3.9136429415,5.588203979499999,-0.0138131364617364,-0.016537265985281505
17,1.60000,2.535884448,4.039889488,5.7684686240000005,-0.011656773355906092,-0.013938486233474368
18,1.65000,2.615130837,4.1661360345,5.9487332685,-0.009790701632812806,-0.011696693133742397
19,1.70000,2.694377226,4.292382581,6.128997912999999,-0.00820024025689472,-0.009790204186582524
20,1.75000,2.773623615,4.4186291275,6.3092625575,-0.00685957980083454,-0.008185661012778397
21,1.80000,2.852870004,4.544875674,6.4895272020000005,-0.005738123508020124,-0.0068449842934876475
22,1.85000,2.932116393,4.6711222205,6.669791846500001,-0.004804690579226635,-0.005730010633040295
23,1.90000,3.011362782,4.797368767,6.850056491,-0.0040299818263820905,-0.004805199746174903
24,1.95000,3.090609171,4.9236153135,7.0303211354999995,-0.0033878007929516217,-0.004038945761175108
25,2.00000,3.16985556,5.04986186,7.21058578,-0.0028554710208655043,-0.0034039848443341006
26,2.05000,3.249101949,5.1761084065,7.390850424499999,-0.0024137836435335807,-0.002877276966124923
27,2.10000,3.328348338,5.302354953,7.571115069000001,-0.0020467027075000885,-0.0024396200575878746
28,2.15000,3.407594727,5.4286014995,7.7513797135,-0.0017409703419944025,-0.0020751579513926402
29,2.20000,3.486841116,5.554848046,7.931644358,-0.0014856937040717535,-0.0017708747672833553
30,2.25000,3.566087505,5.6810945925,8.1119090025,-0.001271956554386142,-0.0015161237166389607
31,2.30000,3.645333894,5.807341139,8.292173646999998,-0.001092474600819156,-0.0013022112097517244
32,2.35000,3.724580283,5.9335876855,8.472438291500001,-0.0009413002541482003,-0.0011220418000952685
33,2.40000,3.803826672,6.059834232,8.652702936,-0.0008135753417612857,-0.0009698214940681645
34,2.45000,3.883073061,6.1860807785,8.8329675805,-0.0007053270223615982,-0.000840813299016493
