Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.2684989499999997,2.762178945,3.7843098150000003,-0.02647241278574449,-0.023322864874114523
1,0.80000,3.4863988800000003,2.946324208,4.036597135999999,-0.02792982995132316,-0.022915416906230425
2,0.85000,3.70429881,3.1304694709999996,4.288884457,-0.028757296497485187,-0.023491726823519063
3,0.90000,3.9221987400000002,3.314614734,4.541171778,-0.02851737035358661,-0.02231698876663227
4,0.95000,4.14009867,3.498759997,4.793459099,-0.02818516331889785,-0.021037194589606196
5,1.00000,4.3579986,3.6829052599999996,5.04574642,-0.02895368428086587,-0.021415924283021998
6,1.05000,4.57589853,3.867050523,5.298033740999999,-0.03198017510346326,-0.025452833610235436
7,1.10000,4.7937984600000005,4.051195786,5.550321062,-0.03755817453209956,-0.032599943274969755
8,1.15000,5.01169839,4.235341049,5.802608383,-0.04346725715010768,-0.03874264579353113
9,1.20000,5.229598320000001,4.419486312,6.054895704000001,-0.046520716414122504,-0.047943813323217545
10,1.25000,5.44749825,4.6036315750000005,6.307183024999999,-0.04601331140777658,-0.06231320725392152
11,1.30000,5.6653981799999995,4.787776838,6.5594703459999995,-0.043150145748247284,-0.06295332636093695
12,1.35000,5.88329811,4.9719221010000005,6.811757667,-0.03909979802079559,-0.05748939180279404
13,1.40000,6.10119804,5.156067364,7.064044987999999,-0.03460135801824386,-0.050714036535693154
14,1.45000,6.31909797,5.340212627,7.316332309,-0.03009304093081812,-0.043930873690276526
15,1.50000,6.536997899999999,5.52435789,7.568619630000001,-0.025831640583914028,-0.0375898380603249
16,1.55000,6.75489783,5.7085031530000006,7.820906951000001,-0.021958072612759175,-0.03187834010779916
17,1.60000,6.972797760000001,5.892648416,8.073194271999999,-0.018534933225167954,-0.026863354800548432
18,1.65000,7.1906976899999995,6.076793679000001,8.325481593,-0.015572255285769474,-0.022542065882353836
19,1.70000,7.40859762,6.260938941999999,8.577768914,-0.01304712159411909,-0.018870167316066562
20,1.75000,7.62649755,6.445084205,8.830056235,-0.010918486641141017,-0.01578142988573177
21,1.80000,7.8443974800000005,6.629229468,9.082343556,-0.009137660578979299,-0.013201298404450036
22,1.85000,8.06229741,6.813374731,9.334630877,-0.007655084988018014,-0.011055637978940502
23,1.90000,8.28019734,6.997519994,9.586918198,-0.006424247852617367,-0.009275733234496372
24,1.95000,8.49809727,7.181665257000001,9.839205519,-0.0054035993896409135,-0.007800652807491104
25,2.00000,8.7159972,7.365810519999999,10.09149284,-0.00455719347099777,-0.006577931011653128
26,2.05000,8.93389713,7.549955783,10.343780160999998,-0.0038545905898227676,-0.005563279574061589
27,2.10000,9.15179706,7.734101046,10.596067481999999,-0.003270382611423809,-0.004719811767768416
28,2.15000,9.369696990000001,7.918246309,10.848354803,-0.0027835628805972,-0.004017078661045369
29,2.20000,9.587596920000001,8.102391572,11.100642124,-0.0023768699487092043,-0.0034300886835437697
30,2.25000,9.805496849999999,8.286536835,11.352929445,-0.0020361717081415548,-0.002938398484794145
31,2.30000,10.02339678,8.470682098,11.605216766,-0.001749919551376778,-0.002525312742233456
32,2.35000,10.24129671,8.654827361,11.857504087,-0.0015086810894058007,-0.0021772021567205767
33,2.40000,10.459196640000002,8.838972624,12.109791408000001,-0.0013047489081386928,-0.0018829341283136789
34,2.45000,10.67709657,9.023117887,12.362078729000002,-0.001131817721747923,-0.0016334039475431258
