Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,10.6260559875,2.0536816874999997,1.8853582425000002,-0.02910518437247041,-0.02097473692383273
1,0.80000,11.33445972,2.1905938,2.0110487919999995,-0.030884424741798512,-0.02417897844466498
2,0.85000,12.0428634525,2.3275059125,2.1367393415000002,-0.030244438887553602,-0.02341803939150148
3,0.90000,12.751267185,2.464418025,2.262429891,-0.0283330012586002,-0.021287950999888873
4,0.95000,13.4596709175,2.6013301375,2.3881204405,-0.026442846546585956,-0.019355460620109496
5,1.00000,14.16807465,2.73824225,2.5138109899999996,-0.02516249682796647,-0.019176525999318374
6,1.05000,14.8764783825,2.8751543625,2.6395015395000003,-0.02426388045040172,-0.023828865673136326
7,1.10000,15.584882115,3.012066475,2.765192089,-0.02309777201893914,-0.02934085252533251
8,1.15000,16.2932858475,3.1489785875000003,2.8908826385,-0.021391334537121845,-0.029276924930121753
9,1.20000,17.00168958,3.2858907000000004,3.0165731879999997,-0.019326855609129986,-0.026641319420860357
10,1.25000,17.7100933125,3.4228028124999996,3.1422637375000004,-0.017151881942473003,-0.02354175565032074
11,1.30000,18.418497045000002,3.5597149249999998,3.267954287,-0.015019897116268414,-0.020527391047551195
12,1.35000,19.126900777499998,3.6966270375,3.3936448365000005,-0.013008601815373003,-0.017727968229415983
13,1.40000,19.83530451,3.8335391500000005,3.519335386,-0.011157938032813682,-0.015179814923369755
14,1.45000,20.543708242500003,3.9704512625,3.6450259354999996,-0.009489580465407828,-0.012897234652984235
15,1.50000,21.252111975,4.107363374999999,3.7707164850000003,-0.008013363435203263,-0.010884725049304635
16,1.55000,21.9605157075,4.2442754875,3.8964070345,-0.006729143401471392,-0.009137413818265886
17,1.60000,22.66891944,4.3811876,4.022097583999999,-0.0056283429378263,-0.007641292504698429
18,1.65000,23.3773231725,4.5180997125,4.147788133500001,-0.004696191079135217,-0.00637514465004337
19,1.70000,24.085726905,4.655011825,4.2734786830000004,-0.003914290911445795,-0.005313434114711259
20,1.75000,24.7941306375,4.7919239375,4.3991692325,-0.0032629351783454324,-0.004429142365407684
21,1.80000,25.50253437,4.92883605,4.524859782,-0.0027228347718599726,-0.003695961835030623
22,1.85000,26.210938102500002,5.0657481625,4.6505503315,-0.0022762014499617296,-0.0030896904985805067
23,1.90000,26.919341835,5.202660275,4.776240881,-0.0019072897258105262,-0.0025889310668494084
24,1.95000,27.6277455675,5.3395723875,4.9019314305,-0.0016025561538415938,-0.0021752898393582842
25,2.00000,28.3361493,5.4764845,5.027621979999999,-0.0013505830526663696,-0.001833265010948769
26,2.05000,29.044553032499998,5.6133966125,5.153312529500001,-0.001141878097968234,-0.0015499708904991001
27,2.10000,29.752956765,5.750308725,5.279003079000001,-0.000968623941045461,-0.0013147963639061249
28,2.15000,30.4613604975,5.8872208375,5.4046936285000005,-0.0008244221690523167,-0.0011190566401070526
29,2.20000,31.16976423,6.02413295,5.530384178,-0.0007040551480927391,-0.0009556697060512393
30,2.25000,31.8781679625,6.1610450624999995,5.656074727499999,-0.0006032761523904915,-0.0008188713651094239
31,2.30000,32.586571695,6.2979571750000005,5.781765277,-0.0005186305379478744,-0.0007039724904982561
32,2.35000,33.2949754275,6.4348692875,5.9074558265,-0.0004473066653346776,-0.000607156685730061
33,2.40000,34.00337916,6.571781400000001,6.0331463759999995,-0.000387013408397636,-0.0005253140377432486
34,2.45000,34.7117828925,6.7086935125,6.158836925499999,-0.00033588046415053446,-0.00045590581773250616
