Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.721480182500001,2.7259483875,1.9157767875,-0.055149314519057135,-0.05491209424321106
1,0.80000,5.036245528,2.90767828,2.04349524,-0.052800253970530606,-0.052528842153745946
2,0.85000,5.3510108735,3.0894081725,2.1712136925,-0.050343470427692175,-0.05004360429960521
3,0.90000,5.6657762190000005,3.2711380649999997,2.298932145,-0.047936118223305076,-0.0475612736313758
4,0.95000,5.980541564499999,3.4528679575,2.4266505975,-0.045764643520619694,-0.045123859681615114
5,1.00000,6.29530691,3.6345978500000005,2.55436905,-0.044443231808066724,-0.04274852528830485
6,1.05000,6.6100722555,3.8163277425,2.6820875025,-0.046606188176312416,-0.042268277321956954
7,1.10000,6.924837601,3.9980576350000003,2.809805955,-0.06086555848400031,-0.04820360306882441
8,1.15000,7.2396029465,4.1797875275,2.9375244075,-0.08675947606515821,-0.08335587274977242
9,1.20000,7.5543682919999995,4.361517419999999,3.06524286,-0.10027526736775405,-0.09868358178207988
10,1.25000,7.8691336375,4.5432473125,3.1929613125,-0.10147085712458609,-0.11529303429170208
11,1.30000,8.183898983,4.724977205,3.320679765,-0.09589367492921012,-0.11291240873904103
12,1.35000,8.4986643285,4.9067070975,3.4483982175,-0.0871664406238489,-0.10262513089221366
13,1.40000,8.813429674,5.08843699,3.57611667,-0.07725237233281297,-0.09051956830993041
14,1.45000,9.1281950195,5.2701668825,3.7038351225,-0.06723052295079193,-0.07844941884947974
15,1.50000,9.442960365000001,5.451896775,3.831553575,-0.05771740291694073,-0.06714415243229105
16,1.55000,9.7577257105,5.6336266675,3.9592720275,-0.04905133723209636,-0.05693999590704531
17,1.60000,10.072491056,5.81535656,4.08699048,-0.04138557311263238,-0.047968325670168906
18,1.65000,10.3872564015,5.9970864525,4.2147089325,-0.03474943431204836,-0.040232947215413824
19,1.70000,10.702021747,6.178816345,4.342427385,-0.029094596203334395,-0.033659424485184664
20,1.75000,11.0167870925,6.3605462374999995,4.4701458375,-0.024329996095033085,-0.028131268751270196
21,1.80000,11.331552438000001,6.542276129999999,4.59786429,-0.0203464333861635,-0.023515523141513256
22,1.85000,11.6463177835,6.7240060225,4.7255827425,-0.017032386724836167,-0.019679261351578502
23,1.90000,11.961083128999999,6.905735915,4.853301195,-0.014283103621930904,-0.01649900928163786
24,1.95000,12.2758484745,7.087465807500001,4.9810196475,-0.012005026082497608,-0.013865207440517061
25,2.00000,12.59061382,7.269195700000001,5.1087381,-0.010117265811916734,-0.011683524296688142
26,2.05000,12.9053791655,7.450925592499999,5.2364565525,-0.008551382224955354,-0.009874364845601686
27,2.10000,13.220144511,7.632655485,5.364175005,-0.007250297764853076,-0.008371476088882335
28,2.15000,13.5349098565,7.8143853775,5.4918934575,-0.006166864248984502,-0.007120205505762067
29,2.20000,13.849675202,7.996115270000001,5.61961191,-0.005262372749760101,-0.006075728048905363
30,2.25000,14.1644405475,8.1778451625,5.7473303625,-0.004505158106095869,-0.005201402804036777
31,2.30000,14.479205893,8.359575055,5.875048815,-0.003869364307805315,-0.004467327789695724
32,2.35000,14.7939712385,8.5413049475,6.0027672675,-0.003333889211166885,-0.003849109377506389
33,2.40000,15.108736583999999,8.723034839999999,6.13048572,-0.0028815021806863827,-0.0033268360104833088
34,2.45000,15.423501929499999,8.904764732499999,6.2582041725,-0.0024981168660951738,-0.002884233896252008
