Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,10.605475155,2.030422815,1.9273695224999998,-0.029980493307105754,-0.023136396645735326
1,0.80000,11.312506832,2.1657843359999998,2.055860824,-0.03154163655145168,-0.02621254620990604
2,0.85000,12.019538509,2.301145857,2.1843521255,-0.030456339063554723,-0.024324015574999823
3,0.90000,12.726570186,2.436507378,2.312843427,-0.02819415846909283,-0.02153024014106572
4,0.95000,13.433601863,2.571868899,2.4413347284999998,-0.026082538342255945,-0.019220903283437427
5,1.00000,14.14063354,2.70723042,2.5698260299999998,-0.024687708606437132,-0.019007826324817192
6,1.05000,14.847665217,2.8425919410000002,2.6983173314999997,-0.023739075118275464,-0.023671027824497624
7,1.10000,15.554696894,2.977953462,2.8268086329999997,-0.022561253248853278,-0.028547398727721208
8,1.15000,16.261728571,3.113314983,2.9552999345,-0.020879970456036914,-0.028219376319859654
9,1.20000,16.968760248000002,3.248676504,3.083791236,-0.0188685354473582,-0.02566954347265428
10,1.25000,17.675791925,3.384038025,3.2122825375,-0.016757602260199695,-0.022727899140199594
11,1.30000,18.382823602000002,3.519399546,3.3407738389999997,-0.01468832117430407,-0.019863107139123898
12,1.35000,19.089855279,3.654761067,3.4692651405,-0.012732797830768066,-0.01718916633421453
13,1.40000,19.796886956,3.790122588,3.597756442,-0.0109295731762309,-0.014742643618958216
14,1.45000,20.503918632999998,3.9254841089999997,3.7262477435,-0.009300785270411508,-0.012541609687423058
15,1.50000,21.21095031,4.06084563,3.8547390449999996,-0.007857320611636971,-0.010594530974854128
16,1.55000,21.917981986999997,4.196207151,3.9832303465,-0.006600133209177504,-0.00889987890118596
17,1.60000,22.625013664,4.3315686719999995,4.111721648,-0.005521614297726652,-0.007446282597696826
18,1.65000,23.332045341,4.4669301930000005,4.2402129495,-0.004607807474487855,-0.006214575850420018
19,1.70000,24.039077018,4.602291714,4.368704251,-0.0038409952807386067,-0.005180825083849312
20,1.75000,24.746108695,4.737653235,4.497195552500001,-0.0032020386274473336,-0.004319278264991721
21,1.80000,25.453140372,4.873014756,4.625686854,-0.0026721241061086615,-0.003604638173298127
22,1.85000,26.160172049,5.008376277,4.7541781555,-0.0022338607117404967,-0.003013513350651119
23,1.90000,26.867203726,5.143737798,4.8826694569999995,-0.0018718328935692485,-0.002525158354295666
24,1.95000,27.574235403000003,5.279099319,5.011160758500001,-0.0015727695073626965,-0.002121703899592372
25,2.00000,28.28126708,5.41446084,5.1396520599999995,-0.0013254762603853438,-0.0017880698972702058
26,2.05000,28.988298757000003,5.5498223609999995,5.2681433615,-0.0011206431860316807,-0.0015117096224715621
27,2.10000,29.695330434,5.6851838820000005,5.3966346629999995,-0.0009506012599755692,-0.00128228438769996
28,2.15000,30.402362111000002,5.820545403,5.525125964500001,-0.0008090724340268027,-0.0010913284508885493
29,2.20000,31.109393788,5.955906924,5.6536172659999995,-0.0006909366404338779,-0.0009319361133156967
30,2.25000,31.816425465000002,6.091268445,5.7821085675,-0.0005920262305271177,-0.0007984853210582267
31,2.30000,32.523457142,6.226629966,5.910599869,-0.000508950697729968,-0.0006864017769196292
32,2.35000,33.230488819,6.361991487,6.039091170499999,-0.0004389504939482137,-0.0005919620749335818
33,2.40000,33.937520496000005,6.497353008,6.167582472,-0.00037977688010832234,-0.0005121318123216707
34,2.45000,34.644552173,6.632714528999999,6.296073773500001,-0.00032959412194272003,-0.00044443375679887215
