Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,5.47311537,1.6675480575,5.2956242174999995,-0.012213054522691969,-0.007948380351677737
1,0.80000,5.837989728,1.7787179279999998,5.648665832,-0.011456387903189116,-0.007405665102731961
2,0.85000,6.202864086,1.8898877985,6.0017074465,-0.01074268782028784,-0.006906802289882048
3,0.90000,6.567738444,2.0010576689999997,6.354749061,-0.01016188351170699,-0.006481676518371919
4,0.95000,6.9326128019999995,2.1122275395,6.707790675500001,-0.00978125274589386,-0.006140054520718127
5,1.00000,7.297487159999999,2.22339741,7.0608322900000005,-0.009696452316971178,-0.005881245004410137
6,1.05000,7.662361518000001,2.3345672805,7.4138739045,-0.010087755481643278,-0.00571993632534717
7,1.10000,8.027235876,2.445737151,7.766915519000001,-0.011238620119787924,-0.005764756417701509
8,1.15000,8.392110234,2.5569070215000003,8.1199571335,-0.013329157770912196,-0.006396484038875416
9,1.20000,8.756984592,2.668076892,8.472998748,-0.015913782557387905,-0.009122629666050059
10,1.25000,9.12185895,2.7792467625,8.8260403625,-0.01800995795023469,-0.019077650050247433
11,1.30000,9.486733308,2.890416633,9.179081977,-0.01904018602606787,-0.029199418533587443
12,1.35000,9.851607666,3.0015865035,9.5321235915,-0.019063304159880112,-0.031711377491653765
13,1.40000,10.216482024,3.112756374,9.885165206,-0.01836658896167649,-0.030794170071515487
14,1.45000,10.581356382,3.2239262445,10.2382068205,-0.017214113139258965,-0.02871062586405529
15,1.50000,10.94623074,3.335096115,10.591248434999999,-0.015799446876966532,-0.02618557837312461
16,1.55000,11.311105098,3.4462659855,10.944290049500001,-0.014260139800905873,-0.0235106461941068
17,1.60000,11.675979456,3.5574358559999997,11.297331664,-0.012695015552844267,-0.020844639641333394
18,1.65000,12.040853814,3.6686057265,11.6503732785,-0.011174497092377243,-0.018289683046469656
19,1.70000,12.405728172,3.779775597,12.003414893,-0.009746320987005602,-0.015912329317837755
20,1.75000,12.770602530000001,3.8909454675,12.356456507499999,-0.008439542846017369,-0.013751554855309964
21,1.80000,13.135476888,4.002115337999999,12.709498122,-0.007268250759297143,-0.011824327454879878
22,1.85000,13.500351246,4.1132852085,13.0625397365,-0.006235265653832667,-0.010131004014699175
23,1.90000,13.865225603999999,4.224455079,13.415581351000002,-0.005335613975797533,-0.008660503493892736
24,1.95000,14.230099962,4.3356249495,13.768622965499999,-0.004559498889931379,-0.007394799485961228
25,2.00000,14.594974319999999,4.44679482,14.121664580000001,-0.0038946192436178344,-0.006312444380553976
26,2.05000,14.959848678,4.5579646904999995,14.474706194500001,-0.003327828331089686,-0.005391083101173421
27,2.10000,15.324723036000002,4.669134561,14.827747809,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,15.689597394,4.780304431499999,15.1807894235,-0.0024377666635020997,-0.003946465564419419
29,2.20000,16.054471752,4.891474302,15.533831038000002,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,16.41934611,5.0026441725,15.8868726525,-0.001798334668858177,-0.0029101618536397514
31,2.30000,16.784220468,5.1138140430000005,16.239914267,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,17.149094826000002,5.2249839135,16.592955881500004,-0.001338460227412028,-0.0021655490125395372
33,2.40000,17.513969184,5.336153784,16.945997496,-0.0011589170365201762,-0.001874974609819086
34,2.45000,17.878843542,5.4473236545,17.2990391105,-0.0010059721550935079,-0.0016274993689842513
