Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.1733089475,2.40946095,1.62732,-0.054717714523594266,-0.04871717536005983
1,0.80000,4.4515295440000004,2.57009168,1.7358079999999998,-0.05523764321150512,-0.047607196037089565
2,0.85000,4.7297501405,2.7307224100000003,1.844296,-0.05485072443020999,-0.046309003963824175
3,0.90000,5.007970737,2.89135314,1.9527839999999999,-0.05385585562707587,-0.044868687050363495
4,0.95000,5.2861913335,3.05198387,2.0612719999999998,-0.052643488737029204,-0.04334739525895624
5,1.00000,5.5644119299999995,3.2126145999999998,2.16976,-0.05166465501490586,-0.04179660683339008
6,1.05000,5.8426325265,3.3732453300000005,2.2782479999999996,-0.051478960533103774,-0.040243047093725795
7,1.10000,6.120853123,3.53387606,2.386736,-0.05288021234008575,-0.03868724961146028
8,1.15000,6.3990737195,3.69450679,2.4952240000000003,-0.05704761981130334,-0.037113620822038326
9,1.20000,6.677294315999999,3.85513752,2.6037120000000002,-0.06542673799146301,-0.03561889822672835
10,1.25000,6.9555149125,4.015768250000001,2.7121999999999997,-0.07768386631216945,-0.03627704307556577
11,1.30000,7.233735509,4.17639898,2.8206879999999996,-0.08912804966813673,-0.04980782987037207
12,1.35000,7.5119561054999995,4.33702971,2.929176,-0.09526458496044235,-0.09937758349158499
13,1.40000,7.790176702,4.49766044,3.0376640000000004,-0.09575008106229435,-0.14380062996885373
14,1.45000,8.0683972985,4.65829117,3.1461520000000003,-0.09222458914602183,-0.1515209071109662
15,1.50000,8.346617895,4.8189219,3.25464,-0.08629526126651813,-0.14401055670817647
16,1.55000,8.6248384915,4.97955263,3.3631280000000006,-0.07909612033915586,-0.1319366054735745
17,1.60000,8.903059088000001,5.14018336,3.4716159999999996,-0.07137370270231576,-0.11863054494024686
18,1.65000,9.1812796845,5.300814089999999,3.5801039999999995,-0.06361685292646732,-0.10534670299407622
19,1.70000,9.459500281,5.4614448200000005,3.688592,-0.0561439178976353,-0.09267506706707365
20,1.75000,9.7377208775,5.62207555,3.7970800000000002,-0.049154869390699144,-0.08092571716236824
21,1.80000,10.015941474,5.78270628,3.9055679999999997,-0.04276393945506395,-0.07025475873172145
22,1.85000,10.2941620705,5.94333701,4.014056,-0.037022462396634655,-0.060718610422062114
23,1.90000,10.572382667,6.10396774,4.1225439999999995,-0.03193653621106325,-0.05230578658062697
24,1.95000,10.8506032635,6.26459847,4.231032000000001,-0.027481309005197435,-0.04495976769551929
25,2.00000,11.128823859999999,6.4252291999999995,4.33952,-0.02361246822923646,-0.038596658409045435
26,2.05000,11.4070444565,6.585859930000001,4.448008,-0.020275141620970334,-0.03311865992361953
27,2.10000,11.685265053,6.746490660000001,4.556495999999999,-0.017410424818340733,-0.028423852562598335
28,2.15000,11.963485649499999,6.90712139,4.6649840000000005,-0.014959854905740508,-0.02441281725701285
29,2.20000,12.241706246,7.06775212,4.773472,-0.012868224604528362,-0.020992714972771272
30,2.25000,12.5199268425,7.228382849999999,4.881959999999999,-0.01108514432406252,-0.01807945745434779
31,2.30000,12.798147439,7.38901358,4.990448000000001,-0.009565720057202892,-0.015598540113301786
32,2.35000,13.0763680355,7.54964431,5.098936,-0.00827064842636329,-0.013485003052336915
33,2.40000,13.354588631999999,7.71027504,5.2074240000000005,-0.007165957229785372,-0.01168287188990203
34,2.45000,13.6328092285,7.870905769999999,5.315912000000001,-0.006222553682935378,-0.010144326714571699
