Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,2.815405845,1.99079256,4.8764259674999995,-0.05191410590518131,-0.051317711045979604
1,0.80000,3.003099568,2.1235120640000003,5.2015210320000005,-0.05353638145171043,-0.053754332517231086
2,0.85000,3.1907932909999994,2.256231568,5.5266160965,-0.053179731993614046,-0.05385732276671085
3,0.90000,3.378487014,2.3889510720000002,5.851711161000001,-0.05151736842519034,-0.05184026115188162
4,0.95000,3.566180737,2.521670576,6.1768062255,-0.049753788408397316,-0.04953041789459981
5,1.00000,3.7538744599999996,2.6543900799999998,6.501901289999999,-0.048685461622515344,-0.04790841006466941
6,1.05000,3.9415681830000002,2.787109584,6.826996354499999,-0.04982681855846387,-0.04895050105339924
7,1.10000,4.129261906,2.9198290879999997,7.152091419,-0.05452527611505084,-0.052345644769132935
8,1.15000,4.316955629,3.052548592,7.477186483500001,-0.06295015250270429,-0.061503169434020635
9,1.20000,4.5046493519999995,3.1852680960000006,7.802281548000001,-0.0752535075395343,-0.07623275994863189
10,1.25000,4.692343075,3.3179875999999995,8.127376612499999,-0.08330849888442729,-0.0874384415065153
11,1.30000,4.880036798,3.450707104,8.452471677,-0.08533362256271358,-0.08704683513602723
12,1.35000,5.067730521,3.583426608,8.7775667415,-0.08582313098414078,-0.08989599085974048
13,1.40000,5.255424244,3.7161461120000006,9.102661806,-0.08370369748893558,-0.08875282789798887
14,1.45000,5.443117967,3.8488656159999994,9.4277568705,-0.07996764438922088,-0.0846016920307203
15,1.50000,5.63081169,3.98158512,9.752851934999999,-0.07563355208935266,-0.07969601655389212
16,1.55000,5.818505413,4.114304624,10.0779469995,-0.07115264505256573,-0.07471377677287122
17,1.60000,6.006199136,4.2470241280000005,10.403042064000001,-0.06670124492914438,-0.06983963952971176
18,1.65000,6.193892859000001,4.379743631999999,10.728137128500002,-0.06234471623097619,-0.0651221407048039
19,1.70000,6.381586581999999,4.512463136,11.053232193,-0.058103299558713906,-0.06056757033048811
20,1.75000,6.5692803049999995,4.64518264,11.3783272575,-0.053980009515797026,-0.05616945719488872
21,1.80000,6.756974028,4.7779021440000005,11.703422322000002,-0.049973906111787356,-0.05192033650395141
22,1.85000,6.944667750999999,4.910621647999999,12.028517386499999,-0.04608668367951632,-0.04781715039406962
23,1.90000,7.132361474,5.043341152,12.353612451,-0.042325403508111606,-0.04386331129257129
24,1.95000,7.320055197,5.176060656000001,12.6787075155,-0.03870265670913513,-0.04006851231886425
25,2.00000,7.507748919999999,5.3087801599999995,13.003802579999999,-0.03523505530462022,-0.03644701910281785
26,2.05000,7.695442643,5.441499664,13.3288976445,-0.03194085283805391,-0.03301515697204807
27,2.10000,7.8831363660000005,5.574219168,13.653992708999999,-0.028837398532960568,-0.029788661213047504
28,2.15000,8.070830089,5.706938672,13.979087773500002,-0.02593896117823362,-0.026780416012874966
29,2.20000,8.258523812,5.8396581759999995,14.304182838,-0.02325524114441626,-0.02399889951909022
30,2.25000,8.446217535,5.972377680000001,14.629277902499998,-0.020790670949131267,-0.021447435864076197
31,2.30000,8.633911258,6.105097184,14.954372967000001,-0.0185444316784926,-0.019124180256324088
32,2.35000,8.821604981,6.237816687999999,15.279468031499999,-0.01651100823433587,-0.01702265704188242
33,2.40000,9.009298703999999,6.370536192000001,15.604563096000001,-0.014681070909484398,-0.015132634194993614
34,2.45000,9.196992427,6.503255696,15.9296581605,-0.013042487463883905,-0.01344113439951762
