Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,5.5807374225,1.6037507625,3.36200424,-0.012213054522691969,-0.007948380351677737
1,0.80000,5.952786584,1.71066748,3.5861378559999997,-0.011456387903189116,-0.007405665102731961
2,0.85000,6.3248357455,1.8175841974999998,3.8102714720000006,-0.01074268782028784,-0.006906802289882048
3,0.90000,6.696884906999999,1.9245009150000003,4.034405088,-0.01016188351170699,-0.006481676518371919
4,0.95000,7.0689340685,2.0314176325,4.258538703999999,-0.00978125274589386,-0.006140054520718127
5,1.00000,7.4409832300000005,2.13833435,4.482672320000001,-0.009696452316971178,-0.005881245004410137
6,1.05000,7.8130323915,2.2452510675,4.706805936,-0.010087755481643278,-0.00571993632534717
7,1.10000,8.185081553,2.352167785,4.930939552,-0.011238620119787924,-0.005764756417701509
8,1.15000,8.5571307145,2.4590845024999997,5.1550731679999995,-0.013329157770912196,-0.006396484038875416
9,1.20000,8.929179876,2.5660012200000004,5.379206784000001,-0.015913782557387905,-0.009122629666050059
10,1.25000,9.3012290375,2.6729179375000003,5.6033403999999996,-0.01800995795023469,-0.019077650050247433
11,1.30000,9.673278199,2.779834655,5.827474016,-0.01904018602606787,-0.029199418533587443
12,1.35000,10.0453273605,2.8867513725,6.0516076320000005,-0.019063304159880112,-0.031711377491653765
13,1.40000,10.417376522,2.99366809,6.275741247999999,-0.01836658896167649,-0.030794170071515487
14,1.45000,10.7894256835,3.1005848075,6.499874864,-0.017214113139258965,-0.02871062586405529
15,1.50000,11.161474845,3.207501525,6.72400848,-0.015799446876966532,-0.02618557837312461
16,1.55000,11.5335240065,3.3144182425,6.948142095999999,-0.014260139800905873,-0.0235106461941068
17,1.60000,11.905573168,3.42133496,7.172275711999999,-0.012695015552844267,-0.020844639641333394
18,1.65000,12.2776223295,3.5282516774999997,7.396409328,-0.011174497092377243,-0.018289683046469656
19,1.70000,12.649671491,3.6351683949999996,7.620542944000001,-0.009746320987005602,-0.015912329317837755
20,1.75000,13.0217206525,3.7420851125,7.84467656,-0.008439542846017369,-0.013751554855309964
21,1.80000,13.393769813999999,3.8490018300000006,8.068810176,-0.007268250759297143,-0.011824327454879878
22,1.85000,13.7658189755,3.9559185475000005,8.292943792,-0.006235265653832667,-0.010131004014699175
23,1.90000,14.137868137,4.062835265,8.517077407999999,-0.005335613975797533,-0.008660503493892736
24,1.95000,14.5099172985,4.1697519825,8.741211024,-0.004559498889931379,-0.007394799485961228
25,2.00000,14.881966460000001,4.2766687,8.965344640000001,-0.0038946192436178344,-0.006312444380553976
26,2.05000,15.2540156215,4.3835854175,9.189478256,-0.003327828331089686,-0.005391083101173421
27,2.10000,15.626064783,4.490502135,9.413611872,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,15.998113944500002,4.5974188525,9.637745488,-0.0024377666635020997,-0.003946465564419419
29,2.20000,16.370163106,4.70433557,9.861879104,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,16.742212267499998,4.8112522874999994,10.086012720000001,-0.001798334668858177,-0.0029101618536397514
31,2.30000,17.114261429,4.918169004999999,10.310146335999999,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,17.4863105905,5.0250857225,10.534279951999999,-0.001338460227412028,-0.0021655490125395372
33,2.40000,17.858359752,5.132002440000001,10.758413568000002,-0.0011589170365201762,-0.001874974609819086
34,2.45000,18.2304089135,5.2389191575,10.982547184000001,-0.0010059721550935079,-0.0016274993689842513
