Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,10.372085625,1.996452645,1.891914075,-0.012213054522691969,-0.007948380351677737
1,0.80000,11.063558,2.129549488,2.01804168,-0.011456387903189116,-0.007405665102731961
2,0.85000,11.755030375,2.262646331,2.144169285,-0.01074268782028784,-0.006906802289882048
3,0.90000,12.44650275,2.395743174,2.27029689,-0.01016188351170699,-0.006481676518371919
4,0.95000,13.137975125,2.528840017,2.396424495,-0.00978125274589386,-0.006140054520718127
5,1.00000,13.8294475,2.66193686,2.5225521,-0.009696452316971178,-0.005881245004410137
6,1.05000,14.520919875,2.795033703,2.648679705,-0.010087755481643278,-0.00571993632534717
7,1.10000,15.21239225,2.928130546,2.77480731,-0.011238620119787924,-0.005764756417701509
8,1.15000,15.903864624999999,3.0612273890000004,2.900934915,-0.013329157770912196,-0.006396484038875416
9,1.20000,16.595337,3.194324232,3.02706252,-0.015913782557387905,-0.009122629666050059
10,1.25000,17.286809375,3.3274210749999997,3.153190125,-0.01800995795023469,-0.019077650050247433
11,1.30000,17.97828175,3.4605179180000003,3.27931773,-0.01904018602606787,-0.029199418533587443
12,1.35000,18.669754125,3.5936147609999995,3.405445335,-0.019063304159880112,-0.031711377491653765
13,1.40000,19.3612265,3.726711604,3.53157294,-0.01836658896167649,-0.030794170071515487
14,1.45000,20.052698875,3.8598084470000003,3.657700545,-0.017214113139258965,-0.02871062586405529
15,1.50000,20.74417125,3.99290529,3.78382815,-0.015799446876966532,-0.02618557837312461
16,1.55000,21.435643625,4.126002133,3.909955755,-0.014260139800905873,-0.0235106461941068
17,1.60000,22.127116,4.259098976,4.03608336,-0.012695015552844267,-0.020844639641333394
18,1.65000,22.818588374999997,4.3921958189999994,4.162210965,-0.011174497092377243,-0.018289683046469656
19,1.70000,23.51006075,4.525292662,4.28833857,-0.009746320987005602,-0.015912329317837755
20,1.75000,24.201533124999997,4.658389505000001,4.414466175,-0.008439542846017369,-0.013751554855309964
21,1.80000,24.8930055,4.791486348,4.54059378,-0.007268250759297143,-0.011824327454879878
22,1.85000,25.584477874999997,4.924583191,4.666721385,-0.006235265653832667,-0.010131004014699175
23,1.90000,26.27595025,5.057680034,4.79284899,-0.005335613975797533,-0.008660503493892736
24,1.95000,26.967422624999998,5.190776876999999,4.918976595,-0.004559498889931379,-0.007394799485961228
25,2.00000,27.658895,5.32387372,5.0451042,-0.0038946192436178344,-0.006312444380553976
26,2.05000,28.350367375,5.4569705630000005,5.171231805,-0.003327828331089686,-0.005391083101173421
27,2.10000,29.04183975,5.590067406,5.29735941,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,29.733312124999998,5.723164249,5.423487015,-0.0024377666635020997,-0.003946465564419419
29,2.20000,30.4247845,5.856261092,5.54961462,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,31.116256875,5.989357934999999,5.675742225,-0.001798334668858177,-0.0029101618536397514
31,2.30000,31.807729249999998,6.122454778000001,5.80186983,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,32.499201625,6.255551621,5.927997435,-0.001338460227412028,-0.0021655490125395372
33,2.40000,33.190674,6.388648464,6.05412504,-0.0011589170365201762,-0.001874974609819086
34,2.45000,33.882146375000005,6.521745307,6.180252645,-0.0010059721550935079,-0.0016274993689842513
