Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,6.4943949000000005,10.869371834999999,14.9589854025,-0.012213054522691969,-0.007948380351677737
1,0.80000,6.9273545599999995,11.593996624,15.956251096,-0.011456387903189116,-0.007405665102731961
2,0.85000,7.36031422,12.318621412999999,16.9535167895,-0.01074268782028784,-0.006906802289882048
3,0.90000,7.793273879999999,13.043246202,17.950782483,-0.01016188351170699,-0.006481676518371919
4,0.95000,8.22623354,13.767870990999999,18.9480481765,-0.00978125274589386,-0.006140054520718127
5,1.00000,8.6591932,14.49249578,19.94531387,-0.009696452316971178,-0.005881245004410137
6,1.05000,9.09215286,15.217120569,20.9425795635,-0.010087755481643278,-0.00571993632534717
7,1.10000,9.525112519999999,15.941745357999999,21.939845257,-0.011238620119787924,-0.005764756417701509
8,1.15000,9.95807218,16.666370147000002,22.9371109505,-0.013329157770912196,-0.006396484038875416
9,1.20000,10.39103184,17.390994936000002,23.934376644,-0.015913782557387905,-0.009122629666050059
10,1.25000,10.8239915,18.115619725,24.931642337499998,-0.01800995795023469,-0.019077650050247433
11,1.30000,11.256951160000002,18.840244514,25.928908031000002,-0.01904018602606787,-0.029199418533587443
12,1.35000,11.68991082,19.564869303000002,26.9261737245,-0.019063304159880112,-0.031711377491653765
13,1.40000,12.12287048,20.289494092,27.923439418,-0.01836658896167649,-0.030794170071515487
14,1.45000,12.55583014,21.014118880999998,28.9207051115,-0.017214113139258965,-0.02871062586405529
15,1.50000,12.988789800000001,21.738743669999998,29.917970805,-0.015799446876966532,-0.02618557837312461
16,1.55000,13.42174946,22.463368459,30.915236498499997,-0.014260139800905873,-0.0235106461941068
17,1.60000,13.854709119999999,23.187993248,31.912502192,-0.012695015552844267,-0.020844639641333394
18,1.65000,14.28766878,23.912618037,32.909767885499996,-0.011174497092377243,-0.018289683046469656
19,1.70000,14.72062844,24.637242825999998,33.907033579,-0.009746320987005602,-0.015912329317837755
20,1.75000,15.1535881,25.361867615,34.904299272500005,-0.008439542846017369,-0.013751554855309964
21,1.80000,15.586547759999998,26.086492404,35.901564966,-0.007268250759297143,-0.011824327454879878
22,1.85000,16.01950742,26.811117193,36.8988306595,-0.006235265653832667,-0.010131004014699175
23,1.90000,16.45246708,27.535741981999998,37.896096353,-0.005335613975797533,-0.008660503493892736
24,1.95000,16.88542674,28.260366771,38.8933620465,-0.004559498889931379,-0.007394799485961228
25,2.00000,17.3183864,28.98499156,39.89062774,-0.0038946192436178344,-0.006312444380553976
26,2.05000,17.75134606,29.709616349,40.8878934335,-0.003327828331089686,-0.005391083101173421
27,2.10000,18.18430572,30.434241138,41.885159127,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,18.61726538,31.158865926999997,42.8824248205,-0.0024377666635020997,-0.003946465564419419
29,2.20000,19.050225039999997,31.883490715999997,43.879690514,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,19.483184700000002,32.608115505,44.876956207499994,-0.001798334668858177,-0.0029101618536397514
31,2.30000,19.91614436,33.332740294000004,45.874221901,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,20.349104020000002,34.057365083,46.8714875945,-0.001338460227412028,-0.0021655490125395372
33,2.40000,20.78206368,34.781989872000004,47.868753288,-0.0011589170365201762,-0.001874974609819086
34,2.45000,21.21502334,35.50661466099999,48.866018981500005,-0.0010059721550935079,-0.0016274993689842513
