Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,5.3021882174999995,1.8396948975,5.4882155475,-0.010380119883925244,-0.008227168444410403
1,0.80000,5.6556674319999996,1.962341224,5.8540965840000005,-0.010287457373501445,-0.007762807828571989
2,0.85000,6.0091466465000005,2.0849875505,6.2199776205,-0.011038143407965864,-0.0074211880067527655
3,0.90000,6.362625861000001,2.207633877,6.585858656999999,-0.013128829369982872,-0.0072890121049275945
4,0.95000,6.7161050755,2.3302802035,6.9517396935,-0.016192584912662372,-0.009219595555505687
5,1.00000,7.06958429,2.45292653,7.317620730000001,-0.01853254574184689,-0.021051641456509396
6,1.05000,7.4230635045,2.5755728565,7.683501766500001,-0.019181865437976266,-0.02872653006964741
7,1.10000,7.776542719,2.698219183,8.049382803,-0.018454863066529652,-0.02840526431350021
8,1.15000,8.1300219335,2.8208655095,8.4152638395,-0.01692415029978917,-0.02587668327102768
9,1.20000,8.483501148,2.943511836,8.781144876,-0.015009897207876854,-0.022763907440795653
10,1.25000,8.8369803625,3.0661581625,9.1470259125,-0.012983640497988466,-0.019571252742630555
11,1.30000,9.190459577,3.188804489,9.512906949000001,-0.011017951568994676,-0.01653675320974078
12,1.35000,9.5439387915,3.3114508154999998,9.8787879855,-0.009215920962067916,-0.013789761086340656
13,1.40000,9.897418005999999,3.4340971419999997,10.244669022,-0.007629090024947693,-0.011390190315709097
14,1.45000,10.250897220499999,3.5567434685,10.610550058500001,-0.006272142153028867,-0.009349201640692069
15,1.50000,10.604376434999999,3.679389795,10.976431095,-0.005136032529071344,-0.007646682076731276
16,1.55000,10.957855649499999,3.8020361215,11.342312131500002,-0.004198734360053834,-0.0062457690400672975
17,1.60000,11.311334863999999,3.924682448,11.708193168000001,-0.0034329612633377683,-0.00510338804035192
18,1.65000,11.664814078500001,4.0473287745,12.0740742045,-0.0028110165568412063,-0.004176855705920313
19,1.70000,12.018293293000001,4.169975101,12.439955241,-0.002307410306507304,-0.0034273838715623466
20,1.75000,12.371772507500001,4.2926214275,12.8058362775,-0.0018999800843350818,-0.002821502956101455
21,1.80000,12.725251722000001,4.415267754,13.171717313999999,-0.0015701261321026717,-0.002331261710143845
22,1.85000,13.078730936500001,4.5379140805,13.5375983505,-0.0013025867874248151,-0.001933802338279895
23,1.90000,13.432210151,4.660560407,13.903479387,-0.0010850176266663726,-0.0016106802864994901
24,1.95000,13.785689365500001,4.7832067335,14.2693604235,-0.0009075215610880864,-0.0013471333155728456
25,2.00000,14.13916858,4.90585306,14.635241460000001,-0.0007622034498737124,-0.0011314003541294088
26,2.05000,14.492647794499998,5.0284993865,15.0011224965,-0.0006427800772294515,-0.0009541305847436856
27,2.10000,14.846127009,5.151145713,15.367003533000002,-0.0005442535210456228,-0.0008078914490461246
28,2.15000,15.199606223499998,5.2737920395,15.732884569500001,-0.00046264489475481983,-0.0006867691518073993
29,2.20000,15.553085438,5.396438366,16.098765606,-0.000394780912827798,-0.0005860492976737813
30,2.25000,15.906564652500002,5.5190846925,16.4646466425,-0.00033812456538202725,-0.0005019640323577981
31,2.30000,16.260043867,5.641731019,16.830527679,-0.0002906416108147121,-0.00043149296758935457
32,2.35000,16.613523081500002,5.7643773455,17.196408715500002,-0.0002506956551645462,-0.00037220690853392174
33,2.40000,16.967002296,5.887023672,17.562289752,-0.0002169658030422051,-0.00032214530674521714
34,2.45000,17.320481510500002,6.0096699985,17.9281707885,-0.0001883820157018629,-0.0002797201290800997
