Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.962094695,2.6958839625,3.4467491475000003,-0.012213054522691969,-0.007948380351677737
1,0.80000,2.092901008,2.87560956,3.6765324239999995,-0.011456387903189116,-0.007405665102731961
2,0.85000,2.223707321,3.0553351575,3.9063157005,-0.01074268782028784,-0.006906802289882048
3,0.90000,2.3545136340000004,3.2350607549999997,4.136098977,-0.01016188351170699,-0.006481676518371919
4,0.95000,2.485319947,3.4147863524999997,4.365882253500001,-0.00978125274589386,-0.006140054520718127
5,1.00000,2.61612626,3.5945119500000002,4.59566553,-0.009696452316971178,-0.005881245004410137
6,1.05000,2.7469325729999996,3.7742375474999994,4.825448806500001,-0.010087755481643278,-0.00571993632534717
7,1.10000,2.877738886,3.9539631450000003,5.055232083,-0.011238620119787924,-0.005764756417701509
8,1.15000,3.008545199,4.1336887424999995,5.285015359500001,-0.013329157770912196,-0.006396484038875416
9,1.20000,3.139351512,4.3134143400000005,5.514798636,-0.015913782557387905,-0.009122629666050059
10,1.25000,3.2701578249999996,4.4931399375,5.744581912499999,-0.01800995795023469,-0.019077650050247433
11,1.30000,3.400964138,4.672865535,5.974365189,-0.01904018602606787,-0.029199418533587443
12,1.35000,3.5317704510000003,4.852591132500001,6.204148465499999,-0.019063304159880112,-0.031711377491653765
13,1.40000,3.6625767639999998,5.03231673,6.433931742,-0.01836658896167649,-0.030794170071515487
14,1.45000,3.7933830770000005,5.212042327500001,6.6637150185,-0.017214113139258965,-0.02871062586405529
15,1.50000,3.92418939,5.391767925,6.8934982950000006,-0.015799446876966532,-0.02618557837312461
16,1.55000,4.054995703,5.5714935225,7.1232815715,-0.014260139800905873,-0.0235106461941068
17,1.60000,4.185802016,5.75121912,7.353064847999999,-0.012695015552844267,-0.020844639641333394
18,1.65000,4.316608329,5.9309447175,7.5828481245,-0.011174497092377243,-0.018289683046469656
19,1.70000,4.447414642,6.110670315,7.812631401,-0.009746320987005602,-0.015912329317837755
20,1.75000,4.578220955000001,6.2903959125,8.042414677500002,-0.008439542846017369,-0.013751554855309964
21,1.80000,4.709027268000001,6.470121509999999,8.272197954,-0.007268250759297143,-0.011824327454879878
22,1.85000,4.839833581000001,6.6498471075,8.5019812305,-0.006235265653832667,-0.010131004014699175
23,1.90000,4.970639894,6.8295727049999995,8.731764507000001,-0.005335613975797533,-0.008660503493892736
24,1.95000,5.101446206999999,7.0092983025,8.961547783499999,-0.004559498889931379,-0.007394799485961228
25,2.00000,5.23225252,7.1890239000000005,9.19133106,-0.0038946192436178344,-0.006312444380553976
26,2.05000,5.363058833,7.3687494975000005,9.4211143365,-0.003327828331089686,-0.005391083101173421
27,2.10000,5.493865145999999,7.548475094999999,9.650897613000001,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,5.624671459000001,7.7282006925,9.880680889499999,-0.0024377666635020997,-0.003946465564419419
29,2.20000,5.755477772,7.907926290000001,10.110464166,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,5.886284085,8.087651887500002,10.340247442499997,-0.001798334668858177,-0.0029101618536397514
31,2.30000,6.017090398,8.267377484999999,10.570030719000002,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,6.1478967110000005,8.4471030825,10.799813995500001,-0.001338460227412028,-0.0021655490125395372
33,2.40000,6.278703024,8.626828680000001,11.029597272,-0.0011589170365201762,-0.001874974609819086
34,2.45000,6.409509336999999,8.8065542775,11.2593805485,-0.0010059721550935079,-0.0016274993689842513
