Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.149621115,2.2271184525,5.4553038,-0.011984117601825535,-0.007688055128196938
1,0.80000,3.359595856,2.375593016,5.81899072,-0.011194926015944684,-0.0071375333764891035
2,0.85000,3.569570597,2.5240675795,6.18267764,-0.010603156648367253,-0.006695633100647086
3,0.90000,3.779545338,2.672542143,6.54636456,-0.010292338032392953,-0.0063604099328793216
4,0.95000,3.989520079,2.8210167065,6.91005148,-0.010418681951401866,-0.00613303987054156
5,1.00000,4.19949482,2.96949127,7.2737384,-0.011286778833352301,-0.006089713555394224
6,1.05000,4.409469561,3.1179658335,7.63742532,-0.013245096924669051,-0.006571758475135877
7,1.10000,4.619444302,3.266440397,8.00111224,-0.01607615400679875,-0.008532227186879564
8,1.15000,4.829419043,3.4149149605,8.36479916,-0.018620689660442058,-0.01769490686452773
9,1.20000,5.039393784,3.563389524,8.72848608,-0.01991098976742386,-0.030155371017541083
10,1.25000,5.249368525,3.7118640875,9.092173,-0.01991017437024854,-0.03331960116357991
11,1.30000,5.459343266,3.860338651,9.45585992,-0.01900041810760523,-0.032063854390154974
12,1.35000,5.669318007,4.0088132145,9.81954684,-0.017548896920263055,-0.02944716016880904
13,1.40000,5.879292748,4.157287778,10.18323376,-0.015819592159776328,-0.026384372888871747
14,1.45000,6.089267489,4.3057623415,10.54692068,-0.013993645409417818,-0.023231557052669022
15,1.50000,6.29924223,4.454236905,10.9106076,-0.01219432025085554,-0.020178125004929486
16,1.55000,6.509216971,4.6027114685,11.27429452,-0.010502036029747652,-0.01733768704106818
17,1.60000,6.719191712,4.751186032,11.63798144,-0.008963881391230496,-0.014773952061089177
18,1.65000,6.929166453,4.8996605955,12.00166836,-0.007601407700700803,-0.012513427914820081
19,1.70000,7.139141194,5.048135159,12.36535528,-0.006417839970810784,-0.010555816114261683
20,1.75000,7.349115935,5.1966097225,12.7290422,-0.005404489224118994,-0.008883359237785141
21,1.80000,7.559090676,5.345084286,13.09272912,-0.004545938600269058,-0.007468570752867985
22,1.85000,7.769065417,5.4935588495,13.45641604,-0.0038238311471008235,-0.006279958522906111
23,1.90000,7.979040158,5.642033413,13.82010296,-0.003219369340581808,-0.005285819463149091
24,1.95000,8.189014899,5.7905079765,14.18378988,-0.0027147904447787866,-0.0044564690196478305
25,2.00000,8.39898964,5.93898254,14.5474768,-0.0022941129251648215,-0.0037653462544422374
26,2.05000,8.608964381,6.0874571035,14.91116372,-0.0019434099629302686,-0.0031893877045027774
27,2.10000,8.818939122,6.235931667,15.27485064,-0.0016508028355726484,-0.0027089695655356637
28,2.15000,9.028913863,6.3844062305,15.63853756,-0.0014063058861897727,-0.0023076238795104002
29,2.20000,9.238888604,6.532880794,16.00222448,-0.0012016063932984988,-0.001971658879680413
30,2.25000,9.448863345,6.6813553575,16.3659114,-0.0010298283131449787,-0.0016897597465058162
31,2.30000,9.658838086,6.829829921,16.72959832,-0.0008853063093119914,-0.0014526105490347023
32,2.35000,9.868812827,6.9783044845,17.09328524,-0.0007633825537033245,-0.0012525562495897917
33,2.40000,10.078787568,7.126779048,17.45697216,-0.000660230670142657,-0.0010833109393683725
34,2.45000,10.288762309,7.2752536115,17.82065908,-0.0005727067789474431,-0.0009397116077147543
