Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,10.651451355,2.0565030675,1.9204248525,-0.012213054522691969,-0.007948380351677737
1,0.80000,11.361548112,2.193603272,2.048453176,-0.011456387903189116,-0.007405665102731961
2,0.85000,12.071644869,2.3307034765,2.1764814995,-0.01074268782028784,-0.006906802289882048
3,0.90000,12.781741625999999,2.467803681,2.304509823,-0.01016188351170699,-0.006481676518371919
4,0.95000,13.491838383000001,2.6049038854999997,2.4325381465,-0.00978125274589386,-0.006140054520718127
5,1.00000,14.20193514,2.74200409,2.56056647,-0.009696452316971178,-0.005881245004410137
6,1.05000,14.912031897,2.8791042945,2.6885947935,-0.010087755481643278,-0.00571993632534717
7,1.10000,15.622128654,3.016204499,2.816623117,-0.011238620119787924,-0.005764756417701509
8,1.15000,16.332225411,3.1533047035,2.9446514405,-0.013329157770912196,-0.006396484038875416
9,1.20000,17.042322168,3.2904049079999997,3.072679764,-0.015913782557387905,-0.009122629666050059
10,1.25000,17.752418925,3.4275051125,3.2007080875,-0.01800995795023469,-0.019077650050247433
11,1.30000,18.462515682,3.564605317,3.328736411,-0.01904018602606787,-0.029199418533587443
12,1.35000,19.172612438999998,3.7017055215,3.4567647345,-0.019063304159880112,-0.031711377491653765
13,1.40000,19.882709196,3.838805726,3.584793058,-0.01836658896167649,-0.030794170071515487
14,1.45000,20.592805953000003,3.9759059304999997,3.7128213815,-0.017214113139258965,-0.02871062586405529
15,1.50000,21.30290271,4.113006135,3.840849705,-0.015799446876966532,-0.02618557837312461
16,1.55000,22.012999467,4.2501063395,3.9688780285,-0.014260139800905873,-0.0235106461941068
17,1.60000,22.723096224,4.387206544,4.096906352,-0.012695015552844267,-0.020844639641333394
18,1.65000,23.433192980999998,4.5243067485,4.2249346755,-0.011174497092377243,-0.018289683046469656
19,1.70000,24.143289738,4.661406953,4.352962999,-0.009746320987005602,-0.015912329317837755
20,1.75000,24.853386495000002,4.7985071575000005,4.4809913225,-0.008439542846017369,-0.013751554855309964
21,1.80000,25.563483251999997,4.935607362,4.609019646,-0.007268250759297143,-0.011824327454879878
22,1.85000,26.273580009,5.0727075665,4.7370479695,-0.006235265653832667,-0.010131004014699175
23,1.90000,26.983676766000002,5.2098077709999995,4.865076293,-0.005335613975797533,-0.008660503493892736
24,1.95000,27.693773523,5.346907975500001,4.9931046165,-0.004559498889931379,-0.007394799485961228
25,2.00000,28.40387028,5.48400818,5.12113294,-0.0038946192436178344,-0.006312444380553976
26,2.05000,29.113967037000002,5.6211083845,5.2491612635,-0.003327828331089686,-0.005391083101173421
27,2.10000,29.824063794,5.758208589,5.377189587,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,30.534160551,5.8953087935,5.5052179105,-0.0024377666635020997,-0.003946465564419419
29,2.20000,31.244257308,6.032408998,5.633246234,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,31.954354064999997,6.1695092025000005,5.7612745575,-0.001798334668858177,-0.0029101618536397514
31,2.30000,32.664450822,6.306609407,5.889302881,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,33.374547578999994,6.4437096115,6.0173312045,-0.001338460227412028,-0.0021655490125395372
33,2.40000,34.084644336,6.5808098159999995,6.145359528,-0.0011589170365201762,-0.001874974609819086
34,2.45000,34.794741093,6.717910020500001,6.2733878515,-0.0010059721550935079,-0.0016274993689842513
