Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.4928933175,2.4505371,32.0837496525,-0.18327826071803446,-0.17425004484896128
1,0.80000,3.7257528719999997,2.6139062400000004,34.222666296,-0.17490522639566866,-0.1581859856368408
2,0.85000,3.9586124265000002,2.7772753800000003,36.361582939499996,-0.16877805837207022,-0.1432049860873562
3,0.90000,4.191471981,2.94064452,38.500499583,-0.16063047327986707,-0.12948274131979085
4,0.95000,4.4243315355,3.10401366,40.6394162265,-0.15046430642058767,-0.11729113103964917
5,1.00000,4.6571910899999995,3.2673828,42.77833287,-0.14109508599625234,-0.10703550573773521
6,1.05000,4.8900506445000005,3.43075194,44.917249513499996,-0.13508662051574455,-0.10016878935236907
7,1.10000,5.122910199,3.5941210800000003,47.056166157,-0.1339769422349395,-0.10086724229857319
8,1.15000,5.3557697535,3.75749022,49.1950828005,-0.13839508215776405,-0.10904766167800718
9,1.20000,5.588629308000001,3.92085936,51.333999444,-0.14801590515607044,-0.11771030929185965
10,1.25000,5.8214888625,4.0842285,53.472916087499996,-0.16004036283408968,-0.13867413313259025
11,1.30000,6.054348417,4.2475976399999995,55.611832731,-0.1692115166260941,-0.1791538675692692
12,1.35000,6.2872079715,4.41096678,57.7507493745,-0.17264754172875096,-0.21030201622688394
13,1.40000,6.520067526,4.57433592,59.88966601800001,-0.17092429709950235,-0.21396719418758967
14,1.45000,6.7529270805,4.73770506,62.028582661499996,-0.1650113543448372,-0.2139177950290879
15,1.50000,6.985786635,4.9010742,64.167499305,-0.1555823849173609,-0.2186658162747599
16,1.55000,7.2186461895,5.0644433399999995,66.30641594849999,-0.1436204790660195,-0.21296595801101006
17,1.60000,7.451505743999999,5.227812480000001,68.445332592,-0.13029958506774716,-0.19633480594581063
18,1.65000,7.6843652985,5.39118162,70.58424923550001,-0.1166243786789303,-0.17597095169460855
19,1.70000,7.9172248530000005,5.554550760000001,72.72316587899999,-0.10330139242066352,-0.15552022646673402
20,1.75000,8.150084407500001,5.7179199,74.8620825225,-0.09077027238422396,-0.1363101256121239
21,1.80000,8.382943962,5.88128904,77.000999166,-0.07927283919137591,-0.11880700052284139
22,1.85000,8.6158035165,6.04465818,79.1399158095,-0.06891431503901277,-0.1031403032791751
23,1.90000,8.848663071,6.20802732,81.278832453,-0.05970933123327844,-0.08928657485085727
24,1.95000,9.0815226255,6.37139646,83.4177490965,-0.05161506588608515,-0.0771455707591456
25,2.00000,9.314382179999999,6.5347656,85.55666574,-0.044554749059962984,-0.06657837599638895
26,2.05000,9.5472417345,6.6981347399999995,87.69558238350001,-0.03843405496875525,-0.057429361271255024
27,2.10000,9.780101289000001,6.86150388,89.83449902699999,-0.03315223242486038,-0.049539719879325594
28,2.15000,10.0129608435,7.024873019999999,91.9734156705,-0.028609366786551134,-0.042755873153473525
29,2.20000,10.245820398,7.188242160000001,94.112332314,-0.024710842383006727,-0.03693446475767845
30,2.25000,10.4786799525,7.3516113,96.2512489575,-0.021369825807839984,-0.031945014925465795
31,2.30000,10.711539507,7.51498044,98.390165601,-0.018508392024512307,-0.02767097608981239
32,2.35000,10.9443990615,7.67834958,100.5290822445,-0.016057756024313637,-0.024009727900626048
33,2.40000,11.177258616000001,7.84171872,102.667998888,-0.013957946482125474,-0.02087190559930612
34,2.45000,11.4101181705,8.00508786,104.80691553150001,-0.012157159419689045,-0.01818034629047594
