Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,5.6656239075000006,1.612488705,3.4445402175,-0.012213054522691969,-0.007948380351677737
1,0.80000,6.043332167999999,1.719987952,3.674176232,-0.011456387903189116,-0.007405665102731961
2,0.85000,6.4210404285000005,1.8274871990000001,3.9038122465,-0.01074268782028784,-0.006906802289882048
3,0.90000,6.798748689,1.9349864460000004,4.133448261,-0.01016188351170699,-0.006481676518371919
4,0.95000,7.1764569495,2.0424856929999997,4.3630842755,-0.00978125274589386,-0.006140054520718127
5,1.00000,7.55416521,2.14998494,4.59272029,-0.009696452316971178,-0.005881245004410137
6,1.05000,7.931873470500001,2.257484187,4.8223563044999995,-0.010087755481643278,-0.00571993632534717
7,1.10000,8.309581731,2.364983434,5.051992319,-0.011238620119787924,-0.005764756417701509
8,1.15000,8.6872899915,2.472482681,5.2816283335,-0.013329157770912196,-0.006396484038875416
9,1.20000,9.064998252,2.579981928,5.511264348000001,-0.015913782557387905,-0.009122629666050059
10,1.25000,9.4427065125,2.6874811750000003,5.7409003625,-0.01800995795023469,-0.019077650050247433
11,1.30000,9.820414773,2.794980422,5.970536377,-0.01904018602606787,-0.029199418533587443
12,1.35000,10.1981230335,2.9024796690000003,6.2001723915,-0.019063304159880112,-0.031711377491653765
13,1.40000,10.575831294,3.0099789159999997,6.429808406,-0.01836658896167649,-0.030794170071515487
14,1.45000,10.9535395545,3.1174781630000004,6.659444420499999,-0.017214113139258965,-0.02871062586405529
15,1.50000,11.331247815000001,3.22497741,6.889080435,-0.015799446876966532,-0.02618557837312461
16,1.55000,11.7089560755,3.332476657,7.118716449499999,-0.014260139800905873,-0.0235106461941068
17,1.60000,12.086664335999998,3.439975904,7.348352464,-0.012695015552844267,-0.020844639641333394
18,1.65000,12.464372596500002,3.5474751509999995,7.577988478500001,-0.011174497092377243,-0.018289683046469656
19,1.70000,12.842080857000001,3.6549743980000002,7.807624493,-0.009746320987005602,-0.015912329317837755
20,1.75000,13.2197891175,3.762473645,8.037260507500001,-0.008439542846017369,-0.013751554855309964
21,1.80000,13.597497378,3.8699728920000007,8.266896522,-0.007268250759297143,-0.011824327454879878
22,1.85000,13.975205638499999,3.977472139,8.496532536500002,-0.006235265653832667,-0.010131004014699175
23,1.90000,14.352913899,4.084971385999999,8.726168551,-0.005335613975797533,-0.008660503493892736
24,1.95000,14.730622159500001,4.192470633,8.9558045655,-0.004559498889931379,-0.007394799485961228
25,2.00000,15.10833042,4.29996988,9.18544058,-0.0038946192436178344,-0.006312444380553976
26,2.05000,15.486038680499998,4.407469127000001,9.4150765945,-0.003327828331089686,-0.005391083101173421
27,2.10000,15.863746941000002,4.514968374,9.644712608999999,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,16.241455201500003,4.622467621,9.874348623499998,-0.0024377666635020997,-0.003946465564419419
29,2.20000,16.619163462,4.729966868,10.103984638,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,16.9968717225,4.837466115,10.3336206525,-0.001798334668858177,-0.0029101618536397514
31,2.30000,17.374579983,4.944965362,10.563256667,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,17.7522882435,5.052464608999999,10.792892681499998,-0.001338460227412028,-0.0021655490125395372
33,2.40000,18.129996504,5.159963856,11.022528696000002,-0.0011589170365201762,-0.001874974609819086
34,2.45000,18.507704764499998,5.267463103,11.2521647105,-0.0010059721550935079,-0.0016274993689842513
