Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,9.1215549675,1.7634539474999997,1.9094091525,-0.012213054522691969,-0.007948380351677737
1,0.80000,9.729658632,1.881017544,2.036703096,-0.011456387903189116,-0.007405665102731961
2,0.85000,10.3377622965,1.9985811405000002,2.1639970395,-0.01074268782028784,-0.006906802289882048
3,0.90000,10.945865960999999,2.116144737,2.291290983,-0.01016188351170699,-0.006481676518371919
4,0.95000,11.553969625499999,2.2337083335,2.4185849265,-0.00978125274589386,-0.006140054520718127
5,1.00000,12.16207329,2.35127193,2.54587887,-0.009696452316971178,-0.005881245004410137
6,1.05000,12.770176954499998,2.4688355265,2.6731728135,-0.010087755481643278,-0.00571993632534717
7,1.10000,13.378280619,2.586399123,2.800466757,-0.011238620119787924,-0.005764756417701509
8,1.15000,13.9863842835,2.7039627195000002,2.9277607005,-0.013329157770912196,-0.006396484038875416
9,1.20000,14.594487948000001,2.821526316,3.055054644,-0.015913782557387905,-0.009122629666050059
10,1.25000,15.202591612500001,2.9390899125,3.1823485875,-0.01800995795023469,-0.019077650050247433
11,1.30000,15.810695277,3.0566535089999998,3.309642531,-0.01904018602606787,-0.029199418533587443
12,1.35000,16.4187989415,3.1742171055000004,3.4369364745,-0.019063304159880112,-0.031711377491653765
13,1.40000,17.026902606,3.2917807019999996,3.564230418,-0.01836658896167649,-0.030794170071515487
14,1.45000,17.6350062705,3.4093442985,3.6915243615,-0.017214113139258965,-0.02871062586405529
15,1.50000,18.243109935,3.5269078949999995,3.818818305,-0.015799446876966532,-0.02618557837312461
16,1.55000,18.8512135995,3.6444714915,3.9461122485,-0.014260139800905873,-0.0235106461941068
17,1.60000,19.459317264,3.762035088,4.073406192,-0.012695015552844267,-0.020844639641333394
18,1.65000,20.0674209285,3.8795986845,4.2007001355,-0.011174497092377243,-0.018289683046469656
19,1.70000,20.675524593,3.9971622810000005,4.327994079,-0.009746320987005602,-0.015912329317837755
20,1.75000,21.2836282575,4.1147258775,4.4552880225,-0.008439542846017369,-0.013751554855309964
21,1.80000,21.891731921999998,4.232289474,4.582581966,-0.007268250759297143,-0.011824327454879878
22,1.85000,22.499835586499998,4.3498530705,4.7098759095,-0.006235265653832667,-0.010131004014699175
23,1.90000,23.107939250999998,4.467416667,4.837169853,-0.005335613975797533,-0.008660503493892736
24,1.95000,23.7160429155,4.5849802635,4.9644637965,-0.004559498889931379,-0.007394799485961228
25,2.00000,24.32414658,4.70254386,5.09175774,-0.0038946192436178344,-0.006312444380553976
26,2.05000,24.9322502445,4.820107456500001,5.2190516835,-0.003327828331089686,-0.005391083101173421
27,2.10000,25.540353908999997,4.937671053,5.346345627,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,26.1484575735,5.0552346495,5.4736395705,-0.0024377666635020997,-0.003946465564419419
29,2.20000,26.756561238,5.172798246,5.600933514,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,27.3646649025,5.290361842499999,5.7282274575,-0.001798334668858177,-0.0029101618536397514
31,2.30000,27.972768567,5.4079254390000004,5.855521401,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,28.580872231500003,5.5254890355,5.9828153445,-0.001338460227412028,-0.0021655490125395372
33,2.40000,29.188975896000002,5.643052632,6.110109288,-0.0011589170365201762,-0.001874974609819086
34,2.45000,29.797079560500002,5.7606162285,6.2374032315,-0.0010059721550935079,-0.0016274993689842513
