Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,7.6010970075,2.1487079625,5.881763565,-0.02827143765381355,-0.02579344187612407
1,0.80000,8.107836808,2.29195516,6.273881136,-0.028985358286181075,-0.027768499072023927
2,0.85000,8.6145766085,2.4352023575,6.665998707,-0.027809147535419566,-0.02687216329136378
3,0.90000,9.121316409,2.578449555,7.058116278,-0.025913005972449138,-0.024108412190038977
4,0.95000,9.628056209499999,2.7216967525,7.450233849,-0.024494951541653587,-0.02159683877038951
5,1.00000,10.13479601,2.8649439500000002,7.84235142,-0.024384395436613967,-0.02153969315261848
6,1.05000,10.6415358105,3.0081911475000003,8.234468991,-0.025364497017247353,-0.022132302300595944
7,1.10000,11.148275611,3.1514383450000003,8.626586562,-0.02600413699457204,-0.024495538995306328
8,1.15000,11.6550154115,3.2946855425,9.018704133,-0.02542373949472284,-0.029843949059276002
9,1.20000,12.161755212,3.43793274,9.410821704,-0.0238084938412651,-0.029889858745165997
10,1.25000,12.668495012500001,3.5811799375,9.802939275,-0.02164568141650641,-0.027375027499333824
11,1.30000,13.175234813,3.724427135,10.195056846,-0.01927710175953978,-0.024329624848427243
12,1.35000,13.6819746135,3.8676743325,10.587174417,-0.0168958540311467,-0.02127263410719423
13,1.40000,14.188714414,4.01092153,10.979291988,-0.014614577546409145,-0.018369623065815896
14,1.45000,14.6954542145,4.1541687275,11.371409559,-0.01250266066915837,-0.01569862382457083
15,1.50000,15.202194015,4.297415925,11.76352713,-0.010600618370893974,-0.013301789681746723
16,1.55000,15.7089338155,4.4406631225,12.155644701,-0.00892629603104193,-0.011196305733778795
17,1.60000,16.215673616,4.58391032,12.547762272,-0.00747973319504751,-0.00937942974913637
18,1.65000,16.7224134165,4.7271575175,12.939879843,-0.006248303158265706,-0.007833875441760951
19,1.70000,17.229153217,4.870404715,13.331997414,-0.005211707829366828,-0.006533437368231021
20,1.75000,17.7358930175,5.0136519125,13.724114985,-0.004346143522053652,-0.005447874753545273
21,1.80000,18.242632818,5.15689911,14.116232556,-0.003627306240591844,-0.004546505716577564
22,1.85000,18.7493726185,5.3001463075,14.508350127,-0.0030322714489445964,-0.003800475494119729
23,1.90000,19.256112418999997,5.443393505,14.900467698,-0.002540479612987991,-0.0031839464391958377
24,1.95000,19.7628522195,5.5866407025,15.292585269,-0.0021341036141852123,-0.002674534756769981
25,2.00000,20.26959202,5.7298879000000005,15.68470284,-0.0017980369218008026,-0.0022532829237361315
26,2.05000,20.7763318205,5.8731350975000005,16.076820411,-0.0015196778206904792,-0.0019043822577694757
27,2.10000,21.283071621,6.0163822950000005,16.468937982,-0.0012886246722359671,-0.0016147870627235268
28,2.15000,21.789811421499998,6.159629492500001,16.861055553,-0.0010963507896802973,-0.00137380490709222
29,2.20000,22.296551222,6.302876690000001,17.253173124,-0.0009358958349238964,-0.0011727085457634947
30,2.25000,22.8032910225,6.4461238875,17.645290695,-0.0008015907879030304,-0.0010043904493525209
31,2.30000,23.310030823,6.589371085,18.037408266,-0.0006888219880003854,-0.0008630666086193308
32,2.35000,23.8167706235,6.7326182825,18.429525837,-0.0005938335585657494,-0.0007440286238553002
33,2.40000,24.323510424,6.87586548,18.821643408,-0.0005135645854424083,-0.0006434394584523839
34,2.45000,24.8302502245,7.0191126775,19.213760979,-0.00044551633424568383,-0.0005581669050017464
