Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.7548176375,2.6328583200000004,2.9395205024999997,-0.012213054522691969,-0.007948380351677737
1,0.80000,1.8718054800000004,2.8083822080000003,3.135488536,-0.011456387903189116,-0.007405665102731961
2,0.85000,1.9887933224999998,2.9839060959999997,3.3314565695000002,-0.01074268782028784,-0.006906802289882048
3,0.90000,2.105781165,3.159429984,3.527424603,-0.01016188351170699,-0.006481676518371919
4,0.95000,2.2227690075,3.334953872,3.7233926365,-0.00978125274589386,-0.006140054520718127
5,1.00000,2.3397568499999997,3.5104777599999997,3.91936067,-0.009696452316971178,-0.005881245004410137
6,1.05000,2.4567446925,3.686001648,4.1153287035,-0.010087755481643278,-0.00571993632534717
7,1.10000,2.5737325350000004,3.861525536,4.311296737,-0.011238620119787924,-0.005764756417701509
8,1.15000,2.6907203775000004,4.037049424,4.5072647705,-0.013329157770912196,-0.006396484038875416
9,1.20000,2.8077082200000003,4.212573312,4.703232804000001,-0.015913782557387905,-0.009122629666050059
10,1.25000,2.9246960625,4.388097200000001,4.8992008375000005,-0.01800995795023469,-0.019077650050247433
11,1.30000,3.041683905,4.5636210880000005,5.095168870999999,-0.01904018602606787,-0.029199418533587443
12,1.35000,3.1586717475,4.739144976,5.2911369045,-0.019063304159880112,-0.031711377491653765
13,1.40000,3.27565959,4.914668863999999,5.487104938,-0.01836658896167649,-0.030794170071515487
14,1.45000,3.3926474325000004,5.090192752,5.6830729715,-0.017214113139258965,-0.02871062586405529
15,1.50000,3.509635275,5.265716640000001,5.8790410049999995,-0.015799446876966532,-0.02618557837312461
16,1.55000,3.6266231175,5.441240528,6.0750090385,-0.014260139800905873,-0.0235106461941068
17,1.60000,3.7436109600000007,5.6167644160000005,6.270977072,-0.012695015552844267,-0.020844639641333394
18,1.65000,3.8605988025,5.7922883039999995,6.4669451055,-0.011174497092377243,-0.018289683046469656
19,1.70000,3.9775866449999997,5.967812191999999,6.6629131390000005,-0.009746320987005602,-0.015912329317837755
20,1.75000,4.094574487500001,6.14333608,6.8588811725,-0.008439542846017369,-0.013751554855309964
21,1.80000,4.21156233,6.318859968,7.054849206,-0.007268250759297143,-0.011824327454879878
22,1.85000,4.3285501725,6.494383856,7.2508172395,-0.006235265653832667,-0.010131004014699175
23,1.90000,4.445538015,6.669907744,7.446785273,-0.005335613975797533,-0.008660503493892736
24,1.95000,4.562525857500001,6.8454316319999995,7.6427533064999995,-0.004559498889931379,-0.007394799485961228
25,2.00000,4.679513699999999,7.020955519999999,7.83872134,-0.0038946192436178344,-0.006312444380553976
26,2.05000,4.796501542500001,7.196479408,8.0346893735,-0.003327828331089686,-0.005391083101173421
27,2.10000,4.913489385,7.372003296,8.230657407,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,5.0304772275000005,7.547527184,8.4266254405,-0.0024377666635020997,-0.003946465564419419
29,2.20000,5.147465070000001,7.723051072,8.622593474,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,5.2644529125,7.8985749599999995,8.8185615075,-0.001798334668858177,-0.0029101618536397514
31,2.30000,5.381440755000001,8.074098848,9.014529541,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,5.498428597499999,8.249622736,9.2104975745,-0.001338460227412028,-0.0021655490125395372
33,2.40000,5.615416440000001,8.425146624,9.406465608000001,-0.0011589170365201762,-0.001874974609819086
34,2.45000,5.732404282500001,8.600670512,9.602433641500001,-0.0010059721550935079,-0.0016274993689842513
