Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.2411536325,2.6868201524999997,4.033563915,-0.012213054522691969,-0.007948380351677737
1,0.80000,1.3238972080000002,2.865941496,4.302468176,-0.011456387903189116,-0.007405665102731961
2,0.85000,1.4066407834999999,3.0450628395,4.571372436999999,-0.01074268782028784,-0.006906802289882048
3,0.90000,1.489384359,3.224184183,4.840276698,-0.01016188351170699,-0.006481676518371919
4,0.95000,1.5721279344999999,3.4033055265,5.109180959000001,-0.00978125274589386,-0.006140054520718127
5,1.00000,1.65487151,3.58242687,5.37808522,-0.009696452316971178,-0.005881245004410137
6,1.05000,1.7376150855,3.7615482135,5.646989481,-0.010087755481643278,-0.00571993632534717
7,1.10000,1.820358661,3.9406695569999997,5.915893742,-0.011238620119787924,-0.005764756417701509
8,1.15000,1.9031022364999999,4.1197909005,6.184798003,-0.013329157770912196,-0.006396484038875416
9,1.20000,1.985845812,4.298912244,6.453702264,-0.015913782557387905,-0.009122629666050059
10,1.25000,2.0685893875000003,4.478033587500001,6.722606525,-0.01800995795023469,-0.019077650050247433
11,1.30000,2.151332963,4.657154931,6.991510786,-0.01904018602606787,-0.029199418533587443
12,1.35000,2.2340765384999997,4.8362762745,7.2604150469999995,-0.019063304159880112,-0.031711377491653765
13,1.40000,2.316820114,5.015397618,7.529319308,-0.01836658896167649,-0.030794170071515487
14,1.45000,2.3995636895,5.1945189615,7.798223568999999,-0.017214113139258965,-0.02871062586405529
15,1.50000,2.482307265,5.3736403049999995,8.06712783,-0.015799446876966532,-0.02618557837312461
16,1.55000,2.5650508405,5.5527616485,8.336032091,-0.014260139800905873,-0.0235106461941068
17,1.60000,2.6477944160000004,5.731882992,8.604936352,-0.012695015552844267,-0.020844639641333394
18,1.65000,2.7305379915,5.9110043355,8.873840612999999,-0.011174497092377243,-0.018289683046469656
19,1.70000,2.8132815669999998,6.090125679,9.142744873999998,-0.009746320987005602,-0.015912329317837755
20,1.75000,2.8960251425,6.2692470225,9.411649135,-0.008439542846017369,-0.013751554855309964
21,1.80000,2.978768718,6.448368366,9.680553396,-0.007268250759297143,-0.011824327454879878
22,1.85000,3.0615122935000003,6.6274897095,9.949457657,-0.006235265653832667,-0.010131004014699175
23,1.90000,3.1442558689999998,6.806611053,10.218361918000001,-0.005335613975797533,-0.008660503493892736
24,1.95000,3.2269994444999996,6.9857323964999996,10.487266179,-0.004559498889931379,-0.007394799485961228
25,2.00000,3.30974302,7.16485374,10.75617044,-0.0038946192436178344,-0.006312444380553976
26,2.05000,3.3924865955,7.343975083499999,11.025074701000001,-0.003327828331089686,-0.005391083101173421
27,2.10000,3.475230171,7.523096427,11.293978962,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,3.5579737465,7.702217770499999,11.562883223,-0.0024377666635020997,-0.003946465564419419
29,2.20000,3.640717322,7.881339113999999,11.831787484,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,3.7234608975,8.0604604575,12.100691745,-0.001798334668858177,-0.0029101618536397514
31,2.30000,3.8062044729999998,8.239581801,12.369596006,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,3.8889480485,8.4187031445,12.638500267000001,-0.001338460227412028,-0.0021655490125395372
33,2.40000,3.971691624,8.597824488,12.907404528,-0.0011589170365201762,-0.001874974609819086
34,2.45000,4.0544351995,8.7769458315,13.176308789000002,-0.0010059721550935079,-0.0016274993689842513
