Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,0.5985166424999999,0.52098804,1.6120634775000002,-0.012213054522691969,-0.007948380351677737
1,0.80000,0.638417752,0.555720576,1.719534376,-0.011456387903189116,-0.007405665102731961
2,0.85000,0.6783188615,0.590453112,1.8270052744999998,-0.01074268782028784,-0.006906802289882048
3,0.90000,0.7182199709999999,0.625185648,1.9344761730000002,-0.01016188351170699,-0.006481676518371919
4,0.95000,0.7581210805,0.659918184,2.0419470715,-0.00978125274589386,-0.006140054520718127
5,1.00000,0.7980221900000002,0.69465072,2.14941797,-0.009696452316971178,-0.005881245004410137
6,1.05000,0.8379232995000001,0.729383256,2.2568888685,-0.010087755481643278,-0.00571993632534717
7,1.10000,0.8778244089999998,0.764115792,2.364359767,-0.011238620119787924,-0.005764756417701509
8,1.15000,0.9177255185000002,0.798848328,2.4718306655,-0.013329157770912196,-0.006396484038875416
9,1.20000,0.9576266280000001,0.833580864,2.5793015639999997,-0.015913782557387905,-0.009122629666050059
10,1.25000,0.9975277375,0.8683134,2.6867724625000005,-0.01800995795023469,-0.019077650050247433
11,1.30000,1.037428847,0.903045936,2.794243361,-0.01904018602606787,-0.029199418533587443
12,1.35000,1.0773299565,0.937778472,2.9017142594999994,-0.019063304159880112,-0.031711377491653765
13,1.40000,1.117231066,0.972511008,3.009185158,-0.01836658896167649,-0.030794170071515487
14,1.45000,1.1571321755,1.007243544,3.1166560565,-0.017214113139258965,-0.02871062586405529
15,1.50000,1.1970332849999998,1.04197608,3.2241269550000005,-0.015799446876966532,-0.02618557837312461
16,1.55000,1.2369343945000002,1.076708616,3.3315978535,-0.014260139800905873,-0.0235106461941068
17,1.60000,1.276835504,1.111441152,3.439068752,-0.012695015552844267,-0.020844639641333394
18,1.65000,1.3167366134999998,1.146173688,3.5465396505,-0.011174497092377243,-0.018289683046469656
19,1.70000,1.356637723,1.180906224,3.6540105489999997,-0.009746320987005602,-0.015912329317837755
20,1.75000,1.3965388325,1.21563876,3.7614814474999996,-0.008439542846017369,-0.013751554855309964
21,1.80000,1.4364399419999998,1.250371296,3.8689523460000004,-0.007268250759297143,-0.011824327454879878
22,1.85000,1.4763410515,1.285103832,3.9764232445,-0.006235265653832667,-0.010131004014699175
23,1.90000,1.516242161,1.319836368,4.083894143,-0.005335613975797533,-0.008660503493892736
24,1.95000,1.5561432704999998,1.354568904,4.1913650415,-0.004559498889931379,-0.007394799485961228
25,2.00000,1.5960443800000004,1.38930144,4.29883594,-0.0038946192436178344,-0.006312444380553976
26,2.05000,1.6359454894999996,1.424033976,4.406306838500001,-0.003327828331089686,-0.005391083101173421
27,2.10000,1.6758465990000002,1.458766512,4.513777737,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,1.7157477085000004,1.493499048,4.621248635500001,-0.0024377666635020997,-0.003946465564419419
29,2.20000,1.7556488179999996,1.528231584,4.728719534,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,1.7955499275000002,1.56296412,4.8361904325,-0.001798334668858177,-0.0029101618536397514
31,2.30000,1.8354510370000003,1.597696656,4.943661331,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,1.8753521465,1.632429192,5.0511322295,-0.001338460227412028,-0.0021655490125395372
33,2.40000,1.9152532560000002,1.667161728,5.158603127999999,-0.0011589170365201762,-0.001874974609819086
34,2.45000,1.9551543654999994,1.701894264,5.2660740265,-0.0010059721550935079,-0.0016274993689842513
