Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.341530962499999,3.0699259875,7.5197522175,-0.012213054522691969,-0.007948380351677737
1,0.80000,4.6309663599999995,3.27458772,8.021069032,-0.011456387903189116,-0.007405665102731961
2,0.85000,4.9204017575000005,3.4792494525000004,8.522385846499999,-0.01074268782028784,-0.006906802289882048
3,0.90000,5.209837155000001,3.683911185,9.023702661,-0.01016188351170699,-0.006481676518371919
4,0.95000,5.4992725525,3.8885729174999994,9.525019475499999,-0.00978125274589386,-0.006140054520718127
5,1.00000,5.78870795,4.09323465,10.02633629,-0.009696452316971178,-0.005881245004410137
6,1.05000,6.0781433475,4.2978963825,10.5276531045,-0.010087755481643278,-0.00571993632534717
7,1.10000,6.367578745,4.502558114999999,11.028969919000001,-0.011238620119787924,-0.005764756417701509
8,1.15000,6.6570141425000005,4.7072198475,11.5302867335,-0.013329157770912196,-0.006396484038875416
9,1.20000,6.94644954,4.91188158,12.031603548,-0.015913782557387905,-0.009122629666050059
10,1.25000,7.235884937499999,5.116543312499999,12.5329203625,-0.01800995795023469,-0.019077650050247433
11,1.30000,7.525320335,5.321205045,13.034237177,-0.01904018602606787,-0.029199418533587443
12,1.35000,7.8147557325,5.5258667775,13.535553991500002,-0.019063304159880112,-0.031711377491653765
13,1.40000,8.10419113,5.730528509999999,14.036870806,-0.01836658896167649,-0.030794170071515487
14,1.45000,8.3936265275,5.9351902425,14.5381876205,-0.017214113139258965,-0.02871062586405529
15,1.50000,8.683061924999999,6.139851975,15.039504435,-0.015799446876966532,-0.02618557837312461
16,1.55000,8.9724973225,6.344513707500001,15.540821249500002,-0.014260139800905873,-0.0235106461941068
17,1.60000,9.261932719999999,6.54917544,16.042138064,-0.012695015552844267,-0.020844639641333394
18,1.65000,9.551368117500001,6.7538371725,16.5434548785,-0.011174497092377243,-0.018289683046469656
19,1.70000,9.840803515000001,6.958498905000001,17.044771692999998,-0.009746320987005602,-0.015912329317837755
20,1.75000,10.1302389125,7.163160637499999,17.546088507500002,-0.008439542846017369,-0.013751554855309964
21,1.80000,10.419674310000001,7.36782237,18.047405322,-0.007268250759297143,-0.011824327454879878
22,1.85000,10.7091097075,7.572484102500001,18.5487221365,-0.006235265653832667,-0.010131004014699175
23,1.90000,10.998545105,7.777145834999999,19.050038950999998,-0.005335613975797533,-0.008660503493892736
24,1.95000,11.2879805025,7.9818075675,19.5513557655,-0.004559498889931379,-0.007394799485961228
25,2.00000,11.5774159,8.1864693,20.05267258,-0.0038946192436178344,-0.006312444380553976
26,2.05000,11.8668512975,8.391131032499999,20.5539893945,-0.003327828331089686,-0.005391083101173421
27,2.10000,12.156286695,8.595792765,21.055306209,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,12.445722092499999,8.8004544975,21.5566230235,-0.0024377666635020997,-0.003946465564419419
29,2.20000,12.73515749,9.005116229999999,22.057939838000003,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,13.024592887499999,9.2097779625,22.5592566525,-0.001798334668858177,-0.0029101618536397514
31,2.30000,13.314028285000001,9.414439695,23.060573467,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,13.6034636825,9.619101427499999,23.5618902815,-0.001338460227412028,-0.0021655490125395372
33,2.40000,13.89289908,9.82376316,24.063207096,-0.0011589170365201762,-0.001874974609819086
34,2.45000,14.1823344775,10.0284248925,24.5645239105,-0.0010059721550935079,-0.0016274993689842513
