Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.32215386,2.1931508175000003,5.53319427,-0.015285710357376431,-0.01534165618344974
1,0.80000,3.543630784,2.3393608720000003,5.902073888,-0.014425601051216645,-0.014462635046321167
2,0.85000,3.765107708,2.4855709265,6.270953506000001,-0.013501996202757882,-0.013526072976797114
3,0.90000,3.986584632,2.631780981,6.639833124000001,-0.012581727969756071,-0.012596295804883136
4,0.95000,4.2080615560000005,2.7779910355,7.008712742,-0.011663866357184102,-0.011667568785906019
5,1.00000,4.42953848,2.92420109,7.37759236,-0.01075204485603259,-0.010741395352172422
6,1.05000,4.651015404,3.0704111445,7.746471978,-0.009875186641704977,-0.00985629482152515
7,1.10000,4.872492328,3.2166211989999995,8.115351596,-0.009062443187296574,-0.009056218429761944
8,1.15000,5.093969252,3.3628312534999996,8.484231214,-0.008293688864611714,-0.008286556429437122
9,1.20000,5.315446176,3.5090413079999996,8.853110832,-0.007689440901167815,-0.007561111415287507
10,1.25000,5.5369231,3.6552513624999996,9.22199045,-0.007644310581646996,-0.00704270576378673
11,1.30000,5.758400023999999,3.8014614169999996,9.590870068,-0.008165310892409915,-0.007848591816469942
12,1.35000,5.979876947999999,3.9476714715,9.959749685999999,-0.008422150635955946,-0.009030755748107066
13,1.40000,6.201353872,4.0938815260000005,10.328629304,-0.008215433748878193,-0.008987648938086979
14,1.45000,6.422830796,4.2400915805,10.697508922,-0.007759387629841454,-0.008456959709159904
15,1.50000,6.64430772,4.386301635000001,11.06638854,-0.007201603480686445,-0.007808643645171786
16,1.55000,6.865784644,4.5325116895,11.435268158,-0.006609494206802625,-0.007140777742746807
17,1.60000,7.087261568,4.678721744000001,11.804147776,-0.006013934835220458,-0.006482735085706918
18,1.65000,7.308738492,4.824931798500001,12.173027393999998,-0.00543120968870663,-0.0058466864049958696
19,1.70000,7.530215416,4.971141853,12.541907012000001,-0.004871608363617238,-0.005240122512463441
20,1.75000,7.75169234,5.1173519075,12.910786629999999,-0.004342474348802156,-0.004668835099490138
21,1.80000,7.973169264,5.263561962,13.279666248000002,-0.0038491391077051986,-0.004137369370188257
22,1.85000,8.194646188,5.4097720165,13.648545866000001,-0.0033951489256970257,-0.003648884041597821
23,1.90000,8.416123112000001,5.555982071,14.017425484,-0.002982349731992911,-0.003205011292107607
24,1.95000,8.637600036,5.7021921255,14.386305102000001,-0.002611029724891973,-0.002805876435794573
25,2.00000,8.85907696,5.84840218,14.75518472,-0.0022801565889949095,-0.0024502769303373652
26,2.05000,9.080553883999999,5.9946122345,15.124064338,-0.001987679250466584,-0.0021359640473220445
27,2.10000,9.302030808,6.140822289,15.492943956,-0.0017308465819538404,-0.0018599618114547817
28,2.15000,9.523507731999999,6.287032343499999,15.861823573999999,-0.0015065020997681166,-0.00161887094474711
29,2.20000,9.744984656,6.433242397999999,16.230703192,-0.0013113292411063458,-0.0014091257495219695
30,2.25000,9.96646158,6.579452452499999,16.599582809999998,-0.0011420373889139347,-0.0012271906376671374
31,2.30000,10.187938504,6.725662506999999,16.968462428,-0.0009954903288426303,-0.001069696572053778
32,2.35000,10.409415428,6.8718725615,17.337342046000003,-0.0008687854208719197,-0.0009335254615383163
33,2.40000,10.630892352,7.018082615999999,17.706221664,-0.0007592943050121354,-0.0008158536696034379
34,2.45000,10.852369276000001,7.1642926705,18.075101282,-0.0006646758364533105,-0.000714165884390153
