Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,5.783807655,1.5887241075,3.4089100425,-0.012213054522691969,-0.007948380351677737
1,0.80000,6.169394832,1.694639048,3.636170712,-0.011456387903189116,-0.007405665102731961
2,0.85000,6.554982009,1.8005539885,3.8634313815000003,-0.01074268782028784,-0.006906802289882048
3,0.90000,6.940569185999999,1.9064689289999999,4.0906920509999996,-0.01016188351170699,-0.006481676518371919
4,0.95000,7.326156363000001,2.0123838695,4.3179527205,-0.00978125274589386,-0.006140054520718127
5,1.00000,7.7117435400000005,2.11829881,4.54521339,-0.009696452316971178,-0.005881245004410137
6,1.05000,8.097330717,2.2242137505,4.7724740595,-0.010087755481643278,-0.00571993632534717
7,1.10000,8.482917894,2.330128691,4.999734729000001,-0.011238620119787924,-0.005764756417701509
8,1.15000,8.868505071,2.4360436315,5.2269953985,-0.013329157770912196,-0.006396484038875416
9,1.20000,9.254092248000001,2.541958572,5.454256068000001,-0.015913782557387905,-0.009122629666050059
10,1.25000,9.639679425,2.6478735125000004,5.6815167375,-0.01800995795023469,-0.019077650050247433
11,1.30000,10.025266602,2.7537884530000003,5.9087774070000005,-0.01904018602606787,-0.029199418533587443
12,1.35000,10.410853779,2.8597033935000002,6.136038076499999,-0.019063304159880112,-0.031711377491653765
13,1.40000,10.796440956,2.965618334,6.363298746000001,-0.01836658896167649,-0.030794170071515487
14,1.45000,11.182028133000001,3.0715332745,6.5905594155,-0.017214113139258965,-0.02871062586405529
15,1.50000,11.56761531,3.177448215,6.817820085,-0.015799446876966532,-0.02618557837312461
16,1.55000,11.953202486999999,3.2833631555,7.0450807545,-0.014260139800905873,-0.0235106461941068
17,1.60000,12.338789664,3.389278096,7.272341424,-0.012695015552844267,-0.020844639641333394
18,1.65000,12.724376841000002,3.4951930365,7.499602093499999,-0.011174497092377243,-0.018289683046469656
19,1.70000,13.109964018,3.601107977,7.726862763000001,-0.009746320987005602,-0.015912329317837755
20,1.75000,13.495551195,3.7070229175,7.954123432499999,-0.008439542846017369,-0.013751554855309964
21,1.80000,13.881138371999999,3.8129378579999997,8.181384101999999,-0.007268250759297143,-0.011824327454879878
22,1.85000,14.266725549,3.9188527984999997,8.4086447715,-0.006235265653832667,-0.010131004014699175
23,1.90000,14.652312726000002,4.024767739,8.635905441,-0.005335613975797533,-0.008660503493892736
24,1.95000,15.037899903,4.1306826795000005,8.8631661105,-0.004559498889931379,-0.007394799485961228
25,2.00000,15.423487080000001,4.23659762,9.09042678,-0.0038946192436178344,-0.006312444380553976
26,2.05000,15.809074256999999,4.3425125605,9.317687449500001,-0.003327828331089686,-0.005391083101173421
27,2.10000,16.194661434,4.448427501,9.544948119,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,16.580248611000002,4.5543424415,9.772208788499999,-0.0024377666635020997,-0.003946465564419419
29,2.20000,16.965835788,4.660257382,9.999469458000002,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,17.351422965,4.7661723225,10.226730127500002,-0.001798334668858177,-0.0029101618536397514
31,2.30000,17.737010142,4.872087263,10.453990797,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,18.122597319,4.9780022035,10.6812514665,-0.001338460227412028,-0.0021655490125395372
33,2.40000,18.508184496000002,5.083917144,10.908512136000002,-0.0011589170365201762,-0.001874974609819086
34,2.45000,18.893771673,5.1898320845,11.1357728055,-0.0010059721550935079,-0.0016274993689842513
