Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.919145625,3.9191461875,3.9191461875,-0.1855380700501152,nan
1,0.80000,4.180422,4.1804226,4.1804226,-0.17018055752370942,-0.16997219422300724
2,0.85000,4.441698375,4.4416990125,4.4416990125,-0.1556388081958122,-0.1552730215498203
3,0.90000,4.70297475,4.702975425,4.702975425,-0.1427200457644839,-0.14183250914665774
4,0.95000,4.964251125,4.9642518375,4.9642518375,-0.13264209122867007,-0.1297919010157727
5,1.00000,5.2255275,5.22552825,5.22552825,-0.12809441179003986,-0.12023327161233946
6,1.05000,5.486803875,5.4868046625,5.4868046625,-0.1324479618538133,-0.11933235476634912
7,1.10000,5.74808025,5.748081075,5.748081075,-0.14929260323862792,-0.12726801791877226
8,1.15000,6.009356625,6.0093574875,6.0093574875,-0.18364702672655242,-0.1557767008052176
9,1.20000,6.270633,6.2706339,6.2706339,-0.22128532216081578,-0.21931332520619412
10,1.25000,6.531909375,6.5319103125,6.5319103125,-0.24018660748110987,-0.251596653432745
11,1.30000,6.79318575,6.793186725,6.793186725,-0.23600418655593147,-0.2681658867546051
12,1.35000,7.054462125,7.0544631375,7.0544631375,-0.21836633063010152,-0.26698325409578544
13,1.40000,7.3157385,7.31573955,7.31573955,-0.19509100368128585,-0.2422173352808925
14,1.45000,7.577014875,7.5770159625,7.5770159625,-0.17051156145124696,-0.21144473317933682
15,1.50000,7.83829125,7.838292375,7.838292375,-0.14683549903143803,-0.18143566292772026
16,1.55000,8.099567625,8.0995687875,8.0995687875,-0.1251365760554644,-0.15413376581918548
17,1.60000,8.360844,8.3608452,8.3608452,-0.10586807807734068,-0.13008422313124837
18,1.65000,8.622120375,8.6221216125,8.6221216125,-0.08912809874231414,-0.10931940395934098
19,1.70000,8.88339675,8.883398025,8.883398025,-0.07481136917834111,-0.0916392167218538
20,1.75000,9.144673125,9.1446744375,9.1446744375,-0.06270429662946353,-0.07673503270687497
21,1.80000,9.4059495,9.40595085,9.40595085,-0.052546237848786245,-0.0642584695185442
22,1.85000,9.667225875,9.6672272625,9.6672272625,-0.044067925516599604,-0.05386214970686031
23,1.90000,9.92850225,9.928503675,9.928503675,-0.0370138537588441,-0.04522269776287963
24,1.95000,10.189778625,10.1897800875,10.1897800875,-0.03115370037148995,-0.03805191176895219
25,2.00000,10.451055,10.4510565,10.4510565,-0.026286677173509635,-0.032100356849721595
26,2.05000,10.712331375,10.7123329125,10.7123329125,-0.022241656145853175,-0.02715646765788038
27,2.10000,10.97360775,10.973609325,10.973609325,-0.018875023444164044,-0.023043286783772855
28,2.15000,11.234884125,11.2348857375,11.2348857375,-0.016067511483253596,-0.019614205394767187
29,2.20000,11.4961605,11.49616215,11.49616215,-0.0137207545725887,-0.016748518347692757
30,2.25000,11.757436875,11.7574385625,11.7574385625,-0.011753976065320765,-0.014347232400302171
31,2.30000,12.01871325,12.018714975,12.018714975,-0.010101003142017053,-0.012329330920846673
32,2.35000,12.279989625,12.2799913875,12.2799913875,-0.008707680331554033,-0.010628560024450083
33,2.40000,12.541266,12.5412678,12.5412678,-0.007529684124241902,-0.009190725691870077
34,2.45000,12.802542375,12.8025442125,12.8025442125,-0.006530706854489523,-0.007971454879304707
