Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,9.398310705,1.8228194550000003,1.8815161125,-0.012213054522691969,-0.007948380351677737
1,0.80000,10.024864752,1.944340752,2.00695052,-0.011456387903189116,-0.007405665102731961
2,0.85000,10.651418799,2.0658620489999997,2.1323849275000004,-0.01074268782028784,-0.006906802289882048
3,0.90000,11.277972846,2.187383346,2.2578193349999998,-0.01016188351170699,-0.006481676518371919
4,0.95000,11.904526893,2.308904643,2.3832537425,-0.00978125274589386,-0.006140054520718127
5,1.00000,12.531080939999999,2.43042594,2.50868815,-0.009696452316971178,-0.005881245004410137
6,1.05000,13.157634987,2.551947237,2.6341225574999996,-0.010087755481643278,-0.00571993632534717
7,1.10000,13.784189034,2.6734685340000004,2.7595569650000003,-0.011238620119787924,-0.005764756417701509
8,1.15000,14.410743081,2.794989831,2.8849913724999996,-0.013329157770912196,-0.006396484038875416
9,1.20000,15.037297128,2.916511128,3.0104257800000003,-0.015913782557387905,-0.009122629666050059
10,1.25000,15.663851175,3.038032425,3.1358601875000005,-0.01800995795023469,-0.019077650050247433
11,1.30000,16.290405222,3.159553722,3.261294595,-0.01904018602606787,-0.029199418533587443
12,1.35000,16.916959269000003,3.281075019,3.3867290025,-0.019063304159880112,-0.031711377491653765
13,1.40000,17.543513316000002,3.402596316,3.5121634099999994,-0.01836658896167649,-0.030794170071515487
14,1.45000,18.170067363,3.524117613,3.6375978175,-0.017214113139258965,-0.02871062586405529
15,1.50000,18.79662141,3.6456389100000006,3.763032225,-0.015799446876966532,-0.02618557837312461
16,1.55000,19.423175457,3.7671602070000003,3.8884666325,-0.014260139800905873,-0.0235106461941068
17,1.60000,20.049729504,3.888681504,4.01390104,-0.012695015552844267,-0.020844639641333394
18,1.65000,20.676283550999997,4.010202801,4.1393354475,-0.011174497092377243,-0.018289683046469656
19,1.70000,21.302837598,4.131724097999999,4.264769855000001,-0.009746320987005602,-0.015912329317837755
20,1.75000,21.929391645,4.253245395,4.390204262499999,-0.008439542846017369,-0.013751554855309964
21,1.80000,22.555945692,4.374766692,4.5156386699999995,-0.007268250759297143,-0.011824327454879878
22,1.85000,23.182499739,4.496287989,4.6410730775,-0.006235265653832667,-0.010131004014699175
23,1.90000,23.809053786,4.617809286,4.766507485,-0.005335613975797533,-0.008660503493892736
24,1.95000,24.435607833,4.739330582999999,4.8919418925,-0.004559498889931379,-0.007394799485961228
25,2.00000,25.062161879999998,4.86085188,5.0173763,-0.0038946192436178344,-0.006312444380553976
26,2.05000,25.688715927,4.982373177,5.142810707500001,-0.003327828331089686,-0.005391083101173421
27,2.10000,26.315269974,5.103894474,5.268245114999999,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,26.941824021000002,5.225415771,5.393679522499999,-0.0024377666635020997,-0.003946465564419419
29,2.20000,27.568378068,5.346937068000001,5.5191139300000005,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,28.194932115,5.468458365,5.644548337500001,-0.001798334668858177,-0.0029101618536397514
31,2.30000,28.821486162,5.589979662,5.769982744999999,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,29.448040209,5.711500959,5.8954171525,-0.001338460227412028,-0.0021655490125395372
33,2.40000,30.074594256,5.833022256,6.0208515600000005,-0.0011589170365201762,-0.001874974609819086
34,2.45000,30.701148302999997,5.954543553000001,6.146285967500001,-0.0010059721550935079,-0.0016274993689842513
