Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.1846600850000002,0.6839638725,9.297538042500001,-0.012213054522691969,-0.007948380351677737
1,0.80000,1.2636374240000001,0.729561464,9.917373911999999,-0.011456387903189116,-0.007405665102731961
2,0.85000,1.342614763,0.7751590555,10.5372097815,-0.01074268782028784,-0.006906802289882048
3,0.90000,1.421592102,0.820756647,11.157045651,-0.01016188351170699,-0.006481676518371919
4,0.95000,1.500569441,0.8663542385,11.7768815205,-0.00978125274589386,-0.006140054520718127
5,1.00000,1.57954678,0.91195183,12.39671739,-0.009696452316971178,-0.005881245004410137
6,1.05000,1.658524119,0.9575494215,13.0165532595,-0.010087755481643278,-0.00571993632534717
7,1.10000,1.7375014579999999,1.003147013,13.636389129,-0.011238620119787924,-0.005764756417701509
8,1.15000,1.8164787969999998,1.0487446045,14.256224998499999,-0.013329157770912196,-0.006396484038875416
9,1.20000,1.8954561360000002,1.094342196,14.876060867999998,-0.015913782557387905,-0.009122629666050059
10,1.25000,1.974433475,1.1399397875,15.495896737499999,-0.01800995795023469,-0.019077650050247433
11,1.30000,2.053410814,1.185537379,16.115732606999998,-0.01904018602606787,-0.029199418533587443
12,1.35000,2.132388153,1.2311349705,16.7355684765,-0.019063304159880112,-0.031711377491653765
13,1.40000,2.2113654919999997,1.276732562,17.355404346,-0.01836658896167649,-0.030794170071515487
14,1.45000,2.290342831,1.3223301535,17.9752402155,-0.017214113139258965,-0.02871062586405529
15,1.50000,2.3693201700000004,1.367927745,18.595076085000002,-0.015799446876966532,-0.02618557837312461
16,1.55000,2.448297509,1.4135253365,19.2149119545,-0.014260139800905873,-0.0235106461941068
17,1.60000,2.5272748480000002,1.459122928,19.834747823999997,-0.012695015552844267,-0.020844639641333394
18,1.65000,2.606252187,1.5047205195,20.4545836935,-0.011174497092377243,-0.018289683046469656
19,1.70000,2.685229526,1.550318111,21.074419563,-0.009746320987005602,-0.015912329317837755
20,1.75000,2.764206865,1.5959157025,21.6942554325,-0.008439542846017369,-0.013751554855309964
21,1.80000,2.843184204,1.641513294,22.314091302,-0.007268250759297143,-0.011824327454879878
22,1.85000,2.9221615429999996,1.6871108855,22.933927171500002,-0.006235265653832667,-0.010131004014699175
23,1.90000,3.001138882,1.732708477,23.553763041,-0.005335613975797533,-0.008660503493892736
24,1.95000,3.0801162210000004,1.7783060685,24.173598910499997,-0.004559498889931379,-0.007394799485961228
25,2.00000,3.15909356,1.82390366,24.79343478,-0.0038946192436178344,-0.006312444380553976
26,2.05000,3.2380708990000002,1.8695012515,25.4132706495,-0.003327828331089686,-0.005391083101173421
27,2.10000,3.317048238,1.915098843,26.033106519,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,3.396025577,1.9606964345,26.6529423885,-0.0024377666635020997,-0.003946465564419419
29,2.20000,3.4750029159999998,2.006294026,27.272778258,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,3.553980255,2.0518916175,27.8926141275,-0.001798334668858177,-0.0029101618536397514
31,2.30000,3.6329575939999996,2.097489209,28.512449996999997,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,3.711934933,2.1430868005,29.132285866500002,-0.001338460227412028,-0.0021655490125395372
33,2.40000,3.7909122720000004,2.188684392,29.752121735999996,-0.0011589170365201762,-0.001874974609819086
34,2.45000,3.869889611,2.2342819835,30.371957605499997,-0.0010059721550935079,-0.0016274993689842513
