Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.3549635550000003,1.9361684099999998,17.19860352,-0.012213054522691969,-0.007948380351677737
1,0.80000,3.5786277920000003,2.065246304,18.345177088,-0.011456387903189116,-0.007405665102731961
2,0.85000,3.8022920289999997,2.1943241980000003,19.491750655999997,-0.01074268782028784,-0.006906802289882048
3,0.90000,4.025956266,2.323402092,20.638324223999998,-0.01016188351170699,-0.006481676518371919
4,0.95000,4.249620503,2.452479986,21.784897792,-0.00978125274589386,-0.006140054520718127
5,1.00000,4.4732847399999995,2.58155788,22.931471360000003,-0.009696452316971178,-0.005881245004410137
6,1.05000,4.696948977,2.710635774,24.078044928,-0.010087755481643278,-0.00571993632534717
7,1.10000,4.920613214,2.839713668,25.224618496,-0.011238620119787924,-0.005764756417701509
8,1.15000,5.144277451000001,2.9687915620000003,26.371192064000002,-0.013329157770912196,-0.006396484038875416
9,1.20000,5.367941688,3.0978694559999997,27.517765632,-0.015913782557387905,-0.009122629666050059
10,1.25000,5.5916059250000005,3.2269473500000005,28.6643392,-0.01800995795023469,-0.019077650050247433
11,1.30000,5.815270161999999,3.356025244,29.810912768,-0.01904018602606787,-0.029199418533587443
12,1.35000,6.0389343989999995,3.485103138,30.957486336000002,-0.019063304159880112,-0.031711377491653765
13,1.40000,6.262598636,3.6141810320000003,32.104059903999996,-0.01836658896167649,-0.030794170071515487
14,1.45000,6.486262873,3.743258926,33.250633472,-0.017214113139258965,-0.02871062586405529
15,1.50000,6.709927110000001,3.8723368199999997,34.39720704,-0.015799446876966532,-0.02618557837312461
16,1.55000,6.933591347,4.001414714,35.543780608,-0.014260139800905873,-0.0235106461941068
17,1.60000,7.1572555840000005,4.130492608,36.690354176,-0.012695015552844267,-0.020844639641333394
18,1.65000,7.380919820999999,4.259570502,37.836927744,-0.011174497092377243,-0.018289683046469656
19,1.70000,7.6045840579999995,4.388648396000001,38.983501311999994,-0.009746320987005602,-0.015912329317837755
20,1.75000,7.828248295,4.51772629,40.130074879999995,-0.008439542846017369,-0.013751554855309964
21,1.80000,8.051912532,4.646804184,41.276648447999996,-0.007268250759297143,-0.011824327454879878
22,1.85000,8.275576769,4.775882078,42.423222016,-0.006235265653832667,-0.010131004014699175
23,1.90000,8.499241006,4.904959972,43.569795584,-0.005335613975797533,-0.008660503493892736
24,1.95000,8.722905243,5.034037865999999,44.716369152,-0.004559498889931379,-0.007394799485961228
25,2.00000,8.946569479999999,5.16311576,45.86294272000001,-0.0038946192436178344,-0.006312444380553976
26,2.05000,9.170233717,5.292193654,47.009516288,-0.003327828331089686,-0.005391083101173421
27,2.10000,9.393897954,5.421271548,48.156089856,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,9.617562191000001,5.550349442,49.302663424,-0.0024377666635020997,-0.003946465564419419
29,2.20000,9.841226428,5.679427336,50.449236992,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,10.064890665,5.80850523,51.595810560000004,-0.001798334668858177,-0.0029101618536397514
31,2.30000,10.288554902000001,5.9375831240000005,52.742384128000005,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,10.512219138999999,6.066661018,53.888957696000006,-0.001338460227412028,-0.0021655490125395372
33,2.40000,10.735883376,6.1957389119999995,55.035531264,-0.0011589170365201762,-0.001874974609819086
34,2.45000,10.959547613,6.324816806,56.182104832,-0.0010059721550935079,-0.0016274993689842513
