Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.181229975,0.681983145,9.502983494999999,-0.02372522646881292,-0.020125547051769783
1,0.80000,1.25997864,0.727448688,10.136515728000001,-0.022955265112638394,-0.01883404628927554
2,0.85000,1.3387273050000001,0.772914231,10.770047961,-0.021910225486968853,-0.017533569865949825
3,0.90000,1.41747597,0.818379774,11.403580194,-0.021226220832324443,-0.01639122070489388
4,0.95000,1.496224635,0.8638453169999999,12.037112427,-0.021654755891056754,-0.01588074602603668
5,1.00000,1.5749733000000001,0.90931086,12.670644659999999,-0.02408273737426852,-0.01828813784941618
6,1.05000,1.653721965,0.954776403,13.304176893000001,-0.0283717359543138,-0.021244179786923428
7,1.10000,1.73247063,1.000241946,13.937709126,-0.03230403038216591,-0.02738053559639564
8,1.15000,1.8112192950000001,1.045707489,14.571241358999998,-0.034012181785782636,-0.04127429248127283
9,1.20000,1.8899679600000001,1.091173032,15.204773592,-0.0334973897561315,-0.045445053417936324
10,1.25000,1.9687166249999999,1.1366385749999999,15.838305825,-0.0315426974522922,-0.04329150967250672
11,1.30000,2.04746529,1.1821041179999998,16.471838058,-0.028809657715211004,-0.03936357697705041
12,1.35000,2.126213955,1.2275696610000002,17.105370291,-0.02572484614946428,-0.03496141482630957
13,1.40000,2.2049626200000003,1.2730352040000001,17.738902524,-0.0225628185326176,-0.03053854358440679
14,1.45000,2.283711285,1.318500747,18.372434757,-0.019505543296403333,-0.02632337807860642
15,1.50000,2.36245995,1.36396629,19.005966989999997,-0.016669872158067957,-0.022449963666082595
16,1.55000,2.4412086150000003,1.409431833,19.639499223,-0.014121742523886635,-0.018990206401595874
17,1.60000,2.51995728,1.454897376,20.273031456000002,-0.011887479118210913,-0.01596869598900722
18,1.65000,2.598705945,1.500362919,20.906563689,-0.009964880764096873,-0.013375745641412185
19,1.70000,2.6774546100000003,1.545828462,21.540095922,-0.008333512843740553,-0.011179762621303713
20,1.75000,2.756203275,1.591294005,22.173628155,-0.0069631632547929884,-0.009337644350109309
21,1.80000,2.83495194,1.636759548,22.807160388,-0.005819987743896138,-0.007802419688243212
22,1.85000,2.9137006050000003,1.6822250909999998,23.440692621,-0.004870474733595171,-0.006528187168640079
23,1.90000,2.99244927,1.7276906339999998,24.074224854,-0.004083682680788526,-0.00547287701275293
24,1.95000,3.071197935,1.7731561770000002,24.707757087,-0.003432270010852902,-0.00459948309601247
25,2.00000,3.1499466000000003,1.81862172,25.341289319999998,-0.002892764988017795,-0.003876332118111463
26,2.05000,3.228695265,1.864087263,25.974821552999998,-0.002445405590237663,-0.0032768116898265736
27,2.10000,3.30744393,1.909552806,26.608353786000002,-0.0020737688076039227,-0.002778838232284684
28,2.15000,3.3861925950000002,1.955018349,27.241886019000003,-0.0017643233353922517,-0.0023642358960667036
29,2.20000,3.46494126,2.000483892,27.875418252,-0.0015059807698413192,-0.002018121923648061
30,2.25000,3.5436899250000002,2.045949435,28.508950485,-0.0012896829874905614,-0.0017283456945094702
31,2.30000,3.6224385900000002,2.091414978,29.142482717999997,-0.001108041135308493,-0.0014850001120492473
32,2.35000,3.701187255,2.1368805209999997,29.776014951,-0.0009550293060025763,-0.0012800082120417492
33,2.40000,3.7799359200000002,2.182346064,30.409547184,-0.0008257297019517139,-0.0011067799483648183
34,2.45000,3.8586845850000002,2.2278116070000005,31.043079416999998,-0.0007161233638202719,-0.0009599307522044719
