Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.0371335325,3.3304646325,6.992520075,-0.02141504690250593,-0.019498626302428768
1,0.80000,4.306275768,3.552495608,7.45868808,-0.020205655596153275,-0.018093400399800303
2,0.85000,4.5754180035,3.7745265835,7.924856084999999,-0.019215472851563335,-0.016842025389211063
3,0.90000,4.844560239000001,3.996557559,8.39102409,-0.018799996147285076,-0.015730963817476355
4,0.95000,5.113702474499999,4.2185885345,8.857192095,-0.019718433655408985,-0.014759036282833492
5,1.00000,5.38284471,4.44061951,9.323360099999999,-0.023655440797234452,-0.015751568183864473
6,1.05000,5.6519869455,4.6626504855,9.789528105,-0.032683011608651384,-0.017835947683879583
7,1.10000,5.9211291809999995,4.884681461,10.25569611,-0.0447496831197125,-0.019109321168331923
8,1.15000,6.1902714165,5.1067124365,10.721864115,-0.05334575895441425,-0.04425873046064377
9,1.20000,6.459413652,5.328743412,11.188032119999999,-0.055916902823835754,-0.08488599073294344
10,1.25000,6.7285558875,5.5507743875,11.654200125000001,-0.05399029451631439,-0.09199694301903158
11,1.30000,6.997698123,5.772805363,12.12036813,-0.049565735821953255,-0.08554720739221457
12,1.35000,7.2668403585,5.9948363385,12.586536135,-0.044033581636042395,-0.07579767778641432
13,1.40000,7.535982594,6.216867314,13.05270414,-0.0382410302072161,-0.06557858958949037
14,1.45000,7.8051248294999995,6.4388982895,13.518872145000001,-0.03267819890201234,-0.055884297041868425
15,1.50000,8.074267065,6.660929265,13.98504015,-0.027606335278070958,-0.04712758407007573
16,1.55000,8.3434093005,6.8829602405,14.451208155000002,-0.0231392380262771,-0.03945983690454804
17,1.60000,8.612551536,7.104991216,14.91737616,-0.01929822362014101,-0.0328895089955767
18,1.65000,8.8816937715,7.3270221915,15.383544165,-0.016050650033017047,-0.027345447300993246
19,1.70000,9.150836007,7.549053167,15.849712169999998,-0.013336417801600232,-0.022717198410724025
20,1.75000,9.4199782425,7.7710841425,16.315880175,-0.011085179488766375,-0.018880915663887297
21,1.80000,9.689120478000001,7.993115118,16.78204818,-0.009226622169277481,-0.015714902967641293
22,1.85000,9.9582627135,8.2151460935,17.248216184999997,-0.007695936210096579,-0.013107877922692305
23,1.90000,10.227404948999999,8.437177069,17.71438419,-0.00643619091275038,-0.010962480565665768
24,1.95000,10.4965471845,8.6592080445,18.180552195,-0.005398881533575514,-0.009195938005130699
25,2.00000,10.76568942,8.88123902,18.646720199999997,-0.004543498313493876,-0.007739200742987094
26,2.05000,11.0348316555,9.1032699955,19.112888205,-0.003836647376700705,-0.006535383944159192
27,2.10000,11.303973891,9.325300971,19.57905621,-0.003251030028245613,-0.005538000756465242
28,2.15000,11.5731161265,9.5473319465,20.045224214999998,-0.0027644433395099016,-0.004709247765110315
29,2.20000,11.842258361999999,9.769362922,20.51139222,-0.002358878352331559,-0.004018464114828129
30,2.25000,12.111400597500001,9.9913938975,20.977560224999998,-0.0020197432127257733,-0.0034408067394659206
31,2.30000,12.380542833,10.213424873,21.44372823,-0.0017352127120333807,-0.0029561422921797883
32,2.35000,12.6496850685,10.4354558485,21.909896235,-0.0014956934713045095,-0.0025481365597462904
33,2.40000,12.918827304,10.657486824,22.376064239999998,-0.001293389328962254,-0.0022035146768093943
34,2.45000,13.187969539500001,10.8795177995,22.842232245,-0.0011219507759751579,-0.001911464468101409
