Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,5.6949808950000005,1.6426676025000002,3.4745958074999996,-0.028615778078342768,-0.025047381397781555
1,0.80000,6.074646288,1.752178776,3.7062355279999997,-0.031419981073972036,-0.026528281177971333
2,0.85000,6.454311681,1.8616899495,3.9378752484999997,-0.03212176107877195,-0.027414782524591896
3,0.90000,6.833977074,1.971201123,4.169514969,-0.031209264329975832,-0.025645826655723968
4,0.95000,7.2136424670000014,2.0807122965000002,4.4011546895,-0.030278178291471364,-0.023643254258538027
5,1.00000,7.59330786,2.19022347,4.632794410000001,-0.030463491489690922,-0.02520546169959096
6,1.05000,7.972973253,2.2997346435,4.864434130500001,-0.031448419858861855,-0.028137635550636815
7,1.10000,8.352638645999999,2.4092458170000004,5.096073851000001,-0.0317140295448638,-0.031903809693252655
8,1.15000,8.732304038999999,2.5187569905,5.3277135715,-0.03043123125248082,-0.03818092546976638
9,1.20000,9.111969431999999,2.628268164,5.559353292000001,-0.027978393055289857,-0.03756197278925986
10,1.25000,9.491634825,2.7377793375,5.7909930125,-0.025003355030469247,-0.033808963844994766
11,1.30000,9.871300218,2.847290511,6.022632733,-0.02192500215153253,-0.029585665856568584
12,1.35000,10.250965611,2.9568016845,6.2542724535,-0.018958681110089314,-0.025525675569148903
13,1.40000,10.630631004,3.066312858,6.485912174,-0.016211906144883523,-0.021797446683887604
14,1.45000,11.010296397,3.1758240315000004,6.7175518945,-0.013737873397251535,-0.018458065011423018
15,1.50000,11.389961790000001,3.2853352050000004,6.949191614999999,-0.01155808201017794,-0.015524668081570438
16,1.55000,11.769627183,3.3948463784999996,7.1808313355,-0.009672364545232244,-0.012990689766489434
17,1.60000,12.149292576,3.504357552,7.412471055999999,-0.008065319304973447,-0.010832503948677318
18,1.65000,12.528957969,3.6138687255,7.644110776499999,-0.006711855254299311,-0.009015205769628406
19,1.70000,12.908623362,3.723379899,7.875750496999999,-0.005582007316606372,-0.007498136282061504
20,1.75000,13.288288755,3.8328910725,8.1073902175,-0.00464467146181075,-0.006239432610261117
21,1.80000,13.667954148,3.942402246,8.339029938,-0.003870120933815559,-0.00519919604290369
22,1.85000,14.047619541,4.0519134195,8.570669658500002,-0.00323143747998632,-0.004341326759738181
23,1.90000,14.427284934000003,4.1614245930000004,8.802309379,-0.002705127366697674,-0.0036343196179166046
24,1.95000,14.806950327000001,4.2709357665,9.0339490995,-0.002271202991560432,-0.0030513655391602237
25,2.00000,15.18661572,4.38044694,9.265588820000001,-0.0019129583854640827,-0.0025700504085892813
26,2.05000,15.566281113,4.4899581135,9.4972285405,-0.001616598779339807,-0.002171860431728073
27,2.10000,15.945946506,4.599469287,9.728868261000002,-0.0013708247593055742,-0.0018416266195773615
28,2.15000,16.325611899000002,4.7089804605,9.960507981500001,-0.0011664277033915037,-0.0015669838287151391
29,2.20000,16.705277291999998,4.818491634000001,10.192147702000002,-0.0009959243517609355,-0.0013378816751712182
30,2.25000,17.084942685,4.9280028074999995,10.423787422500002,-0.000853240956070008,-0.0011461614663612289
31,2.30000,17.464608077999998,5.037513981,10.655427143,-0.0007334478056018581,-0.0009852003740411894
32,2.35000,17.844273470999997,5.1470251545,10.887066863500001,-0.0006325401373594284,-0.0008496176173607975
33,2.40000,18.223938863999997,5.256536328,11.118706584000002,-0.000547259491563208,-0.0007350347792085845
34,2.45000,18.603604257,5.3660475015,11.3503463045,-0.0004749491830840178,-0.0006378818242220602
