Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.9936212675,1.6308957225,5.54757699,-0.024808594031028208,-0.018080688252524638
1,0.80000,5.326529352,1.739622104,5.9174154560000005,-0.026003460895162415,-0.018086259786439594
2,0.85000,5.659437436499999,1.8483484854999999,6.2872539220000005,-0.02854276006577615,-0.022782889861351012
3,0.90000,5.992345521,1.9570748670000002,6.657092387999999,-0.032306487433450076,-0.02655431344911824
4,0.95000,6.3252536055,2.0658012485,7.026930854,-0.036673654554441444,-0.03232099545322642
5,1.00000,6.658161689999999,2.17452763,7.396769320000001,-0.040206679684196334,-0.05029773662267212
6,1.05000,6.9910697745,2.2832540115,7.766607786,-0.04062959326341651,-0.05398860724625065
7,1.10000,7.323977858999999,2.3919803930000003,8.136446252,-0.03821845634422972,-0.051736146957059415
8,1.15000,7.6568859435,2.5007067745000002,8.506284718,-0.034354251314894724,-0.046583836717919
9,1.20000,7.989794028,2.609433156,8.876123184,-0.030013053229987804,-0.04034819648488228
10,1.25000,8.3227021125,2.7181595375,9.245961649999998,-0.025714336410001877,-0.03427939000383075
11,1.30000,8.655610197000001,2.8268859190000004,9.615800115999999,-0.021716269526490726,-0.028750953203686473
12,1.35000,8.9885182815,2.9356123005,9.985638582,-0.018140630091490598,-0.02388433757343427
13,1.40000,9.321426366,3.0443386820000002,10.355477048,-0.015031450310314266,-0.019702799817817168
14,1.45000,9.654334450499999,3.1530650634999997,10.725315514,-0.012385111281192117,-0.01617638413367653
15,1.50000,9.987242535,3.261791445,11.09515398,-0.01016928804878441,-0.013244912412418689
16,1.55000,10.320150619500001,3.3705178265,11.464992446,-0.008336447195425195,-0.010833863999330052
17,1.60000,10.653058704,3.479244208,11.834830912000001,-0.006833462132470121,-0.008865540409378925
18,1.65000,10.9859667885,3.5879705895,12.204669378,-0.005607944610082236,-0.00726618315571146
19,1.70000,11.318874872999999,3.6966969709999997,12.574507844000001,-0.0046118969443412865,-0.005969817307077744
20,1.75000,11.6517829575,3.8054233524999996,12.94434631,-0.0038033940169425974,-0.004919748169319824
21,1.80000,11.984691042,3.9141497340000004,13.314184775999998,-0.0031469774155811012,-0.004068579762415006
22,1.85000,12.3175991265,4.022876115500001,13.684023242000002,-0.0026133108082679116,-0.003377431403766175
23,1.90000,12.650507211,4.131602497,14.053861708,-0.0021784810908845216,-0.0028148106142022213
24,1.95000,12.9834152955,4.2403288785,14.423700173999999,-0.0018231849916483943,-0.002355417700360786
25,2.00000,13.316323379999998,4.34905526,14.793538640000001,-0.0015319342210757525,-0.001979027484955353
26,2.05000,13.649231464500001,4.4577816415,15.163377106,-0.001292342739689882,-0.0016695115456535584
27,2.10000,13.982139549,4.566508023,15.533215572,-0.0010945185979910383,-0.0014140173568585334
28,2.15000,14.315047633499999,4.675234404499999,15.903054037999999,-0.0009305607505915761,-0.0012022966657634863
29,2.20000,14.647955717999999,4.783960786000001,16.272892504,-0.0007941508657822761,-0.0010261650168680943
30,2.25000,14.9808638025,4.8926871675,16.64273097,-0.000680226379252866,-0.0008790714132322032
31,2.30000,15.313771887,5.0014135490000005,17.012569436,-0.0005847207102537613,-0.0007557579125548749
32,2.35000,15.6466799715,5.1101399305,17.382407902,-0.0005043578227733221,-0.000651991362542154
33,2.40000,15.979588056,5.218866312,17.752246368,-0.0004364901615399138,-0.0005643523450074674
34,2.45000,16.312496140500002,5.3275926935,18.122084834,-0.00037897090772098124,-0.0004900691667254154
