Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.2890029274999995,4.5569148675,6.6447753975,-0.4104569843667748,-0.4101612964725173
1,0.80000,4.574936456,4.860709192000001,7.087760424,-0.3710413562505209,-0.3704390794239562
2,0.85000,4.8608699845,5.1645035165,7.5307454505,-0.33828180677406416,-0.33557306998297387
3,0.90000,5.146803513,5.468297841,7.973730477,-0.31362221939258256,-0.3093072143053083
4,0.95000,5.432737041499999,5.7720921655,8.4167155035,-0.28856594536023134,-0.28213556630988434
5,1.00000,5.71867057,6.07588649,8.85970053,-0.2640992965718806,-0.25848513505802
6,1.05000,6.0046040985,6.3796808145,9.3026855565,-0.2404898964855144,-0.2376532092768629
7,1.10000,6.290537627,6.683475139,9.745670582999999,-0.21841084585653572,-0.21397078558688384
8,1.15000,6.576471155499999,6.9872694635,10.1886556095,-0.19918023968313084,-0.19223423909147355
9,1.20000,6.8624046839999995,7.291063788,10.631640636,-0.18358450235099158,-0.17840557248573768
10,1.25000,7.1483382125,7.5948581125,11.0746256625,-0.1704912207585166,-0.17231254295611328
11,1.30000,7.434271741,7.898652436999999,11.517610689,-0.1557861305629037,-0.16368780699127786
12,1.35000,7.7202052695,8.202446761500001,11.9605957155,-0.14038608838013328,-0.1493806589792194
13,1.40000,8.006138798,8.506241086000001,12.403580741999999,-0.1257415946219436,-0.13353115384384948
14,1.45000,8.292072326500001,8.8100354105,12.8465657685,-0.11253238979334326,-0.11932967421814758
15,1.50000,8.578005854999999,9.113829735,13.289550795,-0.10048482695588808,-0.10659178195211239
16,1.55000,8.8639393835,9.4176240595,13.732535821499999,-0.08935485139721899,-0.09459618282319494
17,1.60000,9.149872912,9.721418384000001,14.175520848,-0.07919031509387454,-0.08359166035436905
18,1.65000,9.4358064405,10.0252127085,14.6185058745,-0.06998681025612394,-0.07367389451106765
19,1.70000,9.721739969,10.329007033,15.061490901,-0.061683354955387265,-0.06477705387146099
20,1.75000,10.0076734975,10.6328013575,15.504475927499998,-0.05421010602435182,-0.0568109620094306
21,1.80000,10.293607026,10.936595682,15.947460954,-0.047504964954964014,-0.04969544454102518
22,1.85000,10.579540554500001,11.2403900065,16.390445980499997,-0.041514287146593845,-0.043362406469619016
23,1.90000,10.865474082999999,11.544184331,16.833431007,-0.03618914223855991,-0.03775130675001996
24,1.95000,11.1514076115,11.8479786555,17.276416033500002,-0.031481714581572506,-0.03280483374849323
25,2.00000,11.43734114,12.15177298,17.71940106,-0.027343262340445613,-0.0284663826942214
26,2.05000,11.7232746685,12.455567304499999,18.1623860865,-0.023723679446409206,-0.024679299224195518
27,2.10000,12.009208197,12.759361629,18.605371113,-0.020572174037429593,-0.021387330779344148
28,2.15000,12.2951417255,13.0631559535,19.0483561395,-0.017838484088414226,-0.018535666086104255
29,2.20000,12.581075254,13.366950278,19.491341165999998,-0.015474167165555976,-0.016072079884349322
30,2.25000,12.867008782500001,13.6707446025,19.9343261925,-0.013433680852959902,-0.013947890339683707
31,2.30000,13.152942310999999,13.974538927,20.377311219,-0.011675131830511097,-0.012118602821437882
32,2.35000,13.4388758395,14.278333251500001,20.8202962455,-0.010160683166878005,-0.010544227228463468
33,2.40000,13.724809367999999,14.582127576,21.263281272,-0.008856670289215874,-0.009189317591277488
34,2.45000,14.0107428965,14.8859219005,21.7062662985,-0.007733498948776292,-0.008022805713839162
