Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.2997074225,3.0403522725,7.447311720000001,-0.06626889538305077,-0.0649807050092941
1,0.80000,4.586354584,3.243042424,7.943799167999999,-0.06313863472475807,-0.061371411126983466
2,0.85000,4.8730017455,3.4457325755,8.440286616,-0.06191519374881695,-0.05930352057703214
3,0.90000,5.159648907,3.648422727,8.936774064,-0.06498663032014106,-0.06361598835498129
4,0.95000,5.4462960685,3.8511128785000004,9.433261512,-0.06958966255164467,-0.06575131042427333
5,1.00000,5.73294323,4.05380303,9.92974896,-0.07231697145270766,-0.06996390901814453
6,1.05000,6.0195903914999995,4.2564931815,10.426236408000001,-0.0743067129989613,-0.06973146272425594
7,1.10000,6.306237553,4.459183333,10.922723856000001,-0.07923820982874333,-0.06561988498960375
8,1.15000,6.5928847145,4.6618734845,11.419211304000001,-0.09105416487684553,-0.0613363171599021
9,1.20000,6.879531876000001,4.864563636000001,11.915698752,-0.10830551245492298,-0.06034735511856323
10,1.25000,7.166179037499999,5.0672537875,12.4121862,-0.12349258366663253,-0.0911951591020325
11,1.30000,7.452826199,5.269943939000001,12.908673647999999,-0.13092159629179217,-0.15966013469866697
12,1.35000,7.739473360500001,5.4726340905,13.405161095999999,-0.12970068156574993,-0.19147360421790102
13,1.40000,8.026120522,5.675324241999999,13.901648544,-0.12232596673601671,-0.1971564671726388
14,1.45000,8.3127676835,5.8780143935,14.398135992,-0.11167519993550962,-0.18346406931087417
15,1.50000,8.599414845,6.080704545,14.894623440000002,-0.09974373596919683,-0.1638223599645788
16,1.55000,8.8860620065,6.2833946965,15.391110888,-0.08772219511976813,-0.1435521766896985
17,1.60000,9.172709168,6.486084848,15.887598335999998,-0.07628287418801898,-0.12437745512086451
18,1.65000,9.4593563295,6.6887749995,16.384085784,-0.06578160788442168,-0.10692789103653924
19,1.70000,9.746003491,6.891465151,16.880573232,-0.056378094377901256,-0.09141615993918299
20,1.75000,10.0326506525,7.094155302500001,17.37706068,-0.04810903137419432,-0.07785261924619416
21,1.80000,10.319297814,7.296845454,17.873548128,-0.040935511235310536,-0.06613722082583257
22,1.85000,10.605944975500002,7.4995356055,18.370035576,-0.0347751830388134,-0.056110766880353005
23,1.90000,10.892592137,7.702225757000001,18.866523024,-0.029524250731067368,-0.04758757841930739
24,1.95000,11.1792392985,7.9049159085,19.363010472000003,-0.025072125918559375,-0.040376741973182764
25,2.00000,11.46588646,8.10760606,19.85949792,-0.021310664820935146,-0.03429528552203363
26,2.05000,11.7525336215,8.3102962115,20.355985368,-0.018139494538666732,-0.029175556637365346
27,2.10000,12.039180782999999,8.512986363,20.852472816000002,-0.015468632963372567,-0.024868592003907605
28,2.15000,12.3258279445,8.7156765145,21.348960264,-0.013219337120293379,-0.021244880244779173
29,2.20000,12.612475106,8.918366666,21.845447712000002,-0.011323870569583432,-0.018193560692678582
30,2.25000,12.899122267500001,9.121056817500001,22.34193516,-0.009724673322266373,-0.015620787677223595
31,2.30000,13.185769429,9.323746969,22.838422608000002,-0.008373254400194078,-0.013447739999030463
32,2.35000,13.4724165905,9.5264371205,23.334910056,-0.007229006626493466,-0.011608570441161668
33,2.40000,13.759063752000001,9.729127272000001,23.831397504,-0.006258059259830076,-0.010048461981249732
34,2.45000,14.045710913499999,9.9318174235,24.327884951999998,-0.005432228588765479,-0.00872187340299813
