Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.3263534624999997,3.4556267775,1.8946246125,-0.012213054522691969,-0.007948380351677737
1,0.80000,3.54811036,3.686001896,2.02093292,-0.011456387903189116,-0.007405665102731961
2,0.85000,3.7698672575,3.9163770144999996,2.1472412275000003,-0.01074268782028784,-0.006906802289882048
3,0.90000,3.9916241550000002,4.146752133,2.273549535,-0.01016188351170699,-0.006481676518371919
4,0.95000,4.2133810525,4.377127251499999,2.3998578425000003,-0.00978125274589386,-0.006140054520718127
5,1.00000,4.43513795,4.607502370000001,2.52616615,-0.009696452316971178,-0.005881245004410137
6,1.05000,4.6568948475,4.8378774885,2.6524744575000003,-0.010087755481643278,-0.00571993632534717
7,1.10000,4.878651745,5.068252607,2.778782765,-0.011238620119787924,-0.005764756417701509
8,1.15000,5.1004086425,5.2986277255,2.9050910725000003,-0.013329157770912196,-0.006396484038875416
9,1.20000,5.32216554,5.529002844,3.03139938,-0.015913782557387905,-0.009122629666050059
10,1.25000,5.5439224375,5.7593779624999994,3.1577076875,-0.01800995795023469,-0.019077650050247433
11,1.30000,5.765679335000001,5.989753081,3.284015995,-0.01904018602606787,-0.029199418533587443
12,1.35000,5.9874362325,6.2201281994999995,3.4103243025000003,-0.019063304159880112,-0.031711377491653765
13,1.40000,6.209193129999999,6.450503318,3.53663261,-0.01836658896167649,-0.030794170071515487
14,1.45000,6.4309500275,6.6808784365000005,3.6629409175,-0.017214113139258965,-0.02871062586405529
15,1.50000,6.6527069249999995,6.911253555,3.789249225,-0.015799446876966532,-0.02618557837312461
16,1.55000,6.8744638225,7.1416286735,3.9155575325000003,-0.014260139800905873,-0.0235106461941068
17,1.60000,7.09622072,7.372003792,4.04186584,-0.012695015552844267,-0.020844639641333394
18,1.65000,7.3179776175,7.6023789105,4.1681741475,-0.011174497092377243,-0.018289683046469656
19,1.70000,7.539734515,7.832754028999999,4.294482455000001,-0.009746320987005602,-0.015912329317837755
20,1.75000,7.7614914125,8.0631291475,4.4207907625,-0.008439542846017369,-0.013751554855309964
21,1.80000,7.9832483100000005,8.293504266,4.54709907,-0.007268250759297143,-0.011824327454879878
22,1.85000,8.2050052075,8.5238793845,4.6734073775,-0.006235265653832667,-0.010131004014699175
23,1.90000,8.426762105,8.754254502999999,4.799715685000001,-0.005335613975797533,-0.008660503493892736
24,1.95000,8.6485190025,8.9846296215,4.926023992499999,-0.004559498889931379,-0.007394799485961228
25,2.00000,8.8702759,9.215004740000001,5.0523323,-0.0038946192436178344,-0.006312444380553976
26,2.05000,9.0920327975,9.445379858499999,5.1786406075,-0.003327828331089686,-0.005391083101173421
27,2.10000,9.313789695,9.675754977,5.304948915000001,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,9.535546592500001,9.9061300955,5.431257222499999,-0.0024377666635020997,-0.003946465564419419
29,2.20000,9.75730349,10.136505214,5.55756553,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,9.979060387499999,10.3668803325,5.683873837499999,-0.001798334668858177,-0.0029101618536397514
31,2.30000,10.200817285,10.597255451,5.810182145000001,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,10.4225741825,10.8276305695,5.936490452500001,-0.001338460227412028,-0.0021655490125395372
33,2.40000,10.64433108,11.058005688,6.06279876,-0.0011589170365201762,-0.001874974609819086
34,2.45000,10.8660879775,11.288380806500001,6.1891070675,-0.0010059721550935079,-0.0016274993689842513
