Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,9.337707885,1.798696995,1.87825455,-0.012213054522691969,-0.007948380351677737
1,0.80000,9.960221744,1.918610128,2.00347152,-0.011456387903189116,-0.007405665102731961
2,0.85000,10.582735603,2.038523261,2.12868849,-0.01074268782028784,-0.006906802289882048
3,0.90000,11.205249462000001,2.158436394,2.25390546,-0.01016188351170699,-0.006481676518371919
4,0.95000,11.827763321,2.2783495270000005,2.37912243,-0.00978125274589386,-0.006140054520718127
5,1.00000,12.45027718,2.39826266,2.5043394,-0.009696452316971178,-0.005881245004410137
6,1.05000,13.072791039000002,2.518175793,2.62955637,-0.010087755481643278,-0.00571993632534717
7,1.10000,13.695304898,2.638088926,2.75477334,-0.011238620119787924,-0.005764756417701509
8,1.15000,14.317818757,2.758002059,2.87999031,-0.013329157770912196,-0.006396484038875416
9,1.20000,14.940332616,2.877915192,3.00520728,-0.015913782557387905,-0.009122629666050059
10,1.25000,15.562846475,2.9978283249999995,3.13042425,-0.01800995795023469,-0.019077650050247433
11,1.30000,16.185360334000002,3.1177414580000002,3.25564122,-0.01904018602606787,-0.029199418533587443
12,1.35000,16.807874193,3.2376545909999996,3.38085819,-0.019063304159880112,-0.031711377491653765
13,1.40000,17.430388051999998,3.357567724,3.50607516,-0.01836658896167649,-0.030794170071515487
14,1.45000,18.052901911,3.4774808569999998,3.63129213,-0.017214113139258965,-0.02871062586405529
15,1.50000,18.67541577,3.59739399,3.7565091,-0.015799446876966532,-0.02618557837312461
16,1.55000,19.297929629000002,3.7173071230000003,3.88172607,-0.014260139800905873,-0.0235106461941068
17,1.60000,19.920443488,3.837220256,4.00694304,-0.012695015552844267,-0.020844639641333394
18,1.65000,20.542957346999998,3.957133389,4.13216001,-0.011174497092377243,-0.018289683046469656
19,1.70000,21.165471206,4.077046522,4.25737698,-0.009746320987005602,-0.015912329317837755
20,1.75000,21.787985065,4.196959655,4.38259395,-0.008439542846017369,-0.013751554855309964
21,1.80000,22.410498924000002,4.316872788,4.50781092,-0.007268250759297143,-0.011824327454879878
22,1.85000,23.033012783,4.436785921,4.63302789,-0.006235265653832667,-0.010131004014699175
23,1.90000,23.655526642,4.556699054000001,4.75824486,-0.005335613975797533,-0.008660503493892736
24,1.95000,24.278040501,4.676612187,4.88346183,-0.004559498889931379,-0.007394799485961228
25,2.00000,24.90055436,4.79652532,5.0086788,-0.0038946192436178344,-0.006312444380553976
26,2.05000,25.523068219000002,4.916438453,5.13389577,-0.003327828331089686,-0.005391083101173421
27,2.10000,26.145582078000004,5.036351586,5.25911274,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,26.768095937,5.156264719,5.38432971,-0.0024377666635020997,-0.003946465564419419
29,2.20000,27.390609796,5.276177852,5.50954668,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,28.013123655,5.396090985,5.63476365,-0.001798334668858177,-0.0029101618536397514
31,2.30000,28.635637514,5.516004118,5.75998062,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,29.258151373000004,5.635917251,5.88519759,-0.001338460227412028,-0.0021655490125395372
33,2.40000,29.880665232,5.755830384,6.01041456,-0.0011589170365201762,-0.001874974609819086
34,2.45000,30.503179091,5.875743517,6.13563153,-0.0010059721550935079,-0.0016274993689842513
