Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,5.6825462474999995,1.6658229075,3.2476931849999997,-0.0272842816525878,-0.020500040872911268
1,0.80000,6.061382664,1.776877768,3.4642060639999994,-0.030006799203686388,-0.02221651314594707
2,0.85000,6.4402190804999995,1.8879326284999998,3.6807189429999996,-0.03115403116619429,-0.02144133729803224
3,0.90000,6.819055497000001,1.9989874890000001,3.8972318219999997,-0.030785225596846662,-0.020034108764480075
4,0.95000,7.1978919134999995,2.1100423495,4.113744701,-0.030428527134602396,-0.019304415042864495
5,1.00000,7.57672833,2.22109721,4.33025758,-0.03133936770397605,-0.022631281810106124
6,1.05000,7.9555647464999995,2.3321520705,4.546770458999999,-0.03335730824051672,-0.03237394416906198
7,1.10000,8.334401163,2.443206931,4.763283338000001,-0.034653406863958104,-0.04062829082825383
8,1.15000,8.7132375795,2.5542617914999997,4.9797962170000005,-0.034148732555813584,-0.043485553944042604
9,1.20000,9.092073996,2.665316652,5.196309096,-0.032180058165495566,-0.04182726285770087
10,1.25000,9.470910412499999,2.7763715125000004,5.412821975000001,-0.029430709918517907,-0.03796721999498807
11,1.30000,9.849746829,2.887426373,5.629334854000001,-0.026370014008751375,-0.033676524680411976
12,1.35000,10.228583245500001,2.9984812335,5.845847733000001,-0.02325761394405839,-0.029466316201488575
13,1.40000,10.607419662,3.109536094,6.062360612000001,-0.020243291984959295,-0.02549960378251421
14,1.45000,10.9862560785,3.2205909545,6.278873490999999,-0.0174217910917608,-0.021854481173328562
15,1.50000,11.365092494999999,3.331645815,6.495386369999999,-0.01485287780443056,-0.01857593727143453
16,1.55000,11.7439289115,3.4427006754999994,6.711899248999999,-0.012568211868873084,-0.01568403576247626
17,1.60000,12.122765328,3.553755536,6.928412127999999,-0.010575936093859234,-0.013176499998382166
18,1.65000,12.5016017445,3.6648103965,7.144925006999999,-0.00886613581785052,-0.011033087275726007
19,1.70000,12.880438160999999,3.7758652569999995,7.361437885999999,-0.007416871805832482,-0.009221498154089236
20,1.75000,13.259274577500001,3.8869201174999994,7.577950764999999,-0.006199716448492203,-0.007703230252576514
21,1.80000,13.638110994000002,3.9979749780000002,7.7944636439999995,-0.0051840724793116855,-0.006438278658444891
22,1.85000,14.0169474105,4.1090298385,8.010976523,-0.004340091666091589,-0.005388329147092442
23,1.90000,14.395783826999999,4.220084699,8.227489402,-0.003640369669209443,-0.004518583338694108
24,1.95000,14.774620243500001,4.3311395595,8.444002281,-0.0030607328664840052,-0.00379855612510948
25,2.00000,15.15345666,4.44219442,8.66051516,-0.0025804302012527,-0.0032021996016623052
26,2.05000,15.5322930765,4.5532492805,8.877028038999999,-0.0021819787102578,-0.002707639229872984
27,2.10000,15.911129492999999,4.664304141,9.093540917999999,-0.0018508358882590682,-0.002296722010904872
28,2.15000,16.2899659095,4.7753590015,9.310053796999998,-0.0015750081155600968,-0.001954502369935434
29,2.20000,16.668802326,4.886413862,9.526566676000002,-0.0013446579317943773,-0.0016687373321004851
30,2.25000,17.0476387425,4.9974687225,9.743079555000001,-0.0011517423421635578,-0.001429426907868537
31,2.30000,17.426475159,5.108523582999999,9.959592434000001,-0.0009896956667581548,-0.0012284139195397855
32,2.35000,17.8053115755,5.2195784435000006,10.176105313,-0.0008531598530034782,-0.0010590453067950514
33,2.40000,18.184147992,5.330633304,10.392618192,-0.0007377596850356178,-0.000915890739249481
34,2.45000,18.5629844085,5.4416881644999995,10.609131071,-0.0006399178755382147,-0.000794511700303701
