Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,2.0496268874999997,2.7582797625,3.516470175,-0.028762582766020228,-0.02822986287315639
1,0.80000,2.1862686799999995,2.9421650799999997,3.75090152,-0.028151829330993857,-0.027406268548155442
2,0.85000,2.3229104725,3.1260503975000002,3.9853328650000006,-0.027415467182688114,-0.02649002446271906
3,0.90000,2.459552265,3.309935715,4.21976421,-0.02668208738041021,-0.025507865791968592
4,0.95000,2.5961940575,3.4938210325,4.454195555,-0.026288291128861677,-0.02447174573978923
5,1.00000,2.73283585,3.6777063500000002,4.688626899999999,-0.027205159761275934,-0.023418149497288657
6,1.05000,2.8694776425,3.8615916675,4.923058245,-0.031853245739826334,-0.0247315613615693
7,1.10000,3.006119435,4.0454769850000005,5.157489589999999,-0.04284811539460549,-0.02991479238227974
8,1.15000,3.1427612275000003,4.229362302499999,5.391920934999999,-0.056556444514772056,-0.05288924892835766
9,1.20000,3.27940302,4.41324762,5.626352280000001,-0.06302424709881328,-0.07186531786319021
10,1.25000,3.4160448125,4.5971329375,5.860783625,-0.06292312037265409,-0.07848165069861864
11,1.30000,3.5526866050000003,4.781018255,6.09521497,-0.059187040674282085,-0.07504999101482623
12,1.35000,3.6893283975,4.964903572500001,6.329646315000001,-0.053721255710490586,-0.0678371411118584
13,1.40000,3.8259701900000005,5.14878889,6.564077660000001,-0.04759447794049152,-0.059753693593831106
14,1.45000,3.9626119825000004,5.3326742075,6.798509005,-0.04142187781517204,-0.05177183345196416
15,1.50000,4.099253774999999,5.516559525,7.03294035,-0.03556698685767434,-0.044313899372674895
16,1.55000,4.2358955675,5.7004448425,7.2673716950000005,-0.03023331716422584,-0.03758607367525437
17,1.60000,4.372537359999999,5.884330159999999,7.50180304,-0.025514157505596016,-0.031670760780692024
18,1.65000,4.5091791525,6.0682154775,7.7362343849999995,-0.02142765303637076,-0.02656955284136202
19,1.70000,4.645820945,6.2521007950000005,7.970665730000001,-0.01794441998720326,-0.02223343453113745
20,1.75000,4.782462737500001,6.4359861125,8.205097075000001,-0.015008755476567172,-0.018585903107204794
21,1.80000,4.91910453,6.61987143,8.43952842,-0.01255370798573123,-0.015539597979645482
22,1.85000,5.055746322500001,6.8037567475,8.673959765,-0.010510811010314392,-0.01300711235079869
23,1.90000,5.192388115,6.987642065,8.90839111,-0.008815695291225254,-0.010907198785792828
24,1.95000,5.329029907500001,7.171527382500001,9.142822455000001,-0.00741083237739556,-0.009167723712495291
25,2.00000,5.4656717,7.3554127000000005,9.377253799999998,-0.006246458923011613,-0.0077265490292428496
26,2.05000,5.602313492499999,7.5392980175,9.611685145000001,-0.005280452178404516,-0.006531221912248914
27,2.10000,5.738955285,7.723183335,9.84611649,-0.004477670844952278,-0.00553806605468882
28,2.15000,5.875597077499999,7.9070686525,10.080547835,-0.0038090783396089387,-0.004711041136631912
29,2.20000,6.01223887,8.090953970000001,10.314979179999998,-0.0032508292979910184,-0.004020579148628519
30,2.25000,6.148880662499999,8.2748392875,10.549410524999999,-0.002783412938899526,-0.0034425044278014157
31,2.30000,6.285522455000001,8.458724604999999,10.783841869999998,-0.0023908945196019675,-0.0029570830717041523
32,2.35000,6.4221642475,8.6426099225,11.018273215,-0.002060266564017772,-0.002548212990423836
33,2.40000,6.55880604,8.82649524,11.252704560000002,-0.0017809061408485894,-0.0022027480767369935
34,2.45000,6.695447832499999,9.0103805575,11.487135905,-0.0015441273880453755,-0.0019099419763145228
