Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.98049819,2.2981414575,1.6744953749999998,-0.0400786726775128,-0.039660629310894105
1,0.80000,4.245864736,2.451350888,1.7861284,-0.039320963640867526,-0.038629035030889367
2,0.85000,4.511231282000001,2.6045603185,1.8977614250000001,-0.03824875365439158,-0.0374080654442944
3,0.90000,4.776597828,2.757769749,2.0093944500000003,-0.037010456605295346,-0.036059977259250364
4,0.95000,5.041964374,2.9109791795,2.121027475,-0.035858638394574656,-0.034647957092020905
5,1.00000,5.30733092,3.0641886100000004,2.2326604999999997,-0.036245315788232466,-0.03562268482369656
6,1.05000,5.572697465999999,3.2173980405,2.3442935250000003,-0.036970852817947056,-0.03413782203650566
7,1.10000,5.838064012,3.3706074709999996,2.45592655,-0.038263885283539766,-0.0326020931332109
8,1.15000,6.103430558,3.5238169015,2.5675595749999998,-0.04474525892273096,-0.031079608420120662
9,1.20000,6.3687971039999995,3.6770263320000005,2.6791925999999995,-0.057895662447312,-0.03996319423222357
10,1.25000,6.63416365,3.8302357625,2.790825625,-0.07494604026540248,-0.04401325079807154
11,1.30000,6.899530196,3.9834451930000006,2.90245865,-0.09126800734549717,-0.04907981165410063
12,1.35000,7.164896742,4.1366546235,3.0140916750000004,-0.10179533067781954,-0.09081482165728026
13,1.40000,7.430263288,4.289864054000001,3.1257246999999997,-0.10519685411820236,-0.14781495739352268
14,1.45000,7.695629834,4.443073484499999,3.2373577250000003,-0.10301991520971884,-0.1636801501928356
15,1.50000,7.96099638,4.596282915,3.3489907499999996,-0.09727490616568445,-0.15795207222645818
16,1.55000,8.226362926,4.7494923455,3.460623775,-0.08952599231927051,-0.14539531939682362
17,1.60000,8.491729472,4.902701776,3.5722568,-0.08084741742566132,-0.13083187384675235
18,1.65000,8.757096018,5.0559112065,3.6838898250000005,-0.07195562629702572,-0.1160414025358768
19,1.70000,9.022462564000001,5.209120637,3.7955228500000002,-0.0633194208936639,-0.10184453101230512
20,1.75000,9.28782911,5.3623300675,3.9071558750000004,-0.055231335809628426,-0.08866842205597965
21,1.80000,9.553195656,5.515539498,4.0187889000000006,-0.04785532897358802,-0.07672692193066216
22,1.85000,9.818562201999999,5.6687489285,4.130421925,-0.04126228449374223,-0.06609726264523433
23,1.90000,10.083928748,5.821958359,4.24205495,-0.03545837018898529,-0.056765597642373045
24,1.95000,10.349295294000001,5.9751677895,4.353687975,-0.03040777598444702,-0.04865995295244527
25,2.00000,10.61466184,6.128377220000001,4.465320999999999,-0.02605025337652041,-0.041675124568551256
26,2.05000,10.880028386,6.2815866504999995,4.576954024999999,-0.022313882031936676,-0.035690857566388366
27,2.10000,11.145394931999999,6.434796081,4.688587050000001,-0.019123753631194708,-0.030584290458986335
28,2.15000,11.410761478000001,6.5880055115000005,4.8002200749999995,-0.016407427291722468,-0.026237791657063712
29,2.20000,11.676128024,6.741214941999999,4.9118531,-0.01409801105663729,-0.02254335519004903
30,2.25000,11.94149457,6.8944243725,5.023486125,-0.012135610717359729,-0.01940460354271112
31,2.30000,12.206861116,7.047633803,5.1351191499999995,-0.010467727757218112,-0.016737240314379523
32,2.35000,12.472227662,7.2008432335000006,5.246752174999999,-0.009049029814903634,-0.014468576216508737
33,2.40000,12.737594207999999,7.354052664000001,5.358385199999999,-0.007840783359261201,-0.012536559729961502
34,2.45000,13.002960754,7.5072620945,5.4700182250000005,-0.006810136027155829,-0.01088859341555986
