Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.2547185099999996,2.7446802075,6.513638189999999,-0.01941961493954697,-0.01861252889987982
1,0.80000,3.4716997439999995,2.927658888,6.947880736,-0.018524623796847686,-0.017575976761031228
2,0.85000,3.688680978,3.1106375685,7.382123282,-0.017693774404134312,-0.016604478519741013
3,0.90000,3.9056622119999997,3.293616249,7.8163658279999995,-0.017083171158417804,-0.01569777888197059
4,0.95000,4.122643446,3.4765949295,8.250608374,-0.01705090086094365,-0.014852499619996691
5,1.00000,4.33962468,3.65957361,8.68485092,-0.018605034185853707,-0.014062867167080302
6,1.05000,4.556605914,3.8425522905,9.119093465999999,-0.024037427763373614,-0.014107786305093161
7,1.10000,4.773587148,4.025530971,9.553336012,-0.03473161138521038,-0.016141319248178566
8,1.15000,4.990568382,4.2085096515,9.987578558,-0.045895874418015764,-0.025644657909525442
9,1.20000,5.207549616,4.391488332,10.421821104,-0.05203512398358045,-0.06466469264597392
10,1.25000,5.42453085,4.5744670125,10.85606365,-0.052922261301872914,-0.08590129955360779
11,1.30000,5.641512084,4.757445693,11.290306196,-0.05040847546474419,-0.084925016024073
12,1.35000,5.858493318,4.9404243735,11.724548742,-0.04607618748722643,-0.07752001211262875
13,1.40000,6.075474552,5.123403054,12.158791288,-0.040953925362919516,-0.06848444693418515
14,1.45000,6.292455786,5.3063817345,12.593033834,-0.03567710806101715,-0.05934742441189929
15,1.50000,6.509437019999999,5.489360415,13.027276379999998,-0.03062645330512278,-0.05074915837265298
16,1.55000,6.7264182539999995,5.6723390955,13.461518926,-0.026012556061029982,-0.04298567240201954
17,1.60000,6.943399487999999,5.855317776,13.895761472,-0.021930824685100346,-0.03617043528511555
18,1.65000,7.160380721999999,6.0382964565,14.330004017999999,-0.01840125414440202,-0.030307290745691558
19,1.70000,7.377361956,6.221275137,14.764246564,-0.015398174534388138,-0.02533602083984421
20,1.75000,7.59434319,6.4042538175,15.19848911,-0.012871705079563596,-0.02116375678461874
21,1.80000,7.8113244239999995,6.587232498,15.632731655999999,-0.010762184765878837,-0.01768594602014621
22,1.85000,8.028305657999999,6.7702111785,16.066974202,-0.009009071774913701,-0.01479923004857642
23,1.90000,8.245286892,6.953189859,16.501216748,-0.00755585912802479,-0.012408457344653213
24,1.95000,8.462268126,7.1361685395,16.935459293999997,-0.006352355721542222,-0.010429793272515
25,2.00000,8.67924936,7.31914722,17.36970184,-0.005355363526778067,-0.008791452602036271
26,2.05000,8.896230594,7.5021259005,17.803944386,-0.004528464426377119,-0.007433123089278161
27,2.10000,9.113211828,7.685104581,18.238186931999998,-0.0038413730448977994,-0.006304767476025142
28,2.15000,9.330193062,7.8680832615,18.672429478,-0.003269127464831807,-0.005365213468427213
29,2.20000,9.547174296,8.051061942,19.106672024,-0.002791267952358061,-0.004580756327539566
30,2.25000,9.76415553,8.2340406225,19.540914569999998,-0.00239107847188559,-0.003923883887702812
31,2.30000,9.981136764,8.417019303,19.975157116,-0.0020549217776226684,-0.0033721668456213813
32,2.35000,10.198117998,8.5999979835,20.409399662000002,-0.0017716747468173397,-0.0029073206616983213
33,2.40000,10.415099232,8.782976664,20.843642208,-0.0015322584613897464,-0.002514427294826449
34,2.45000,10.632080466,8.9659553445,21.277884754,-0.0013292522626588024,-0.0021812974151915747
