Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.0862619849999997,2.97581478,8.220950805,-0.012213054522691969,-0.007948380351677737
1,0.80000,3.2920127839999997,3.174202432,8.769014191999998,-0.011456387903189116,-0.007405665102731961
2,0.85000,3.497763583,3.372590084,9.317077579000001,-0.01074268782028784,-0.006906802289882048
3,0.90000,3.703514382,3.570977736,9.865140966,-0.01016188351170699,-0.006481676518371919
4,0.95000,3.909265181,3.769365388,10.413204353,-0.00978125274589386,-0.006140054520718127
5,1.00000,4.11501598,3.96775304,10.96126774,-0.009696452316971178,-0.005881245004410137
6,1.05000,4.320766779,4.166140692,11.509331127,-0.010087755481643278,-0.00571993632534717
7,1.10000,4.526517578,4.364528344,12.057394513999999,-0.011238620119787924,-0.005764756417701509
8,1.15000,4.7322683770000005,4.562915996,12.605457901000001,-0.013329157770912196,-0.006396484038875416
9,1.20000,4.938019176,4.761303648,13.153521288,-0.015913782557387905,-0.009122629666050059
10,1.25000,5.1437699750000005,4.959691299999999,13.701584675,-0.01800995795023469,-0.019077650050247433
11,1.30000,5.349520774,5.158078951999999,14.249648062,-0.01904018602606787,-0.029199418533587443
12,1.35000,5.555271573,5.3564666039999995,14.797711449,-0.019063304159880112,-0.031711377491653765
13,1.40000,5.761022371999999,5.554854256,15.345774835999999,-0.01836658896167649,-0.030794170071515487
14,1.45000,5.966773171,5.753241908,15.893838223,-0.017214113139258965,-0.02871062586405529
15,1.50000,6.172523969999999,5.95162956,16.44190161,-0.015799446876966532,-0.02618557837312461
16,1.55000,6.378274769,6.150017212,16.989964996999998,-0.014260139800905873,-0.0235106461941068
17,1.60000,6.5840255679999995,6.348404864,17.538028383999997,-0.012695015552844267,-0.020844639641333394
18,1.65000,6.789776367,6.546792516,18.086091771000003,-0.011174497092377243,-0.018289683046469656
19,1.70000,6.995527166,6.745180168,18.634155158000002,-0.009746320987005602,-0.015912329317837755
20,1.75000,7.201277965,6.94356782,19.182218545,-0.008439542846017369,-0.013751554855309964
21,1.80000,7.407028764,7.141955472,19.730281932,-0.007268250759297143,-0.011824327454879878
22,1.85000,7.612779563,7.340343124,20.278345319,-0.006235265653832667,-0.010131004014699175
23,1.90000,7.818530362,7.538730776,20.826408706,-0.005335613975797533,-0.008660503493892736
24,1.95000,8.024281161000001,7.7371184280000005,21.374472093,-0.004559498889931379,-0.007394799485961228
25,2.00000,8.23003196,7.93550608,21.92253548,-0.0038946192436178344,-0.006312444380553976
26,2.05000,8.435782759,8.133893732,22.470598867,-0.003327828331089686,-0.005391083101173421
27,2.10000,8.641533558,8.332281384,23.018662254,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,8.847284357000001,8.530669036,23.566725640999998,-0.0024377666635020997,-0.003946465564419419
29,2.20000,9.053035156,8.729056688,24.114789027999997,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,9.258785955,8.927444340000001,24.662852415,-0.001798334668858177,-0.0029101618536397514
31,2.30000,9.464536754000001,9.125831992,25.210915802000002,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,9.670287553000001,9.324219644000001,25.758979189,-0.001338460227412028,-0.0021655490125395372
33,2.40000,9.876038352,9.522607296,26.307042576,-0.0011589170365201762,-0.001874974609819086
34,2.45000,10.081789151,9.720994948000001,26.855105963,-0.0010059721550935079,-0.0016274993689842513
