Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.21971307,3.352288185,1.9015512225,-0.024725719115650358,-0.023816901619312453
1,0.80000,3.4343606079999995,3.575774064,2.0283213040000003,-0.02444880996072491,-0.023219488471003066
2,0.85000,3.649008146,3.799259943,2.1550913854999996,-0.024008692897033532,-0.022541568492518725
3,0.90000,3.863655684,4.022745822,2.281861467,-0.023503766861440782,-0.021802809037906996
4,0.95000,4.078303222,4.246231701,2.4086315485,-0.023210747268491864,-0.02101258332837176
5,1.00000,4.29295076,4.469717579999999,2.53540163,-0.02374863175604904,-0.020169564054705304
6,1.05000,4.5075982980000004,4.693203459,2.6621717115,-0.026715741814039816,-0.019265172210363415
7,1.10000,4.722245836,4.916689338,2.7889417930000002,-0.035252862352299054,-0.01847063677818954
8,1.15000,4.936893374,5.1401752169999995,2.9157118744999995,-0.04956770614492256,-0.02991120504093501
9,1.20000,5.151540912,5.3636610959999995,3.0424819559999996,-0.060647442491445526,-0.06213780001514863
10,1.25000,5.36618845,5.5871469750000005,3.1692520374999997,-0.06438898433812146,-0.08854005713030298
11,1.30000,5.5808359880000005,5.8106328540000005,3.296022119,-0.06290734414756036,-0.09252145299780393
12,1.35000,5.795483526,6.034118733,3.4227922005,-0.05856369267463948,-0.0864031075768598
13,1.40000,6.010131064,6.257604612,3.5495622819999997,-0.05285755611939842,-0.07746152255720157
14,1.45000,6.224778602,6.481090491,3.6763323635,-0.046677957502397255,-0.06797482720493114
15,1.50000,6.43942614,6.70457637,3.803102445,-0.040559393229193566,-0.05879135363924955
16,1.55000,6.654073678,6.928062249,3.9298725265,-0.034818176695883746,-0.05030689270498298
17,1.60000,6.868721215999999,7.151548128,4.056642608000001,-0.029624626269509347,-0.042708166503214705
18,1.65000,7.083368754,7.375034007,4.183412689499999,-0.02504877094900805,-0.03605619876287454
19,1.70000,7.298016292,7.598519886,4.310182770999999,-0.021094191011618472,-0.030331582822418206
20,1.75000,7.51266383,7.822005765,4.4369528525,-0.017724044421899107,-0.025466708212747432
21,1.80000,7.727311368,8.045491644,4.563722934,-0.014880258189237779,-0.021369509414478717
22,1.85000,7.941958906,8.268977523,4.6904930155,-0.012496662599156685,-0.01793989139576722
23,1.90000,8.156606444,8.492463402,4.817263097,-0.010507205112941767,-0.015080047173309016
24,1.95000,8.371253981999999,8.715949281,4.9440331785,-0.008850535961386723,-0.01270016549686753
25,2.00000,8.58590152,8.939435159999999,5.07080326,-0.007472144944892636,-0.01072098337623335
26,2.05000,8.800549058,9.162921039,5.1975733415,-0.006324978745925694,-0.009074370214473826
27,2.10000,9.015196596000001,9.386406918,5.324343423,-0.005369198296242071,-0.007702802361542668
28,2.15000,9.229844134,9.609892796999999,5.4511135045,-0.004571507794708347,-0.00655829588053883
29,2.20000,9.444491672,9.833378676,5.5778835860000004,-0.003904318350699941,-0.005601144751760377
30,2.25000,9.65913921,10.056864555,5.704653667500001,-0.0033448949769500644,-0.004798660325969911
31,2.30000,9.873786748,10.280350433999999,5.831423748999999,-0.0028745632163811783,-0.004124011193711118
32,2.35000,10.088434286,10.503836313,5.958193830499999,-0.0024780083459830186,-0.0035552046970796503
33,2.40000,10.303081824,10.727322191999999,6.084963911999999,-0.0021426756895306827,-0.0030742187626247646
34,2.45000,10.517729361999999,10.950808071,6.211733993499999,-0.0018582678506102583,-0.002666275934033259
