Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.75211985,2.0231731125,5.1392071875,-0.012213054522691969,-0.007948380351677737
1,0.80000,1.86892784,2.15805132,5.481821,-0.011456387903189116,-0.007405665102731961
2,0.85000,1.98573583,2.2929295275,5.824434812500001,-0.01074268782028784,-0.006906802289882048
3,0.90000,2.10254382,2.427807735,6.1670486250000005,-0.01016188351170699,-0.006481676518371919
4,0.95000,2.21935181,2.5626859425,6.5096624375,-0.00978125274589386,-0.006140054520718127
5,1.00000,2.3361598,2.69756415,6.85227625,-0.009696452316971178,-0.005881245004410137
6,1.05000,2.45296779,2.8324423575,7.1948900625,-0.010087755481643278,-0.00571993632534717
7,1.10000,2.56977578,2.967320565,7.5375038750000005,-0.011238620119787924,-0.005764756417701509
8,1.15000,2.68658377,3.1021987725,7.880117687499999,-0.013329157770912196,-0.006396484038875416
9,1.20000,2.80339176,3.23707698,8.2227315,-0.015913782557387905,-0.009122629666050059
10,1.25000,2.92019975,3.3719551875,8.5653453125,-0.01800995795023469,-0.019077650050247433
11,1.30000,3.03700774,3.506833395,8.907959125,-0.01904018602606787,-0.029199418533587443
12,1.35000,3.15381573,3.6417116025,9.250572937500001,-0.019063304159880112,-0.031711377491653765
13,1.40000,3.27062372,3.77658981,9.59318675,-0.01836658896167649,-0.030794170071515487
14,1.45000,3.38743171,3.9114680175,9.9358005625,-0.017214113139258965,-0.02871062586405529
15,1.50000,3.5042397,4.046346225,10.278414375,-0.015799446876966532,-0.02618557837312461
16,1.55000,3.62104769,4.1812244325,10.6210281875,-0.014260139800905873,-0.0235106461941068
17,1.60000,3.73785568,4.31610264,10.963642,-0.012695015552844267,-0.020844639641333394
18,1.65000,3.85466367,4.4509808475,11.3062558125,-0.011174497092377243,-0.018289683046469656
19,1.70000,3.97147166,4.585859055,11.648869625000001,-0.009746320987005602,-0.015912329317837755
20,1.75000,4.08827965,4.7207372625,11.9914834375,-0.008439542846017369,-0.013751554855309964
21,1.80000,4.20508764,4.85561547,12.334097250000001,-0.007268250759297143,-0.011824327454879878
22,1.85000,4.32189563,4.9904936775,12.676711062499999,-0.006235265653832667,-0.010131004014699175
23,1.90000,4.43870362,5.125371885,13.019324875,-0.005335613975797533,-0.008660503493892736
24,1.95000,4.55551161,5.2602500925,13.361938687499999,-0.004559498889931379,-0.007394799485961228
25,2.00000,4.6723196,5.3951283,13.7045525,-0.0038946192436178344,-0.006312444380553976
26,2.05000,4.78912759,5.5300065075,14.0471663125,-0.003327828331089686,-0.005391083101173421
27,2.10000,4.90593558,5.664884715,14.389780125,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,5.02274357,5.7997629225,14.7323939375,-0.0024377666635020997,-0.003946465564419419
29,2.20000,5.13955156,5.93464113,15.075007750000001,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,5.25635955,6.0695193375,15.4176215625,-0.001798334668858177,-0.0029101618536397514
31,2.30000,5.37316754,6.204397545,15.760235374999999,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,5.48997553,6.3392757525,16.102849187500002,-0.001338460227412028,-0.0021655490125395372
33,2.40000,5.60678352,6.47415396,16.445463,-0.0011589170365201762,-0.001874974609819086
34,2.45000,5.72359151,6.6090321675,16.788076812499998,-0.0010059721550935079,-0.0016274993689842513
