Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.1669606474999998,0.6737449725,9.459685665,-0.023062895411385457,-0.014580537866766675
1,0.80000,1.244758024,0.718661304,10.090331376,-0.022385517094295027,-0.013668496102694232
2,0.85000,1.3225554005,0.7635776355,10.720977087000001,-0.021371812076471083,-0.012752875386872737
3,0.90000,1.400352777,0.808493967,11.351622798,-0.020719488665234004,-0.01198785070529157
4,0.95000,1.4781501535,0.8534102985,11.982268508999999,-0.02120984772954339,-0.011942102195907744
5,1.00000,1.5559475299999999,0.89832663,12.61291422,-0.023735718833577207,-0.015354758100457333
6,1.05000,1.6337449064999998,0.9432429615,13.243559931,-0.028230227347059565,-0.02029893498781294
7,1.10000,1.711542283,0.988159293,13.874205642,-0.03251896399539107,-0.02845248111788313
8,1.15000,1.7893396595,1.0330756245,14.504851353000001,-0.03457519917271947,-0.04583685410991102
9,1.20000,1.867137036,1.077991956,15.135497063999999,-0.03427572520266545,-0.05134951033851931
10,1.25000,1.9449344124999999,1.1229082875,15.766142774999999,-0.03240350609584525,-0.04915007786500272
11,1.30000,2.022731789,1.167824619,16.396788486,-0.029663573265216125,-0.04478986480051371
12,1.35000,2.1005291655000002,1.2127409505,17.027434196999998,-0.026521505546551465,-0.03983351981701161
13,1.40000,2.1783265419999998,1.257657282,17.658079908,-0.023278201300303933,-0.0348244740904651
14,1.45000,2.2561239185,1.3025736135,18.288725619,-0.020131929325120174,-0.03003575112168326
15,1.50000,2.3339212949999997,1.347489945,18.91937133,-0.0172090560904616,-0.02562728818417774
16,1.55000,2.4117186715,1.3924062765,19.550017041,-0.014580595262784005,-0.021685235937246573
17,1.60000,2.489516048,1.437322608,20.180662752,-0.012275118003928432,-0.01824005308703535
18,1.65000,2.5673134245,1.4822389395,20.811308463000003,-0.010290951854218772,-0.015282072735276462
19,1.70000,2.645110801,1.527155271,21.441954174000003,-0.008607229506484662,-0.01277604021595884
20,1.75000,2.7229081775,1.5720716025,22.072599885,-0.0071928362854074245,-0.010673229986459682
21,1.80000,2.800705554,1.616987934,22.703245596,-0.006012855313167864,-0.00892031193489616
22,1.85000,2.8785029305000003,1.6619042655,23.333891307,-0.005032701317229466,-0.007465068499707456
23,1.90000,2.956300307,1.706820597,23.964537017999998,-0.004220443300476591,-0.006259591551466305
24,1.95000,3.0340976835,1.7517369285,24.595182729,-0.0035478696823683688,-0.005261713149198478
25,2.00000,3.1118950599999997,1.79665326,25.22582844,-0.002990765410696451,-0.004435326879191135
26,2.05000,3.1896924365,1.8415695915,25.856474151,-0.0025287448169133983,-0.0037500860056021434
27,2.10000,3.2674898129999996,1.886485923,26.487119862,-0.002144867648763817,-0.0031808015570368702
28,2.15000,3.3452871895,1.9314022545,27.117765573,-0.001825176670942969,-0.00270673705070113
29,2.20000,3.423084566,1.976318586,27.748411284,-0.0015582342040827604,-0.002310909447959226
30,2.25000,3.5008819425,2.0212349175,28.379056995,-0.0013346963082478402,-0.001979450638745462
31,2.30000,3.578679319,2.066151249,29.009702706000002,-0.0011469403877953552,-0.0017010509807572649
32,2.35000,3.6564766955,2.1110675805,29.640348417,-0.0009887492947393004,-0.0014664883291176148
33,2.40000,3.734274072,2.155983912,30.270994127999998,-0.000855048575842086,-0.0012682369017177374
34,2.45000,3.8120714485000002,2.2009002435,30.901639838999998,-0.0007416907212942376,-0.0011001464617606794
