Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.954948245000001,1.6647960675000002,2.5807775174999996,-0.023685618264566853,-0.01980633041414401
1,0.80000,5.285278128,1.775782472,2.752829352,-0.02353636992751465,-0.018649108595448056
2,0.85000,5.615608011,1.8867688765,2.9248811864999995,-0.024132496767596094,-0.01751593981887635
3,0.90000,5.945937894,1.9977552809999999,3.096933021,-0.026923318647339482,-0.016765423911749438
4,0.95000,6.276267776999999,2.1087416855,3.2689848555000003,-0.033416721542787214,-0.02061112684725714
5,1.00000,6.60659766,2.2197280900000003,3.44103669,-0.04196179451301949,-0.038793208611974786
6,1.05000,6.936927543,2.3307144945,3.6130885245,-0.047221119102798,-0.055704706398422274
7,1.10000,7.2672574260000005,2.4417008989999998,3.7851403589999997,-0.04765498512143252,-0.06584968081576373
8,1.15000,7.597587309,2.5526873035,3.9571921935,-0.0448508574516416,-0.06371759246287195
9,1.20000,7.927917192000001,2.663673708,4.1292440280000005,-0.040474025497334115,-0.057084391062925774
10,1.25000,8.258247075,2.7746601125000003,4.301295862499999,-0.03553939492980142,-0.04961586240721361
11,1.30000,8.588576958,2.8856465169999996,4.4733476969999995,-0.030601014868559838,-0.042360315724189766
12,1.35000,8.918906840999998,2.9966329215000003,4.6453995315,-0.02596236221963256,-0.03569980820077821
13,1.40000,9.249236724,3.1076193259999996,4.817451366,-0.02178231931498066,-0.02979502309946278
14,1.45000,9.579566607,3.2186057305,4.989503200500001,-0.01812717295861711,-0.024692786242355706
15,1.50000,9.909896490000001,3.3295921350000004,5.161555034999999,-0.015002299277721072,-0.020369553911615778
16,1.55000,10.240226372999999,3.4405785394999997,5.3336068695,-0.012375348685739035,-0.016759964105131246
17,1.60000,10.570556256,3.551564944,5.505658704,-0.010193768990571006,-0.013778146323382947
18,1.65000,10.900886139,3.6625513485,5.6777105385,-0.008397268609633508,-0.011332709363165164
19,1.70000,11.231216022,3.773537753,5.849762372999999,-0.00692583250797393,-0.0093361179967884
20,1.75000,11.561545905000003,3.8845241575000005,6.021814207499999,-0.005724232897358435,-0.007709678282320456
21,1.80000,11.891875788,3.9955105619999998,6.193866042,-0.004744076642879805,-0.0063854959888988445
22,1.85000,12.222205671000001,4.1064969665,6.3659178765,-0.003944302498266568,-0.00530658663570073
23,1.90000,12.552535553999999,4.217483371,6.537969711000001,-0.0032908126769275016,-0.004426002103086114
24,1.95000,12.882865437,4.3284697754999995,6.710021545499999,-0.0027556955742101003,-0.0037055370832640034
25,2.00000,13.21319532,4.4394561800000005,6.88207338,-0.0023163157310189387,-0.00311434568271251
26,2.05000,13.543525202999998,4.550442584500001,7.0541252145,-0.0019544216681779943,-0.0026276406641611225
27,2.10000,13.873855086,4.661428989,7.226177049,-0.0016553431098989425,-0.002225550699729792
28,2.15000,14.204184968999998,4.7724153935,7.398228883499999,-0.0014073031627001883,-0.0018921561898251212
29,2.20000,14.534514852000001,4.8834017979999995,7.570280717999999,-0.0012008465391728533,-0.0016146961693216102
30,2.25000,14.864844735000002,4.9943882025,7.742332552500001,-0.0010283733484574308,-0.0013829265293768321
31,2.30000,15.195174618,5.105374607,7.914384387,-0.0008837636668423711,-0.0011886061047681603
32,2.35000,15.525504501,5.2163610115,8.0864362215,-0.0007620775834001966,-0.0010250878244110959
33,2.40000,15.855834384000001,5.327347416,8.258488056000001,-0.0006593166759256174,-0.0008869946620513033
34,2.45000,16.186164267,5.4383338205,8.4305398905,-0.000572234808190317,-0.0007699632532429658
