Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,5.22763143,1.62072567,2.6269741425000004,-0.012213054522691969,-0.007948380351677737
1,0.80000,5.576140192,1.728774048,2.8021057519999997,-0.011456387903189116,-0.007405665102731961
2,0.85000,5.924648953999999,1.8368224260000001,2.9772373615,-0.01074268782028784,-0.006906802289882048
3,0.90000,6.273157716,1.9448708039999998,3.152368971,-0.01016188351170699,-0.006481676518371919
4,0.95000,6.621666478000001,2.052919182,3.3275005805,-0.00978125274589386,-0.006140054520718127
5,1.00000,6.97017524,2.1609675599999996,3.5026321899999995,-0.009696452316971178,-0.005881245004410137
6,1.05000,7.3186840019999995,2.269015938,3.6777637994999997,-0.010087755481643278,-0.00571993632534717
7,1.10000,7.667192763999999,2.3770643160000002,3.852895409,-0.011238620119787924,-0.005764756417701509
8,1.15000,8.015701526,2.4851126939999997,4.0280270185,-0.013329157770912196,-0.006396484038875416
9,1.20000,8.364210288,2.593161072,4.203158628,-0.015913782557387905,-0.009122629666050059
10,1.25000,8.71271905,2.70120945,4.3782902375,-0.01800995795023469,-0.019077650050247433
11,1.30000,9.061227811999998,2.8092578280000002,4.553421847,-0.01904018602606787,-0.029199418533587443
12,1.35000,9.409736574,2.9173062059999997,4.7285534565,-0.019063304159880112,-0.031711377491653765
13,1.40000,9.758245336,3.025354584,4.903685066,-0.01836658896167649,-0.030794170071515487
14,1.45000,10.106754098,3.1334029620000003,5.078816675500001,-0.017214113139258965,-0.02871062586405529
15,1.50000,10.45526286,3.24145134,5.253948285000001,-0.015799446876966532,-0.02618557837312461
16,1.55000,10.803771622000001,3.349499718,5.429079894499999,-0.014260139800905873,-0.0235106461941068
17,1.60000,11.152280384,3.457548096,5.604211503999999,-0.012695015552844267,-0.020844639641333394
18,1.65000,11.500789145999999,3.5655964739999995,5.7793431134999995,-0.011174497092377243,-0.018289683046469656
19,1.70000,11.849297907999999,3.6736448520000002,5.954474723,-0.009746320987005602,-0.015912329317837755
20,1.75000,12.19780667,3.78169323,6.1296063325,-0.008439542846017369,-0.013751554855309964
21,1.80000,12.546315432,3.8897416079999996,6.304737942,-0.007268250759297143,-0.011824327454879878
22,1.85000,12.894824194,3.9977899860000004,6.4798695515,-0.006235265653832667,-0.010131004014699175
23,1.90000,13.243332956000001,4.105838364,6.655001161,-0.005335613975797533,-0.008660503493892736
24,1.95000,13.591841718000001,4.213886742,6.830132770500001,-0.004559498889931379,-0.007394799485961228
25,2.00000,13.94035048,4.321935119999999,7.005264379999999,-0.0038946192436178344,-0.006312444380553976
26,2.05000,14.288859242000001,4.429983498,7.180395989499999,-0.003327828331089686,-0.005391083101173421
27,2.10000,14.637368003999999,4.538031876,7.355527598999999,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,14.985876765999999,4.646080253999999,7.5306592084999995,-0.0024377666635020997,-0.003946465564419419
29,2.20000,15.334385527999999,4.7541286320000005,7.705790818,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,15.682894290000002,4.86217701,7.8809224275,-0.001798334668858177,-0.0029101618536397514
31,2.30000,16.031403052,4.970225387999999,8.056054037,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,16.379911814,5.078273766,8.2311856465,-0.001338460227412028,-0.0021655490125395372
33,2.40000,16.728420576,5.186322144,8.406317256,-0.0011589170365201762,-0.001874974609819086
34,2.45000,17.076929338,5.2943705219999995,8.5814488655,-0.0010059721550935079,-0.0016274993689842513
