Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.3058600425000004,2.804761185,6.447409717499999,-0.025881102526444724,-0.02651423110184432
1,0.80000,3.526250712,2.991745264,6.877237032000001,-0.02477078515886416,-0.025117899017426927
2,0.85000,3.7466413815,3.178729343,7.307064346500001,-0.02366849935251235,-0.0237927477050345
3,0.90000,3.9670320509999994,3.365713422,7.736891661,-0.022675332314566587,-0.022557597705224187
4,0.95000,4.1874227205,3.552697501,8.1667189755,-0.021955154080645224,-0.021409994928739094
5,1.00000,4.40781339,3.73968158,8.59654629,-0.02205439879726059,-0.02033083107240357
6,1.05000,4.6282040595,3.926665659,9.026373604500002,-0.02521494839547614,-0.019728389755248054
7,1.10000,4.848594729,4.113649738,9.456200919,-0.03570276132266186,-0.031619926023698224
8,1.15000,5.0689853985,4.300633817,9.8860282335,-0.04678201501893192,-0.04525674152253364
9,1.20000,5.289376068,4.487617896,10.315855548,-0.05138245521087273,-0.0562864970574187
10,1.25000,5.5097667375,4.674601975,10.7456828625,-0.05105442380947492,-0.06072891734670914
11,1.30000,5.730157407,4.861586054,11.175510177,-0.04800479179563257,-0.05765772440646107
12,1.35000,5.9505480765000005,5.048570133,11.6053374915,-0.04364051299339089,-0.05215976387057105
13,1.40000,6.170938746,5.235554212,12.035164806,-0.03875376398906494,-0.04607026563472711
14,1.45000,6.3913294155,5.422538291,12.4649921205,-0.033812146298306284,-0.04003365118089469
15,1.50000,6.611720085000001,5.60952237,12.894819434999999,-0.029101938561340378,-0.034358943112687695
16,1.55000,6.8321107544999995,5.796506449,13.324646749500001,-0.02479020268601799,-0.029210159558432775
17,1.60000,7.052501424,5.983490528,13.754474064000002,-0.020958515781266736,-0.024660630315868702
18,1.65000,7.2728920935,6.170474607,14.184301378499999,-0.017628002012558507,-0.020721004467257723
19,1.70000,7.493282763,6.357458686,14.614128693000001,-0.014780219267920069,-0.017360971962455042
20,1.75000,7.7136734325,6.544442765,15.043956007499999,-0.01237392706431793,-0.01452687302616703
21,1.80000,7.934064101999999,6.731426844,15.473783322,-0.010357404813851636,-0.01215482928357418
22,1.85000,8.1544547715,6.918410923,15.903610636500002,-0.008676638869620557,-0.010179535255176906
23,1.90000,8.374845441,7.105395002,16.333437951,-0.007280189273080986,-0.008539472070373727
24,1.95000,8.5952361105,7.292379081,16.7632652655,-0.00612167889132606,-0.007179526146964598
25,2.00000,8.81562678,7.47936316,17.19309258,-0.0051607380295409224,-0.0060519141423232056
26,2.05000,9.0360174495,7.666347239,17.6229198945,-0.004363036034992289,-0.005116108687984448
27,2.10000,9.256408119,7.853331318,18.052747209000003,-0.003699831259374649,-0.004338242773714928
28,2.15000,9.4767987885,8.040315397,18.4825745235,-0.003147310788796266,-0.003690294046867496
29,2.20000,9.697189458,8.227299476,18.912401838,-0.002685878061713628,-0.003149224112214008
30,2.25000,9.917580127499999,8.414283555,19.342229152499996,-0.002299472582738129,-0.002696165295397488
31,2.30000,10.137970797,8.601267634,19.772056467,-0.0019749607684590815,-0.002315696823133704
32,2.35000,10.3583614665,8.788251713,20.2018837815,-0.0017016110141080112,-0.001995223440346707
33,2.40000,10.578752136,8.975235792,20.631711096,-0.0014706522091471972,-0.001724454138189461
34,2.45000,10.7991428055,9.162219871,21.0615384105,-0.0012749082889635232,-0.0014949714312802495
