Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.6137868875,1.6137868875,1.6137887475,-0.01080677322748915,-0.009544318643607044
1,0.80000,1.72137268,1.72137268,1.721374664,-0.010764386948958187,-0.009487792673274119
2,0.85000,1.8289584725,1.8289584725,1.8289605805,-0.010743541964185685,-0.00940597044501055
3,0.90000,1.936544265,1.936544265,1.936546497,-0.010825864839391724,-0.009290502065067745
4,0.95000,2.0441300575,2.0441300575,2.0441324135,-0.011244664170890449,-0.009131776817282701
5,1.00000,2.15171585,2.15171585,2.15171833,-0.012653639877048626,-0.008922912312530104
6,1.05000,2.2593016425,2.2593016425,2.2593042465,-0.016468123454281947,-0.008889218046767514
7,1.10000,2.366887435,2.366887435,2.366890163,-0.023453610683691714,-0.011217251471977736
8,1.15000,2.4744732275,2.4744732275,2.4744760795,-0.030645852608539657,-0.018991081732978615
9,1.20000,2.58205902,2.58205902,2.582061996,-0.034717414812824435,-0.04481526176134297
10,1.25000,2.6896448125,2.6896448125,2.6896479125,-0.03548620097061288,-0.056151087969566145
11,1.30000,2.797230605,2.797230605,2.797233829,-0.034053230105521866,-0.05523793293998318
12,1.35000,2.9048163975,2.9048163975,2.9048197455,-0.03138775511578706,-0.05070637287857018
13,1.40000,3.01240219,3.01240219,3.012405662,-0.028135586616072687,-0.04514197323682609
14,1.45000,3.1199879825,3.1199879825,3.1199915785,-0.02470926255169743,-0.03942479112489914
15,1.50000,3.227573775,3.227573775,3.227577495,-0.021368471656639763,-0.03395703897871577
16,1.55000,3.3351595675,3.3351595675,3.3351634115,-0.018267883180281854,-0.02894669418852898
17,1.60000,3.44274536,3.44274536,3.442749328,-0.01548759430909133,-0.024491063051754823
18,1.65000,3.5503311525,3.5503311525,3.5503352445,-0.013055831428452588,-0.020615350140198444
19,1.70000,3.657916945,3.657916945,3.657921161,-0.010967056049345622,-0.017298705968011464
20,1.75000,3.7655027375,3.7655027375,3.7655070775,-0.009195998786527902,-0.014493855482300044
21,1.80000,3.87308853,3.87308853,3.873092994,-0.00770778606767124,-0.012141307187314961
22,1.85000,3.9806743225,3.9806743225,3.9806789105,-0.006464642626336437,-0.0101787914584228
23,1.90000,4.088260115,4.088260115,4.088264827,-0.005429910725647174,-0.008546894584910137
24,1.95000,4.1958459075,4.1958459075,4.1958507435,-0.004570165756534073,-0.007191962624991324
25,2.00000,4.3034317,4.3034317,4.30343666,-0.0038560949299049976,-0.006067223445659851
26,2.05000,4.4110174925,4.4110174925,4.4110225765,-0.0032626385076824074,-0.005132849443076022
27,2.10000,4.518603285,4.518603285,4.518608493,-0.0027687338472376912,-0.004355457171290287
28,2.15000,4.6261890775,4.6261890775,4.6261944095,-0.0023568770429852944,-0.003707357787934073
29,2.20000,4.73377487,4.73377487,4.733780326,-0.002012628403778193,-0.003165742246422504
30,2.25000,4.8413606625,4.8413606625,4.8413662425,-0.0017241301695225635,-0.0027118998907736426
31,2.30000,4.948946455,4.948946455,4.948952159,-0.0014816693550411078,-0.0023305167250998893
32,2.35000,5.0565322475,5.0565322475,5.0565380755,-0.0012772980270013643,-0.002009069376272237
33,2.40000,5.16411804,5.16411804,5.164123992,-0.0011045121542812178,-0.0017373144981718475
34,2.45000,5.2717038325,5.2717038325,5.2717099085,-0.0009579846628611508,-0.0015068654885034083
