Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.9734885025,2.2940937375,1.8985004475,-0.012213054522691969,-0.007948380351677737
1,0.80000,4.238387736,2.44703332,2.025067144,-0.011456387903189116,-0.007405665102731961
2,0.85000,4.5032869695,2.5999729025,2.1516338405,-0.01074268782028784,-0.006906802289882048
3,0.90000,4.768186203,2.752912485,2.278200537,-0.01016188351170699,-0.006481676518371919
4,0.95000,5.0330854365,2.9058520675,2.4047672335,-0.00978125274589386,-0.006140054520718127
5,1.00000,5.29798467,3.05879165,2.53133393,-0.009696452316971178,-0.005881245004410137
6,1.05000,5.5628839034999995,3.2117312325,2.6579006265,-0.010087755481643278,-0.00571993632534717
7,1.10000,5.827783137,3.364670815,2.784467323,-0.011238620119787924,-0.005764756417701509
8,1.15000,6.0926823705,3.5176103975,2.9110340195,-0.013329157770912196,-0.006396484038875416
9,1.20000,6.357581604,3.67054998,3.037600716,-0.015913782557387905,-0.009122629666050059
10,1.25000,6.6224808375,3.8234895625,3.1641674125,-0.01800995795023469,-0.019077650050247433
11,1.30000,6.887380071,3.976429145,3.290734109,-0.01904018602606787,-0.029199418533587443
12,1.35000,7.1522793044999995,4.1293687275,3.4173008055,-0.019063304159880112,-0.031711377491653765
13,1.40000,7.417178538,4.28230831,3.543867502,-0.01836658896167649,-0.030794170071515487
14,1.45000,7.6820777714999995,4.4352478925,3.6704341985,-0.017214113139258965,-0.02871062586405529
15,1.50000,7.946977005,4.588187475,3.797000895,-0.015799446876966532,-0.02618557837312461
16,1.55000,8.2118762385,4.7411270575,3.9235675915,-0.014260139800905873,-0.0235106461941068
17,1.60000,8.476775472,4.89406664,4.050134288,-0.012695015552844267,-0.020844639641333394
18,1.65000,8.7416747055,5.0470062225,4.1767009845,-0.011174497092377243,-0.018289683046469656
19,1.70000,9.006573939,5.199945805,4.303267681,-0.009746320987005602,-0.015912329317837755
20,1.75000,9.2714731725,5.3528853875,4.4298343775,-0.008439542846017369,-0.013751554855309964
21,1.80000,9.536372406,5.50582497,4.556401074,-0.007268250759297143,-0.011824327454879878
22,1.85000,9.8012716395,5.6587645525,4.6829677705,-0.006235265653832667,-0.010131004014699175
23,1.90000,10.066170873,5.811704135,4.809534467,-0.005335613975797533,-0.008660503493892736
24,1.95000,10.3310701065,5.9646437175,4.9361011635,-0.004559498889931379,-0.007394799485961228
25,2.00000,10.59596934,6.1175833,5.06266786,-0.0038946192436178344,-0.006312444380553976
26,2.05000,10.8608685735,6.2705228825,5.1892345565,-0.003327828331089686,-0.005391083101173421
27,2.10000,11.125767806999999,6.423462465,5.315801253,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,11.3906670405,6.5764020475,5.4423679495,-0.0024377666635020997,-0.003946465564419419
29,2.20000,11.655566274,6.72934163,5.568934646,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,11.9204655075,6.8822812125,5.6955013425,-0.001798334668858177,-0.0029101618536397514
31,2.30000,12.185364741,7.035220795,5.822068039,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,12.4502639745,7.1881603775,5.9486347355,-0.001338460227412028,-0.0021655490125395372
33,2.40000,12.715163208,7.34109996,6.075201432,-0.0011589170365201762,-0.001874974609819086
34,2.45000,12.9800624415,7.4940395425,6.2017681285,-0.0010059721550935079,-0.0016274993689842513
