Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.176082665,0.67901136,5.6268883275,-0.013845697989687959,-0.011984974869519417
1,0.80000,1.254488176,0.724278784,6.002014215999999,-0.013362239878286684,-0.011214347875249123
2,0.85000,1.332893687,0.769546208,6.3771401045,-0.012738103395822736,-0.010396979357094896
3,0.90000,1.411299198,0.814813632,6.752265993,-0.012324313031758894,-0.009625650662512888
4,0.95000,1.489704709,0.860081056,7.1273918814999995,-0.012524091659323144,-0.008951198410460128
5,1.00000,1.5681102199999999,0.90534848,7.50251777,-0.013817256537190946,-0.008455244023618469
6,1.05000,1.646515731,0.950615904,7.8776436585,-0.016277850484512427,-0.008692403409768963
7,1.10000,1.724921242,0.995883328,8.252769547,-0.018821583125591367,-0.01412575430081112
8,1.15000,1.803326753,1.041150752,8.627895435500001,-0.0201717854368866,-0.026468567113301984
9,1.20000,1.881732264,1.086418176,9.003021324,-0.02013579023372561,-0.030499874984729017
10,1.25000,1.9601377750000002,1.1316856,9.3781472125,-0.019129650104145537,-0.029415547256412197
11,1.30000,2.038543286,1.176953024,9.753273101000001,-0.017569582862153765,-0.02688816147977384
12,1.35000,2.116948797,1.222220448,10.1283989895,-0.015742950394475052,-0.0239490311607835
13,1.40000,2.195354308,1.267487872,10.503524878,-0.013838566199468542,-0.020955245208735786
14,1.45000,2.2737598190000003,1.312755296,10.8786507665,-0.011981067749219258,-0.01808308134338158
15,1.50000,2.35216533,1.35802272,11.253776655,-0.01024981633247149,-0.015434215447731716
16,1.55000,2.4305708409999998,1.403290144,11.628902543499999,-0.008689647652264092,-0.013063164913259408
17,1.60000,2.508976352,1.448557568,12.004028431999998,-0.007319181752629923,-0.010989650350726937
18,1.65000,2.587381863,1.493824992,12.3791543205,-0.006138453663345944,-0.009208607093085703
19,1.70000,2.665787374,1.539092416,12.754280209,-0.005135702679689186,-0.007699236205781338
20,1.75000,2.744192885,1.58435984,13.129406097499999,-0.00429282604969625,-0.0064324461329760075
21,1.80000,2.822598396,1.629627264,13.504531986,-0.0035892973809995834,-0.0053762671952664425
22,1.85000,2.901003907,1.674894688,13.8796578745,-0.0030046823474299596,-0.004499336344218897
23,1.90000,2.979409418,1.720162112,14.254783762999999,-0.0025200588090657965,-0.0037728471875163845
24,1.95000,3.057814929,1.765429536,14.6299096515,-0.0021186762205113543,-0.003171426934881161
25,2.00000,3.1362204399999998,1.81069696,15.00503554,-0.001786137384250271,-0.00267333951274369
26,2.05000,3.214625951,1.855964384,15.3801614285,-0.0015103097982377314,-0.002260309772433503
27,2.10000,3.293031462,1.901231808,15.755287317,-0.0012811039018958813,-0.001917164678311134
28,2.15000,3.3714369730000002,1.946499232,16.130413205500002,-0.0010902019746404127,-0.0016314107696741857
29,2.20000,3.449842484,1.991766656,16.505539094,-0.0009307846941199011,-0.0013928144438590056
30,2.25000,3.5282479949999996,2.03703408,16.8806649825,-0.0007972790323122707,-0.0011930181162555296
31,2.30000,3.606653506,2.082301504,17.255790871000002,-0.0006851372969093161,-0.0010252054493792666
32,2.35000,3.685059017,2.127568928,17.6309167595,-0.0005906494149056549,-0.0008838178641310143
33,2.40000,3.763464528,2.172836352,18.006042648,-0.0005107866270337178,-0.000764319016778646
34,2.45000,3.8418700390000002,2.218103776,18.381168536500002,-0.0004430730382487686,-0.0006630015631864929
