Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.9738570125,2.8716576,1.8847644675,-0.0434672323612044,-0.03890450004327267
1,0.80000,5.30544748,3.0631014399999996,2.0104154320000003,-0.042260970033378135,-0.0373550990272949
2,0.85000,5.6370379475,3.2545452800000003,2.1360663964999995,-0.04128156690247618,-0.03576303376950468
3,0.90000,5.968628415,3.44598912,2.261717361,-0.04105855662302631,-0.03417824289892
4,0.95000,6.3002188825,3.63743296,2.3873683255,-0.04193666047591698,-0.03261104756399144
5,1.00000,6.63180935,3.8288767999999997,2.51301929,-0.04398581201491363,-0.03104865016317835
6,1.05000,6.963399817500001,4.02032064,2.6386702545,-0.04771243607242479,-0.029567454284177237
7,1.10000,7.294990285,4.211764479999999,2.764321219,-0.05493915742968167,-0.02897325344332648
8,1.15000,7.6265807525,4.403208319999999,2.8899721835000003,-0.06907335129430575,-0.031870490913610446
9,1.20000,7.95817122,4.59465216,3.0156231479999995,-0.08873808228227444,-0.0463431873100876
10,1.25000,8.2897616875,4.786096000000001,3.1412741124999997,-0.10103853305523394,-0.13339252230454243
11,1.30000,8.621352155,4.97753984,3.266925077,-0.1022602651708187,-0.1620579633083879
12,1.35000,8.9529426225,5.16898368,3.3925760415,-0.09687226457266553,-0.1573317249145408
13,1.40000,9.28453309,5.36042752,3.518227006,-0.08842158817868326,-0.14283607194387532
14,1.45000,9.6161235575,5.55187136,3.6438779704999997,-0.0788331065941604,-0.12630059843217575
15,1.50000,9.947714025,5.7433152,3.769528935,-0.06913449697161206,-0.11001063652737268
16,1.55000,10.2793044925,5.934759039999999,3.8951798995,-0.05988786221528655,-0.09481234211635117
17,1.60000,10.61089496,6.126202879999999,4.020830864000001,-0.051394922711236336,-0.08106263260283275
18,1.65000,10.942485427500001,6.31764672,4.146481828500001,-0.04379785481750103,-0.06889058027820612
19,1.70000,11.274075895,6.509090560000001,4.272132792999999,-0.03713567730708619,-0.05829330409342352
20,1.75000,11.6056663625,6.7005344000000004,4.397783757499999,-0.031381091846179335,-0.04918639401722657
21,1.80000,11.93725683,6.89197824,4.523434722,-0.026467002673846995,-0.04143817535066043
22,1.85000,12.268847297499999,7.08342208,4.6490856865,-0.022305865521661965,-0.03489476277618961
23,1.90000,12.600437765,7.27486592,4.774736651,-0.018803204551727598,-0.029397716966213294
24,1.95000,12.932028232499999,7.46630976,4.9003876155,-0.01586635720328462,-0.024795446628250534
25,2.00000,13.2636187,7.6577535999999995,5.02603858,-0.013409545211375853,-0.02094967008191133
26,2.05000,13.5952091675,7.849197439999999,5.1516895445,-0.011356329653220022,-0.017738312856726217
27,2.10000,13.926799635000002,8.04064128,5.277340509,-0.00964035002256392,-0.015056063695927517
28,2.15000,14.2583901025,8.232085119999999,5.402991473499999,-0.008205035413496646,-0.01281354324672155
29,2.20000,14.58998057,8.423528959999999,5.528642438,-0.007002769774914998,-0.01093575973354646
30,2.25000,14.9215710375,8.6149728,5.6542934025,-0.005993824009194706,-0.009360289394536455
31,2.30000,15.253161505,8.806416639999998,5.779944367000001,-0.005145243130477206,-0.008035443090008039
32,2.35000,15.584751972500001,8.99786048,5.905595331500001,-0.0044297919764757976,-0.006918559963451263
33,2.40000,15.91634244,9.18930432,6.031246295999999,-0.003825008970638719,-0.005974492287962138
34,2.45000,16.2479329075,9.380748160000001,6.156897260500001,-0.003312385079614191,-0.005174299947563537
