Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.14464646,1.88463198,2.65308828,-0.012068843764624766,-0.010755918620052167
1,0.80000,1.220956224,2.0102741120000003,2.8299608320000003,-0.012293270725817972,-0.010589262064769676
2,0.85000,1.297265988,2.1359162439999997,3.006833384,-0.012482987376949445,-0.010378648829160095
3,0.90000,1.373575752,2.261558376,3.183705936,-0.012658611487076296,-0.010144692611639283
4,0.95000,1.449885516,2.3872005080000003,3.360578488,-0.013163109895110256,-0.010079910159917747
5,1.00000,1.52619528,2.5128426399999997,3.53745104,-0.014726669453837478,-0.011662408729089415
6,1.05000,1.602505044,2.638484772,3.7143235919999995,-0.018321402978312473,-0.0140765178134752
7,1.10000,1.678814808,2.7641269040000003,3.8911961440000002,-0.023752229140617597,-0.014195821641731977
8,1.15000,1.755124572,2.8897690359999997,4.068068695999999,-0.02847825292687145,-0.021755036287255496
9,1.20000,1.831434336,3.015411168,4.244941248,-0.030553718101761423,-0.039085921454986655
10,1.25000,1.9077441,3.1410533000000003,4.4218138,-0.030246874299615152,-0.04396581345810576
11,1.30000,1.984053864,3.2666954319999997,4.598686352,-0.028462773101797158,-0.04193332565882317
12,1.35000,2.060363628,3.392337564,4.7755589039999995,-0.025902297127470924,-0.03800529832204044
13,1.40000,2.136673392,3.5179796960000003,4.952431456,-0.02301481004250225,-0.03359154677085094
14,1.45000,2.212983156,3.6436218279999997,5.129304008,-0.020083761816077635,-0.029194787643203872
15,1.50000,2.28929292,3.76926396,5.30617656,-0.017285893120886943,-0.025055759253846926
16,1.55000,2.365602684,3.8949060920000003,5.483049112,-0.014724025283933137,-0.021299854066064904
17,1.60000,2.441912448,4.020548224000001,5.6599216640000005,-0.012447895590668372,-0.01798208937573726
18,1.65000,2.518222212,4.146190356,5.8367942159999995,-0.010470198539335975,-0.015110186502510819
19,1.70000,2.594531976,4.271832487999999,6.013666768,-0.008779728054032963,-0.01266157330320168
20,1.75000,2.67084174,4.3974746200000006,6.19053932,-0.007351685953039978,-0.010596669451212995
21,1.80000,2.747151504,4.523116752,6.367411872,-0.006155123188806142,-0.0088685865892494
22,1.85000,2.823461268,4.648758883999999,6.544284424,-0.005157822727460338,-0.007429538435021225
23,1.90000,2.899771032,4.7744010160000006,6.721156976,-0.004329172049719409,-0.006234604504512705
24,1.95000,2.976080796,4.900043148,6.898029528,-0.0036416158653297596,-0.005243599623981724
25,2.00000,3.05239056,5.025685279999999,7.07490208,-0.0030711953377021827,-0.00442171767233189
26,2.05000,3.128700324,5.1513274120000005,7.251774632,-0.002597551562687211,-0.0037394571759556128
27,2.10000,3.205010088,5.276969544,7.428647183999999,-0.0022036487985457637,-0.003172175091793829
28,2.15000,3.281319852,5.402611676000001,7.605519736000001,-0.0018753770691476144,-0.0026994858353334597
29,2.20000,3.357629616,5.5282538080000005,7.7823922880000005,-0.001601126573344277,-0.002304631056593992
30,2.25000,3.43393938,5.653895940000001,7.9592648399999995,-0.00137138280199031,-0.0019738860574840898
31,2.30000,3.510249144,5.779538071999999,8.136137391999998,-0.0011783648003997956,-0.0016960324582147878
32,2.35000,3.586558908,5.9051802040000005,8.313009944000001,-0.0010157138853378767,-0.0014619060170744057
33,2.40000,3.662868672,6.030822336,8.489882496,-0.0008782320873340695,-0.0012640175772003419
34,2.45000,3.739178436,6.156464468000001,8.666755047999999,-0.0007616657688698927,-0.0010962399982571962
