Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,4.28749509,2.4753861524999996,1.7468894099999999,-0.07525976762484457,-0.07522638068336
1,0.80000,4.573328096,2.640411896,1.8633487039999999,-0.07269274467215944,-0.07265004847736252
2,0.85000,4.859161102,2.8054376395,1.979807998,-0.06981490484268611,-0.06976392213720117
3,0.90000,5.144994108000001,2.9704633830000002,2.0962672920000003,-0.06676614742996094,-0.0667043244515813
4,0.95000,5.4308271139999995,3.1354891265,2.2127265859999996,-0.0636960799840088,-0.06360780343893731
5,1.00000,5.71666012,3.30051487,2.3291858800000003,-0.06073945172538579,-0.06056028239262715
6,1.05000,6.002493125999999,3.4655406135000004,2.445645174,-0.058152597991617545,-0.05758545393231418
7,1.10000,6.288326132,3.6305663569999997,2.5621044680000002,-0.05700434387423166,-0.054666694304746355
8,1.15000,6.574159138000001,3.7955921005,2.6785637620000005,-0.06024187021036214,-0.05199515993075553
9,1.20000,6.859992144,3.960617844,2.795023056,-0.06876951368034802,-0.052060524178751955
10,1.25000,7.14582515,4.125643587500001,2.91148235,-0.07623657491369024,-0.06801420961821936
11,1.30000,7.431658156,4.290669331,3.027941644,-0.07841752970692817,-0.09216078016356406
12,1.35000,7.717491162,4.4556950744999995,3.1444009379999995,-0.07625563339811144,-0.09595074616433581
13,1.40000,8.003324168,4.620720818000001,3.2608602319999997,-0.07152550081244699,-0.09055645021128929
14,1.45000,8.289157174,4.7857465615,3.3773195260000004,-0.06544585124741789,-0.08251356423252473
15,1.50000,8.57499018,4.950772304999999,3.4937788199999997,-0.05877649182265286,-0.07374953894238571
16,1.55000,8.860823186000001,5.1157980485,3.6102381140000004,-0.05201043663069295,-0.06500813635867489
17,1.60000,9.146656192,5.280823792,3.7266974079999997,-0.045476213730086146,-0.056676639390212454
18,1.65000,9.432489197999999,5.445849535500001,3.843156702,-0.03938552867202237,-0.048980867363339675
19,1.70000,9.718322204,5.610875279,3.959615996,-0.0338599476774644,-0.04204222994005386
20,1.75000,10.00415521,5.775901022499999,4.0760752899999995,-0.028951658239467656,-0.03590512540943631
21,1.80000,10.289988216000001,5.9409267660000005,4.192534584000001,-0.02466244608513596,-0.030558340490178283
22,1.85000,10.575821222,6.1059525095,4.308993878000001,-0.02096069527440325,-0.025953975339670938
23,1.90000,10.861654227999999,6.270978253,4.425453171999999,-0.017795402042522033,-0.022023226571238445
24,1.95000,11.147487234,6.4360039965,4.541912465999999,-0.01510669883745535,-0.018688347655406716
25,2.00000,11.43332024,6.60102974,4.6583717600000005,-0.012833053382366,-0.01587085113625121
26,2.05000,11.719153246000001,6.766055483500001,4.774831054,-0.01091572101804783,-0.013496553511185033
27,2.10000,12.004986251999998,6.931081227000001,4.891290348,-0.009301157152708229,-0.01149825667226984
28,2.15000,12.290819257999999,7.096106970500001,5.007749642,-0.00794204182965242,-0.009816818120789682
29,2.20000,12.576652264,7.2611327139999995,5.1242089360000005,-0.00679743472498016,-0.008401214856668969
30,2.25000,12.86248527,7.4261584575,5.240668230000001,-0.00583243398382718,-0.007208038806939742
31,2.30000,13.148318276000001,7.591184201,5.357127524000001,-0.005017588357108931,-0.0062007165258938755
32,2.35000,13.434151281999998,7.7562099445,5.473586817999999,-0.004328218492035726,-0.005348635570244702
33,2.40000,13.719984288,7.921235688,5.590046112,-0.0037437380617082474,-0.004626282960592154
34,2.45000,14.005817294,8.0862614315,5.706505406000001,-0.003247022763594629,-0.004012450756405086
