Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,2.6865066675,2.8056980325,5.7479088,-0.015468182918193015,-0.015509328930401568
1,0.80000,2.865607112,2.992744568,6.1311027199999995,-0.014457797620366223,-0.014502332120412968
2,0.85000,3.0447075564999997,3.1797911035,6.5142966399999995,-0.013232287363596953,-0.01326590180731537
3,0.90000,3.223808001,3.366837639,6.89749056,-0.011961113020020488,-0.01198595186045814
4,0.95000,3.4029084455,3.5538841745,7.28068448,-0.010716845551950096,-0.010732675968806147
5,1.00000,3.5820088900000004,3.7409307099999998,7.663878400000001,-0.009550916884791061,-0.009554371134747925
6,1.05000,3.7611093344999995,3.9279772455,8.04707232,-0.008507451052660554,-0.00849659952271354
7,1.10000,3.940209779,4.1150237810000005,8.430266240000002,-0.007622113115354625,-0.007610050442828558
8,1.15000,4.1193102235,4.3020703165,8.81346016,-0.006880575048675036,-0.006882795791514436
9,1.20000,4.298410668000001,4.4891168519999995,9.19665408,-0.006267123896658021,-0.006248817284020886
10,1.25000,4.477511112499999,4.6761633875,9.579848,-0.00595537007264206,-0.005704453071895307
11,1.30000,4.656611557,4.863209923,9.96304192,-0.006327478443366041,-0.005591763183334906
12,1.35000,4.8357120015,5.0502564585,10.346235839999999,-0.007074289923968964,-0.006981121495273727
13,1.40000,5.0148124460000005,5.237302994,10.72942976,-0.007426354163513577,-0.008129178829924517
14,1.45000,5.1939128905,5.4243495295,11.112623679999999,-0.007335044921828198,-0.008128762217365321
15,1.50000,5.373013335,5.611396065,11.4958176,-0.007006663789090616,-0.0077147232964570565
16,1.55000,5.5521137795,5.7984426005000005,11.87901152,-0.006569934527320848,-0.00718557894983415
17,1.60000,5.731214224,5.985489136,12.262205439999999,-0.0060857482413395805,-0.006624691593535657
18,1.65000,5.9103146685,6.1725356714999995,12.64539936,-0.00558412347478854,-0.006059827479108784
19,1.70000,6.089415112999999,6.359582207,13.028593279999999,-0.005082287571315589,-0.005504134489094395
20,1.75000,6.2685155575,6.5466287425,13.411787200000001,-0.0045918550865610384,-0.004966440634303285
21,1.80000,6.447616002,6.733675278,13.79498112,-0.004121433632045372,-0.0044537543150439925
22,1.85000,6.6267164465,6.9207218135,14.17817504,-0.003677473008340807,-0.00397166742142065
23,1.90000,6.805816891,7.107768349,14.56136896,-0.0032645243627477645,-0.0035242736322423206
24,1.95000,6.9849173355,7.294814884499999,14.944562880000001,-0.0028853764389386856,-0.003114092816782405
25,2.00000,7.164017780000001,7.4818614199999995,15.327756800000001,-0.002541231329294482,-0.0027421280605448416
26,2.05000,7.3431182245,7.668907955499999,15.71095072,-0.0022319487860719012,-0.002408050735726985
27,2.10000,7.522218668999999,7.855954491,16.09414464,-0.0019563355298771916,-0.0021104660196313847
28,2.15000,7.7013191135,8.0430010265,16.47733856,-0.001712442943224839,-0.001847206271351048
29,2.20000,7.880419558,8.230047562000001,16.860532480000003,-0.0014978417327314235,-0.0016156107069941104
30,2.25000,8.059520002500001,8.4170940975,17.2437264,-0.0013098537546361497,-0.0014127654997799334
31,2.30000,8.238620447,8.604140633,17.62692032,-0.0011457328703103498,-0.0012356928633345523
32,2.35000,8.4177208915,8.7911871685,18.01011424,-0.0010027955742735054,-0.0010814883314051746
33,2.40000,8.596821336000001,8.978233703999999,18.39330816,-0.0008785075331252592,-0.0009474119068971995
34,2.45000,8.7759217805,9.1652802395,18.77650208,-0.0007705345638689287,-0.0008309417117308678
