Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.3728552924999997,2.3912401425,4.741449787500001,-0.012213054522691969,-0.007948380351677737
1,0.80000,3.5977123120000005,2.550656152,5.057546439999999,-0.011456387903189116,-0.007405665102731961
2,0.85000,3.8225693315,2.7100721615,5.3736430925,-0.01074268782028784,-0.006906802289882048
3,0.90000,4.047426351,2.869488171,5.689739745,-0.01016188351170699,-0.006481676518371919
4,0.95000,4.272283370499999,3.0289041805,6.0058363974999995,-0.00978125274589386,-0.006140054520718127
5,1.00000,4.497140389999999,3.18832019,6.32193305,-0.009696452316971178,-0.005881245004410137
6,1.05000,4.7219974095,3.3477361995000003,6.6380297025,-0.010087755481643278,-0.00571993632534717
7,1.10000,4.946854429,3.5071522090000005,6.9541263550000005,-0.011238620119787924,-0.005764756417701509
8,1.15000,5.1717114485,3.6665682185000006,7.2702230075,-0.013329157770912196,-0.006396484038875416
9,1.20000,5.396568468,3.8259842279999994,7.586319659999999,-0.015913782557387905,-0.009122629666050059
10,1.25000,5.6214254875,3.9854002374999995,7.902416312500001,-0.01800995795023469,-0.019077650050247433
11,1.30000,5.846282507,4.144816247,8.218512965,-0.01904018602606787,-0.029199418533587443
12,1.35000,6.0711395265,4.3042322565,8.5346096175,-0.019063304159880112,-0.031711377491653765
13,1.40000,6.295996546,4.463648266,8.85070627,-0.01836658896167649,-0.030794170071515487
14,1.45000,6.5208535655,4.6230642755,9.1668029225,-0.017214113139258965,-0.02871062586405529
15,1.50000,6.745710584999999,4.782480285,9.482899575000001,-0.015799446876966532,-0.02618557837312461
16,1.55000,6.970567604499999,4.9418962945,9.7989962275,-0.014260139800905873,-0.0235106461941068
17,1.60000,7.195424624000001,5.101312304,10.115092879999999,-0.012695015552844267,-0.020844639641333394
18,1.65000,7.420281643500001,5.2607283135,10.431189532500001,-0.011174497092377243,-0.018289683046469656
19,1.70000,7.645138663,5.420144323,10.747286185,-0.009746320987005602,-0.015912329317837755
20,1.75000,7.8699956825,5.5795603325,11.063382837499999,-0.008439542846017369,-0.013751554855309964
21,1.80000,8.094852702,5.738976342,11.37947949,-0.007268250759297143,-0.011824327454879878
22,1.85000,8.3197097215,5.8983923515,11.6955761425,-0.006235265653832667,-0.010131004014699175
23,1.90000,8.544566740999999,6.057808361,12.011672794999999,-0.005335613975797533,-0.008660503493892736
24,1.95000,8.769423760499999,6.2172243705,12.3277694475,-0.004559498889931379,-0.007394799485961228
25,2.00000,8.994280779999999,6.37664038,12.6438661,-0.0038946192436178344,-0.006312444380553976
26,2.05000,9.2191377995,6.536056389500001,12.959962752500001,-0.003327828331089686,-0.005391083101173421
27,2.10000,9.443994819,6.695472399000001,13.276059405,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,9.6688518385,6.854888408500001,13.592156057499999,-0.0024377666635020997,-0.003946465564419419
29,2.20000,9.893708858,7.014304418000001,13.908252710000001,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,10.1185658775,7.173720427500001,14.224349362499998,-0.001798334668858177,-0.0029101618536397514
31,2.30000,10.343422897,7.333136437000001,14.540446015,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,10.5682799165,7.4925524464999995,14.856542667500001,-0.001338460227412028,-0.0021655490125395372
33,2.40000,10.793136936,7.651968455999999,15.172639319999998,-0.0011589170365201762,-0.001874974609819086
34,2.45000,11.017993955500001,7.8113844655,15.4887359725,-0.0010059721550935079,-0.0016274993689842513
