Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,8.04509025,5.45157129,8.1184243125,-0.012213054522691969,-0.007948380351677737
1,0.80000,8.5814296,5.815009376,8.6596526,-0.011456387903189116,-0.007405665102731961
2,0.85000,9.117768949999999,6.178447462,9.2008808875,-0.01074268782028784,-0.006906802289882048
3,0.90000,9.6541083,6.541885548,9.742109175,-0.01016188351170699,-0.006481676518371919
4,0.95000,10.19044765,6.905323634,10.2833374625,-0.00978125274589386,-0.006140054520718127
5,1.00000,10.726787,7.26876172,10.82456575,-0.009696452316971178,-0.005881245004410137
6,1.05000,11.26312635,7.632199806,11.3657940375,-0.010087755481643278,-0.00571993632534717
7,1.10000,11.799465699999999,7.995637892,11.907022325,-0.011238620119787924,-0.005764756417701509
8,1.15000,12.33580505,8.359075978,12.4482506125,-0.013329157770912196,-0.006396484038875416
9,1.20000,12.8721444,8.722514064,12.9894789,-0.015913782557387905,-0.009122629666050059
10,1.25000,13.40848375,9.08595215,13.5307071875,-0.01800995795023469,-0.019077650050247433
11,1.30000,13.9448231,9.449390236,14.071935475,-0.01904018602606787,-0.029199418533587443
12,1.35000,14.48116245,9.812828322,14.6131637625,-0.019063304159880112,-0.031711377491653765
13,1.40000,15.017501800000002,10.176266408,15.154392049999998,-0.01836658896167649,-0.030794170071515487
14,1.45000,15.55384115,10.539704494,15.6956203375,-0.017214113139258965,-0.02871062586405529
15,1.50000,16.0901805,10.90314258,16.236848625,-0.015799446876966532,-0.02618557837312461
16,1.55000,16.62651985,11.266580666,16.778076912499998,-0.014260139800905873,-0.0235106461941068
17,1.60000,17.1628592,11.630018752,17.3193052,-0.012695015552844267,-0.020844639641333394
18,1.65000,17.69919855,11.993456838,17.8605334875,-0.011174497092377243,-0.018289683046469656
19,1.70000,18.235537899999997,12.356894924,18.401761775,-0.009746320987005602,-0.015912329317837755
20,1.75000,18.77187725,12.72033301,18.9429900625,-0.008439542846017369,-0.013751554855309964
21,1.80000,19.3082166,13.083771096,19.48421835,-0.007268250759297143,-0.011824327454879878
22,1.85000,19.84455595,13.447209182,20.0254466375,-0.006235265653832667,-0.010131004014699175
23,1.90000,20.3808953,13.810647268,20.566674925,-0.005335613975797533,-0.008660503493892736
24,1.95000,20.91723465,14.174085354,21.1079032125,-0.004559498889931379,-0.007394799485961228
25,2.00000,21.453574,14.53752344,21.6491315,-0.0038946192436178344,-0.006312444380553976
26,2.05000,21.98991335,14.900961526,22.1903597875,-0.003327828331089686,-0.005391083101173421
27,2.10000,22.5262527,15.264399612,22.731588075,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,23.06259205,15.627837698,23.272816362500002,-0.0024377666635020997,-0.003946465564419419
29,2.20000,23.598931399999998,15.991275784,23.81404465,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,24.135270749999997,16.35471387,24.3552729375,-0.001798334668858177,-0.0029101618536397514
31,2.30000,24.6716101,16.718151956,24.896501225,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,25.20794945,17.081590042,25.4377295125,-0.001338460227412028,-0.0021655490125395372
33,2.40000,25.7442888,17.445028128,25.9789578,-0.0011589170365201762,-0.001874974609819086
34,2.45000,26.28062815,17.808466214,26.5201860875,-0.0010059721550935079,-0.0016274993689842513
